Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2002-09-01,44.84,44.84,44.84,44.84,44.84,44.84,44.84,44.84,45.84,45.84,45.84,45.84,45.84,45.84,45.84,45.84,45.84,45.84,46.34,46.34,46.34,46.34,45.84,44.84
2002-09-02,44.34,44.34,44.34,44.34,44.34,44.34,45.34,45.34,45.34,45.84,45.84,45.84,45.84,45.84,45.84,45.84,45.84,45.84,46.34,46.34,46.34,45.84,45.34,44.34
2002-09-03,44.64,44.64,44.64,44.64,44.64,44.64,45.34,46.84,49.34,49.34,49.34,49.34,49.34,49.34,49.34,49.34,46.84,49.34,51.34,56.34,51.34,49.34,45.34,44.64
2002-09-04,44.34,44.34,44.34,44.34,44.34,44.54,44.74,44.74,44.74,44.74,44.74,44.74,44.74,44.74,44.74,44.74,44.74,44.74,49.34,50.34,49.34,44.74,44.74,44.44
2002-09-05,44.25,44.25,44.25,44.25,44.25,44.25,44.36,44.44,44.44,44.44,44.44,44.44,44.44,44.44,44.44,44.44,44.44,44.44,44.44,44.44,44.44,44.44,44.36,44.25
2002-09-06,43.84,43.84,43.84,43.84,43.84,44.24,44.44,44.44,44.44,44.44,44.44,44.44,44.44,44.44,44.44,44.44,44.44,44.44,44.44,44.54,44.44,44.44,44.44,43.84
2002-09-07,44.64,44.34,44.34,44.24,44.34,44.64,44.64,44.64,44.64,45.24,45.24,45.24,45.24,44.64,44.64,44.64,44.64,44.64,45.34,46.34,45.34,45.24,44.64,44.64
2002-09-08,44.34,44.23,44.23,44.23,44.23,44.23,44.23,44.23,45.24,45.34,45.34,45.34,45.34,45.34,45.34,45.24,45.24,45.34,46.34,49.34,46.34,46.34,46.34,45.24
2002-09-09,45.84,45.84,45.84,45.84,46.34,46.34,46.84,46.84,46.84,46.84,46.84,46.84,46.84,46.84,46.84,46.84,46.84,46.84,48.34,48.34,48.34,46.84,46.84,46.34
2002-09-10,45.89,45.89,45.89,45.89,45.89,46.34,46.84,46.84,48.34,48.34,48.34,48.34,48.34,48.34,48.34,48.34,48.34,48.34,49.34,49.34,49.34,48.34,46.84,45.89
