Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2002-12-01,62.05,62.05,62.05,62.05,62.05,62.05,62.05,62.05,62.05,62.05,62.05,62.05,62.05,62.05,62.05,62.05,62.05,62.05,68.04,69.05,68.04,65.05,63.55,62.05
2002-12-02,62.05,62.05,62.05,62.05,62.05,62.05,63.05,63.15,63.25,63.25,63.25,69.04,63.25,63.25,63.25,63.15,63.25,69.05,72.55,72.55,69.05,69.05,63.15,63.05
2002-12-03,63.05,63.05,63.05,63.05,63.2,63.2,63.2,63.2,63.25,65.05,65.05,65.05,65.05,63.25,63.25,63.25,63.25,65.05,66.05,65.05,65.05,65.05,63.2,63.2
2002-12-04,63.15,63.05,63.05,63.05,63.15,63.45,63.45,65.05,65.06,65.06,66.05,66.55,66.05,65.06,65.06,65.06,65.06,66.55,69.54,68.95,66.55,66.55,65.05,63.15
2002-12-05,65.05,65.05,65.05,65.05,65.05,66.07,66.55,66.55,66.55,66.55,66.55,66.55,66.55,66.55,66.55,66.55,66.55,66.85,72.55,72.55,66.85,66.85,66.55,66.06
2002-12-06,66.55,66.55,66.55,66.55,66.55,67.05,68.05,68.05,68.05,68.05,68.05,69.54,68.05,67.05,67.05,67.05,68.05,68.05,73.05,73.05,69.54,72.55,68.05,67.05
2002-12-07,67.05,66.95,66.95,66.95,66.95,67.05,67.05,67.05,67.05,67.05,67.05,67.05,67.05,67.05,67.05,67.05,67.05,67.05,71.05,71.05,71.05,67.95,67.05,67.05
2002-12-08,67.45,67.05,67.05,67.05,67.05,67.05,67.05,67.05,67.45,67.45,67.45,67.45,67.45,67.45,67.05,67.05,67.05,67.45,71.05,71.05,71.05,67.95,67.45,67.05
2002-12-09,66.05,66.05,64.05,66.05,66.05,66.65,66.65,66.65,67.95,67.95,70.05,70.05,70.05,70.05,70.05,70.05,70.05,70.05,72.55,72.55,71.15,71.05,67.95,66.65
2002-12-10,66.05,66.05,66.05,66.05,66.05,66.65,66.65,68.55,68.55,68.55,69.05,69.05,69.05,68.55,68.55,68.55,68.55,69.05,72.45,72.45,72.45,69.05,66.65,66.65
2002-12-11,65.05,65.05,65.05,65.05,65.05,66.05,66.05,66.05,66.25,66.25,66.25,66.65,66.25,66.25,66.25,66.25,66.25,66.25,70.05,70.05,66.65,66.65,66.25,66.05
2002-12-12,64.95,63.05,63.05,63.05,64.95,65.05,66.05,66.05,66.05,66.05,66.05,66.15,66.05,66.05,66.05,66.05,66.05,66.15,69.05,69.05,69.05,69.05,66.05,66.05
2002-12-13,66.05,65.15,65.15,65.15,65.15,66.05,66.15,66.15,69.05,69.05,69.05,69.05,69.05,67.05,69.05,69.05,69.05,69.05,69.95,69.95,69.95,69.05,69.05,66.05
2002-12-14,65.15,65.15,65.15,65.15,65.15,65.15,65.15,65.15,66.05,66.05,66.05,66.05,66.05,65.15,65.15,65.15,65.15,66.05,68.05,69.04,68.05,66.06,66.05,65.15
2002-12-15,66.05,65.15,65.15,65.15,65.15,65.15,65.15,66.05,66.05,66.05,66.05,66.05,66.05,66.05,66.05,66.05,66.05,66.05,68.05,69.04,68.05,67.55,66.05,65.15
2002-12-16,63.05,63.05,63.05,63.05,63.05,65.05,65.55,65.85,66.05,66.05,66.05,66.05,66.05,66.05,66.05,66.05,66.05,66.15,69.04,69.04,66.15,66.15,66.05,65.55
2002-12-17,60.95,60.95,58.05,60.95,60.95,61.05,62.95,62.95,63.05,63.05,63.05,63.05,63.05,63.05,63.05,63.05,63.05,63.05,65.15,65.15,65.15,63.05,63.05,61.05
2002-12-18,62.75,62.75,61.05,62.75,62.75,62.85,62.9,62.9,62.9,63.05,63.05,63.05,62.91,62.91,63.05,62.9,62.9,63.05,65.55,65.55,65.55,63.05,62.91,62.9
2002-12-19,60.95,59.05,58.05,59.05,60.95,61.05,61.05,61.15,61.55,61.55,61.55,62.45,61.55,61.55,61.55,61.55,61.55,62.45,63.36,63.36,62.85,62.45,61.55,61.15
2002-12-20,62.45,62.45,61.55,62.45,62.45,62.45,62.45,65.05,65.05,65.05,65.05,65.05,65.05,65.05,65.05,65.05,65.05,65.05,65.55,65.55,65.25,65.05,65.05,62.45
