Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2012-12-01,154.79,92.32,92.32,92.32,92.32,112.46,154.79,192.32,192.32,192.32,192.32,192.32,192.32,192.32,192.32,186.52,186.52,186.52,192.32,192.32,192.32,192.32,184.32,162.32
2012-12-02,163.45,152.43,40.72,40.72,40.72,40.72,40.72,187.15,189.45,189.45,189.45,189.45,189.45,189.45,189.45,187.15,189.45,189.45,189.45,192.45,189.45,189.45,189.45,187.15
2012-12-03,42.72,42.72,42.72,42.72,42.72,155.46,165.46,191.36,192.46,195.46,195.46,195.46,195.46,195.46,195.46,195.46,195.46,195.46,230.46,230.46,195.46,195.46,192.46,165.46
2012-12-04,147.3,147.3,147.3,147.3,147.3,162.3,182.3,187.3,187.3,188.2,188.2,188.2,188.2,188.2,188.2,188.2,188.2,188.2,202.3,202.3,202.3,188.2,187.3,182.3
2012-12-05,150.7,150.7,150.7,150.7,150.7,153.2,160.7,180.24,185.65,205.7,205.7,205.7,205.7,205.7,205.7,205.7,185.65,205.7,205.7,205.7,205.7,205.7,180.24,160.7
2012-12-06,153.92,154.3,53.92,53.92,153.92,153.92,154.3,183.51,183.92,183.92,187.92,187.92,187.92,187.92,187.92,187.92,187.92,187.92,208.92,208.92,187.92,187.92,183.92,183.92
2012-12-07,142.63,142.63,142.63,142.63,142.63,182.63,182.63,182.63,205.63,205.63,205.63,205.63,182.63,182.63,182.63,182.63,182.63,182.63,205.63,205.63,182.63,182.63,182.21,182.63
2012-12-08,183.16,141.16,141.16,141.16,141.16,141.16,115.16,141.16,183.16,183.16,185.16,183.16,183.16,183.16,175.94,175.94,175.94,175.94,205.16,205.16,205.16,185.16,183.16,174.64
2012-12-09,172.51,171.79,171.79,171.79,171.79,171.79,171.79,171.79,172.51,174.51,174.51,174.51,174.51,174.51,174.51,174.51,172.98,174.51,203.51,203.51,203.51,203.51,174.51,174.51
2012-12-10,151.87,151.87,151.87,151.87,151.87,151.87,152.27,169.55,181.27,181.27,181.27,211.37,211.37,181.27,211.37,211.37,181.27,181.27,211.37,211.37,211.37,211.37,181.27,169.55
2012-12-11,156.86,156.64,156.26,156.26,156.64,156.86,156.86,176.87,186.06,186.06,186.06,186.06,186.06,186.06,186.06,186.06,186.06,186.06,186.26,186.26,186.26,186.06,186.06,176.87
2012-12-12,163.68,154.28,154.28,154.28,154.28,163.68,167.68,174.44,178.68,178.68,178.68,184.68,178.68,178.68,184.68,184.68,184.68,184.68,201.78,201.78,201.78,178.68,178.68,174.44
2012-12-13,183.32,174.62,174.62,176.72,176.72,174.62,183.32,183.32,200.12,200.12,200.12,200.12,200.12,200.12,200.12,200.12,200.12,200.12,207.62,207.62,200.12,200.12,183.32,174.62
2012-12-14,182.08,182.08,182.08,182.08,182.08,182.08,182.68,188.58,190.58,214.68,214.68,214.68,214.68,190.58,214.68,190.58,188.58,190.58,214.68,214.68,214.68,190.58,188.58,182.08
2012-12-15,194.23,189.73,184.23,184.23,184.23,189.73,189.73,197.23,197.23,197.23,197.23,209.23,209.23,209.23,197.23,197.23,197.23,197.23,219.23,219.23,219.23,209.23,197.23,197.23
2012-12-16,196.85,176.85,176.85,176.85,176.85,176.85,176.85,176.85,196.85,196.85,206.85,213.95,213.95,213.95,213.95,213.95,213.95,213.95,216.85,216.85,216.85,216.85,213.95,213.95
2012-12-17,195.12,195.12,176.12,176.12,176.12,195.12,195.12,207.22,207.22,207.22,210.12,210.12,210.12,210.12,210.12,210.12,210.12,210.12,213.12,213.12,213.12,210.12,207.22,207.22
2012-12-18,203.57,203.57,202.57,202.57,203.57,203.57,203.57,211.57,211.57,211.57,213.57,213.57,213.57,213.57,213.57,213.57,213.57,213.57,217.61,217.61,217.61,213.57,207.57,203.57
2012-12-19,200.45,197.45,197.45,197.45,197.45,197.45,200.45,203.2,203.2,207.45,207.45,207.45,207.45,207.45,207.45,207.45,207.45,203.2,218.85,218.85,218.85,207.45,203.2,203.2
2012-12-20,192.5,192.5,182.5,182.5,182.5,192.5,192.5,195.5,201.0,207.5,208.5,208.5,207.5,207.5,208.5,208.5,207.5,207.5,208.5,208.5,208.5,208.5,201.0,195.5
2012-12-21,190.83,190.83,180.83,180.83,193.83,190.83,190.83,195.13,195.13,195.33,195.33,195.33,195.33,195.33,195.33,195.33,195.33,195.13,198.83,195.83,195.83,195.33,195.13,195.13
2012-12-22,189.11,189.11,189.11,189.11,189.11,189.11,189.11,189.11,190.11,193.11,193.11,194.01,194.01,193.11,190.11,190.11,189.11,190.11,200.11,200.11,194.11,194.01,190.11,189.11
2012-12-23,185.09,180.18,173.32,173.32,173.32,173.32,173.32,173.32,180.18,185.09,185.18,185.18,185.18,185.18,185.18,180.18,180.18,185.18,192.18,192.18,192.18,192.18,192.18,185.18
2012-12-24,185.12,172.35,165.21,165.21,172.35,172.35,172.35,186.21,186.21,186.21,186.21,186.21,186.21,186.21,186.21,186.21,186.21,186.21,192.51,192.51,192.51,192.21,186.21,186.21
2012-12-25,169.76,169.76,169.76,158.26,158.26,158.26,154.26,154.26,158.26,158.26,169.76,169.76,169.76,169.76,169.76,169.76,158.26,158.26,180.26,180.26,180.26,192.46,169.76,172.4
2012-12-26,172.6,172.6,170.46,170.46,172.6,172.6,174.96,174.96,180.46,192.46,192.46,192.46,192.46,192.46,192.46,192.46,192.46,192.46,193.56,193.56,193.56,192.46,192.46,174.96
2012-12-27,158.19,158.19,155.8,155.8,154.62,158.19,158.19,165.19,169.99,169.99,169.99,169.99,169.99,169.99,169.99,169.99,169.99,169.99,172.33,172.33,169.99,169.99,169.99,165.19
2012-12-28,152.9,149.27,149.27,149.27,149.27,152.52,153.94,158.52,160.52,161.12,161.12,161.12,161.12,161.12,161.12,161.12,161.12,161.12,161.12,167.52,161.12,161.12,160.52,158.52
2012-12-29,141.23,141.23,127.23,86.23,150.91,141.23,86.23,141.23,171.73,171.73,176.23,176.23,171.73,171.73,158.84,156.23,149.67,149.67,176.23,176.23,176.23,176.23,171.73,149.67
2012-12-30,136.06,136.06,135.06,135.06,135.06,135.06,135.06,135.06,136.06,156.06,171.56,171.56,171.56,171.56,171.56,171.56,171.56,171.56,176.06,185.06,185.06,176.06,176.06,171.56
2012-12-31,137.97,137.97,137.97,137.97,137.97,137.97,137.97,137.97,167.47,167.47,169.97,169.97,169.97,169.97,167.47,167.47,167.47,167.47,172.97,172.97,172.97,169.97,169.97,167.47
