Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2009-04-01,77.15,77.15,77.15,77.15,77.15,79.65,89.15,98.15,98.15,98.15,98.15,99.15,98.15,98.15,98.15,98.15,98.15,98.15,99.15,99.15,99.15,98.15,89.15,78.15
2009-04-02,82.15,79.15,82.15,82.15,82.15,82.15,82.15,98.15,98.15,98.15,98.15,99.15,98.15,98.15,98.15,98.15,98.15,98.15,99.15,125.14,99.15,99.15,98.15,82.15
2009-04-03,76.15,75.15,75.15,75.15,76.15,78.05,78.05,78.05,79.15,98.15,98.15,98.15,98.15,98.15,98.15,98.15,98.15,78.05,98.15,127.14,98.15,78.05,78.05,76.15
2009-04-04,76.15,76.15,76.15,76.15,76.15,76.15,78.15,78.15,78.15,79.75,79.75,79.75,79.75,79.75,79.75,79.75,78.15,79.75,79.75,104.15,81.55,79.75,78.15,78.15
2009-04-05,77.65,74.15,74.15,74.15,74.15,74.15,74.15,74.15,77.65,77.65,77.65,77.65,77.65,77.65,77.65,77.65,77.65,77.65,78.15,83.65,78.15,78.15,77.65,77.65
2009-04-06,74.15,74.15,70.15,67.15,74.15,74.15,74.15,78.15,80.15,80.15,80.15,84.65,80.15,80.15,80.15,80.15,80.15,80.15,84.65,173.89,80.15,80.15,78.15,74.15
2009-04-07,77.15,77.15,77.15,77.15,77.15,77.15,77.15,78.15,79.15,104.15,104.15,104.15,104.15,103.44,103.44,104.15,104.15,79.15,104.15,117.15,103.44,78.15,77.15,77.15
2009-04-08,74.15,74.15,74.15,74.15,74.15,74.15,74.15,98.15,99.15,99.15,99.15,99.15,99.15,99.15,99.15,99.15,98.15,98.15,99.15,99.15,99.15,98.15,74.15,74.15
2009-04-09,74.15,74.15,74.15,74.15,74.15,74.15,74.15,74.15,74.15,77.15,77.15,79.15,79.15,79.15,74.15,74.15,74.15,74.15,79.15,83.15,79.15,79.15,74.15,74.15
2009-04-10,74.15,69.15,69.15,69.15,69.15,69.15,69.15,74.15,74.15,74.15,74.15,74.15,74.15,74.15,74.15,74.15,74.15,74.15,77.15,77.15,77.15,77.15,74.15,74.15
2009-04-11,73.64,73.64,73.64,73.64,73.64,73.64,73.64,73.64,74.15,74.15,74.15,74.15,74.15,74.15,74.15,74.15,74.15,74.15,84.15,84.15,84.15,74.15,74.15,73.64
2009-04-12,73.64,73.64,73.64,73.64,73.64,73.64,73.64,73.64,73.64,74.15,74.15,74.15,74.15,74.15,74.15,74.15,74.15,74.15,74.15,76.14,76.14,74.15,74.15,73.64
2009-04-13,69.25,69.25,69.25,69.25,69.25,71.15,71.15,71.15,74.15,74.15,79.15,79.15,76.15,79.15,79.15,79.15,76.15,76.15,99.15,129.14,99.15,79.15,71.15,69.25
