Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2001-05-01,57.27,57.27,57.27,57.27,57.27,57.27,57.27,57.27,72.82,72.82,72.82,72.82,72.82,57.27,57.27,57.27,57.27,57.27,79.32,79.32,79.32,72.82,72.82,57.27
2001-05-02,49.82,49.82,49.82,49.82,49.82,71.32,72.82,71.32,72.82,72.82,72.82,72.82,72.82,72.82,72.82,72.82,72.82,72.82,79.32,79.32,79.32,72.82,71.32,49.82
2001-05-03,44.32,44.32,44.32,44.32,49.82,55.23,64.32,64.32,71.32,71.32,71.32,71.32,71.32,64.32,71.32,71.32,71.32,71.32,72.82,84.32,72.82,72.82,64.32,54.32
2001-05-04,44.32,43.98,43.98,43.98,44.32,54.32,64.32,64.32,64.32,64.32,64.32,74.22,64.32,64.32,64.32,64.32,64.32,64.32,74.22,74.22,74.22,74.22,54.32,44.32
2001-05-05,43.98,39.32,39.32,39.32,39.32,45.82,45.82,45.82,49.32,49.32,49.32,49.32,49.32,49.32,45.82,45.82,45.82,45.82,55.32,59.32,55.32,49.32,45.82,45.82
2001-05-06,40.32,40.32,40.32,40.32,40.32,40.32,40.32,40.32,45.82,45.82,52.32,52.32,52.32,52.32,52.32,45.82,45.82,45.82,52.32,54.32,54.32,52.32,45.82,40.32
2001-05-07,39.32,26.2,26.2,26.2,39.32,54.32,54.32,54.32,54.32,55.23,56.32,56.32,55.23,54.32,55.23,55.23,55.23,56.32,64.32,64.32,64.32,56.32,56.32,54.32
2001-05-08,53.32,53.32,53.32,53.32,54.32,54.32,55.32,55.32,55.32,56.32,56.32,56.32,56.32,55.32,55.32,55.32,56.32,56.32,60.32,69.32,60.32,56.32,54.32,53.32
2001-05-09,47.32,47.32,47.32,47.32,49.32,54.32,54.32,54.32,54.32,54.32,55.23,56.32,55.23,54.32,54.32,54.32,54.32,56.32,59.32,64.32,59.32,56.32,54.32,49.32
2001-05-10,52.32,52.32,46.98,52.32,52.32,56.32,59.32,59.32,59.32,59.32,64.32,64.32,64.32,59.32,59.32,64.32,59.32,59.32,65.32,65.32,64.32,64.32,56.32,52.32
2001-05-11,44.32,44.32,44.32,44.32,52.31,54.32,54.32,54.32,55.23,56.32,54.32,54.32,54.32,54.32,54.32,54.32,54.32,55.23,60.32,60.32,60.32,56.32,54.32,54.32
2001-05-12,44.32,44.32,44.32,44.32,44.32,54.32,54.32,54.32,54.32,54.32,54.32,54.32,54.32,54.32,54.32,54.32,54.32,54.32,64.32,64.32,64.32,64.32,54.32,54.32
2001-05-13,54.32,44.32,44.32,44.32,44.32,44.32,44.32,54.32,54.32,54.32,54.32,54.32,54.32,54.32,54.32,49.98,44.32,49.98,54.32,64.32,55.26,54.32,54.32,44.32
2001-05-14,44.32,44.32,44.32,44.32,44.32,51.82,54.32,54.32,54.32,54.32,55.26,60.32,54.32,54.32,54.32,54.32,54.32,54.32,60.32,64.32,60.32,60.32,54.32,44.32
2001-05-15,44.32,44.32,44.32,44.32,44.32,49.32,49.32,49.98,54.32,54.32,54.32,54.32,54.32,49.98,54.32,54.32,54.32,54.32,64.32,69.32,54.32,54.32,49.32,44.32
2001-05-16,48.32,48.32,48.32,48.32,48.32,49.32,49.32,49.32,49.32,49.98,49.32,49.32,52.22,49.98,52.22,49.98,52.22,52.22,54.32,64.32,54.32,54.32,49.32,48.32
2001-05-17,29.32,29.32,29.32,29.32,29.32,49.32,49.32,49.32,49.32,49.32,49.32,49.32,49.32,49.32,49.32,49.32,49.32,49.32,59.32,59.32,59.32,54.32,49.32,29.32
2001-05-18,39.32,39.32,39.32,39.32,39.32,39.32,49.32,49.32,49.32,49.98,49.98,53.32,49.32,49.32,49.98,49.32,49.32,49.32,54.32,69.32,54.32,53.32,49.32,39.32
2001-05-19,29.32,29.32,29.32,29.32,29.32,29.32,29.32,49.32,49.32,54.32,54.32,54.32,54.32,54.32,49.32,49.32,49.32,49.32,57.32,57.32,57.32,54.32,49.32,29.32
2001-05-20,41.91,41.91,41.91,41.91,41.91,41.91,41.91,41.91,44.32,44.32,44.32,44.32,44.32,44.32,43.52,44.32,41.91,44.32,57.32,57.32,57.32,45.32,44.32,41.91
2001-05-21,29.32,29.32,29.32,29.32,29.32,29.32,43.52,44.29,44.32,44.32,44.32,44.32,44.32,44.32,44.32,44.32,44.32,44.32,57.32,59.32,57.32,44.32,43.52,29.32
2001-05-22,29.32,29.32,29.32,29.32,29.32,29.32,49.32,49.32,49.32,49.32,49.32,54.32,49.32,49.32,49.32,49.32,49.32,49.32,54.32,64.32,54.32,54.32,49.32,29.32
2001-05-23,29.32,29.32,29.32,29.32,29.32,49.32,52.32,52.32,52.32,54.32,54.32,54.32,54.32,52.32,54.32,52.32,54.32,54.32,54.32,64.32,54.32,54.32,52.32,29.32
2001-05-24,29.32,29.32,29.32,29.32,29.32,45.32,49.32,49.32,49.32,49.32,49.92,49.92,49.32,49.32,49.32,49.32,49.32,49.32,52.32,64.32,52.32,49.92,45.32,29.32
2001-05-25,29.32,29.32,29.32,29.32,29.32,43.32,43.32,43.32,43.32,43.52,45.32,45.32,43.52,43.52,43.32,45.32,43.32,43.32,47.32,64.32,47.32,45.32,43.32,39.32
2001-05-26,41.32,41.32,41.32,38.26,41.32,41.32,41.32,43.32,43.32,43.32,43.32,43.32,43.32,43.32,43.32,43.32,43.32,43.32,45.32,49.32,45.32,43.32,43.32,41.32
2001-05-27,39.32,39.32,39.32,39.32,39.32,39.32,38.26,39.32,39.32,39.32,39.32,39.32,39.32,39.32,39.32,39.32,39.32,39.32,43.32,43.32,43.32,43.32,39.32,39.32
2001-05-28,39.32,39.32,39.32,29.32,29.32,39.32,39.32,39.32,39.32,40.32,43.32,43.32,43.32,40.32,39.32,39.32,39.32,39.32,45.32,49.32,45.32,43.32,39.32,39.32
2001-05-29,29.32,29.32,29.32,29.32,29.32,39.32,43.32,43.32,43.32,43.32,43.32,43.32,43.32,43.32,43.52,43.52,43.32,43.32,49.92,64.32,48.32,47.32,43.32,39.32
