Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2020-12-01,104.58,104.58,104.58,92.58,92.58,104.58,104.58,122.58,132.58,152.58,152.58,152.58,152.58,152.58,152.58,152.58,152.58,140.58,152.58,152.58,152.58,132.58,122.58,104.58
2020-12-02,93.83,105.83,93.83,93.83,93.83,105.83,105.83,118.83,123.83,124.83,133.83,133.83,133.83,133.83,133.83,133.83,133.83,133.83,133.83,138.33,133.83,133.83,118.83,109.83
2020-12-03,79.28,79.28,79.13,79.06,79.13,79.28,79.28,105.68,105.68,118.68,123.68,141.68,141.68,141.68,141.68,141.68,124.69,124.69,141.68,141.68,141.68,141.68,123.68,105.68
2020-12-04,101.86,101.86,101.86,78.46,101.86,101.86,105.86,105.86,122.86,124.86,124.86,124.86,124.86,124.86,124.86,124.86,124.86,124.86,124.86,124.86,124.86,124.86,124.86,105.86
2020-12-05,79.06,79.06,79.03,79.03,79.06,79.06,102.76,102.76,127.76,127.76,127.76,127.76,127.76,127.76,127.76,127.76,127.76,127.76,127.76,127.76,127.76,127.76,127.76,102.76
2020-12-06,100.43,100.43,100.43,99.93,99.93,99.93,99.93,99.93,100.43,122.43,123.43,123.43,129.43,129.43,129.43,129.43,123.43,129.43,153.43,153.43,153.43,153.43,129.43,123.43
2020-12-07,110.91,110.91,110.91,110.91,110.91,117.41,117.41,125.01,144.41,144.41,144.41,165.41,144.41,144.41,165.41,144.41,144.41,144.41,165.41,144.41,144.41,144.41,135.95,125.01
2020-12-08,114.15,114.15,114.15,114.15,114.15,114.15,114.15,114.15,114.15,114.15,124.15,134.15,134.15,134.15,134.15,124.15,124.15,124.15,139.15,139.15,139.15,134.15,124.15,114.15
2020-12-09,85.07,85.07,81.73,81.51,85.07,117.57,117.57,117.57,126.07,130.07,166.07,163.07,163.07,163.07,163.07,163.07,166.07,145.8,166.07,163.07,163.07,130.07,126.07,117.57
2020-12-10,94.72,94.72,94.72,94.72,94.72,114.22,114.22,124.72,124.72,124.72,130.44,157.72,157.72,164.72,164.72,164.72,157.72,128.22,164.72,164.72,157.72,128.22,124.72,124.72
