Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2003-11-01,59.3,58.9,58.9,58.9,58.9,59.3,59.3,59.3,59.3,60.4,60.4,62.4,62.4,60.4,59.3,59.3,59.3,60.4,62.5,62.5,62.5,62.4,59.3,59.3
2003-11-02,58.9,54.1,54.1,54.1,54.1,54.1,54.1,58.9,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.3,59.3,59.3,59.0,59.0,59.0
2003-11-03,58.4,58.4,58.4,58.4,58.4,58.4,58.4,58.4,58.91,58.91,58.91,58.91,58.91,58.91,58.91,58.91,58.91,58.91,59.3,59.3,59.1,58.91,58.91,58.4
2003-11-04,58.4,58.4,58.4,58.4,58.4,58.7,58.7,58.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,73.4,73.4,62.4,59.9,58.9,58.5
2003-11-05,58.7,58.7,58.7,58.7,58.7,59.1,59.1,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,73.4,72.39,62.4,59.9,59.1,59.1
2003-11-06,59.4,58.9,58.9,58.9,59.4,59.4,59.4,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,73.4,62.4,62.4,60.3,59.4,59.4
2003-11-07,58.4,58.4,58.4,58.4,58.4,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,62.4,62.4,59.9,59.9,59.9,58.4
2003-11-08,59.4,59.4,58.5,58.5,59.4,59.4,59.4,59.4,62.3,62.3,62.3,62.3,62.3,62.3,59.4,59.4,59.4,62.3,62.4,62.3,62.3,62.3,59.4,59.4
2003-11-09,61.2,61.2,61.0,61.0,61.0,61.2,61.2,62.26,62.26,62.26,62.26,62.26,62.26,62.26,62.26,62.26,62.26,62.26,62.3,62.3,62.3,62.26,62.26,61.2
2003-11-10,58.3,56.4,56.4,56.4,58.3,60.5,60.5,60.5,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,68.4,68.4,62.4,61.0,60.5,60.5
2003-11-11,58.4,58.4,58.4,58.4,58.4,61.0,61.0,61.0,61.0,61.0,61.0,62.4,61.0,61.0,61.0,61.0,61.0,62.4,78.4,73.4,68.4,61.0,61.0,58.4
2003-11-12,62.4,60.7,60.7,60.7,62.4,62.4,62.4,62.4,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,68.4,68.4,67.9,67.9,62.4,62.4
2003-11-13,61.5,61.5,61.5,61.5,61.5,61.5,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,125.21,66.4,62.4,62.4,62.4,61.5
2003-11-14,61.55,61.55,61.55,61.55,61.55,61.55,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,67.4,62.4,62.4,62.4,62.4,61.55
2003-11-15,62.1,62.1,62.1,62.1,62.1,62.1,62.1,62.1,62.4,62.4,62.4,62.4,62.4,62.4,62.1,62.1,62.1,62.4,62.45,62.45,62.45,62.45,62.1,62.1
2003-11-16,62.3,62.3,58.4,58.4,58.4,58.4,58.4,62.3,62.3,62.3,62.3,62.3,62.3,62.3,62.3,62.3,62.3,62.3,62.45,62.45,62.4,62.4,62.3,62.3
2003-11-17,62.3,62.3,62.3,62.3,62.3,62.3,62.3,62.3,62.35,62.35,62.35,62.35,62.35,62.35,62.35,62.35,62.35,62.35,63.9,63.9,62.4,62.39,62.35,62.35
2003-11-18,62.3,62.3,62.3,62.3,62.3,62.35,62.35,62.35,62.9,62.9,62.9,62.9,62.9,62.9,62.9,62.9,62.9,63.4,68.4,68.4,62.9,62.9,62.35,62.35
2003-11-19,62.4,62.4,62.4,62.4,62.4,62.9,62.9,62.9,63.4,62.9,63.4,63.4,63.4,63.4,63.4,63.4,63.4,68.4,125.21,78.4,68.4,62.9,62.9,62.4
2003-11-20,63.3,63.3,63.3,63.3,63.3,63.3,63.4,68.4,68.4,68.4,68.4,68.4,68.4,67.4,67.4,67.4,67.4,68.4,68.4,68.4,68.4,68.4,63.4,63.3
2003-11-21,67.4,67.4,67.4,67.4,67.4,68.4,68.4,68.4,69.7,69.7,69.7,69.7,69.8,69.8,125.21,125.21,69.7,69.7,69.89,69.8,69.7,69.7,69.7,68.4
2003-11-22,68.4,68.4,68.4,68.4,68.4,68.4,68.4,68.4,69.7,69.7,69.7,69.7,69.7,69.7,68.4,68.4,68.4,69.7,124.4,124.4,69.7,69.7,68.4,68.4
2003-11-23,68.3,68.3,63.4,63.4,63.4,63.4,68.3,68.3,68.3,68.3,68.3,68.3,68.3,68.3,68.3,68.3,68.3,68.3,70.5,73.4,70.5,70.5,68.3,68.3
2003-11-24,67.4,67.4,67.4,67.4,67.4,68.3,68.3,68.3,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9,71.4,70.4,69.65,68.9,68.3,68.3
2003-11-25,63.5,63.5,63.5,63.5,63.5,65.4,66.4,67.0,67.0,67.0,67.0,67.0,67.0,66.4,66.4,66.4,66.4,67.0,69.4,69.4,67.0,66.4,65.4,63.5
2003-11-26,62.29,61.4,61.4,61.4,62.29,64.4,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,66.0,66.0,66.0,65.8,65.8,64.4
2003-11-27,62.3,62.3,62.3,62.3,62.3,62.3,62.4,64.4,64.4,64.4,64.5,64.5,64.4,64.4,64.4,64.5,64.5,64.5,70.4,64.5,64.5,64.5,64.3,62.3
2003-11-28,62.35,62.35,62.35,62.35,62.35,62.35,62.4,64.4,64.4,64.4,64.4,68.4,64.4,64.4,64.4,64.4,64.4,68.4,70.4,70.4,68.4,64.4,62.4,62.35
2003-11-29,62.2,62.2,61.62,61.62,62.2,62.2,62.9,63.4,64.4,64.4,69.4,69.4,69.4,64.4,63.4,63.4,63.4,69.4,69.4,69.4,69.4,69.4,63.4,62.29
2003-11-30,61.4,60.51,60.51,60.51,60.51,60.51,60.51,61.4,61.4,61.4,61.4,61.4,61.5,61.5,61.4,61.4,61.4,63.4,70.5,70.5,70.5,70.5,63.4,61.4
