Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1997-12-01,110.56475,110.56475,119.86975,119.86975,119.86975,138.66275,141.76975,141.76975,148.30175,135.48875,135.48875,138.70075,135.48875,135.48875,135.48875,135.48875,135.48875,139.58075,148.07075,148.07075,148.07075,130.87275,128.99475,123.57875
1997-12-02,118.56475,91.68475,91.68475,113.92175,118.56475,128.99475,128.99475,128.99475,131.24875,148.03775,148.03775,148.03775,148.03775,148.03775,148.03775,148.03775,148.03775,148.83875,150.73975,148.83875,148.03775,145.29175,139.23275,133.13175
1997-12-03,118.56475,110.56475,110.56475,110.56475,136.60275,166.60875,167.13475,170.48375,183.64475,147.32775,147.80875,147.32775,147.32775,138.51575,138.51575,131.90975,131.90975,147.32775,148.60275,148.60275,147.80875,147.32775,136.88975,122.12475
1997-12-04,117.22675,113.56475,113.56475,113.56475,117.22675,117.22675,142.93175,143.07875,143.07875,138.97975,138.97975,138.97975,138.97975,138.97975,138.97975,138.25775,138.25775,143.71275,144.58875,144.58875,144.58875,143.71275,134.68975,134.68975
1997-12-05,91.92475,91.92475,91.92475,91.92475,91.92475,134.64075,134.64075,138.74075,138.74075,139.86975,139.86975,139.99875,139.86975,139.86975,139.86975,139.86975,139.86975,141.39975,144.49775,142.15675,142.15675,141.39975,139.86975,136.74775
1997-12-06,116.54775,116.54775,116.54775,116.54775,116.54775,119.76175,119.76175,119.76175,134.94975,142.68375,142.68375,142.68375,142.68375,142.14275,142.14275,142.14275,142.14275,160.62075,163.39575,163.39575,163.39575,160.92875,129.33575,128.93275
1997-12-07,121.12875,119.23775,119.23775,126.96975,126.96975,121.12875,126.96975,142.07175,142.07175,136.52975,125.22975,125.22975,125.22975,125.22975,125.22975,125.22975,125.22975,157.78775,161.16475,161.16475,159.22175,157.92575,125.22975,121.34475
1997-12-08,112.32275,99.89975,99.89975,112.32275,112.32275,112.32275,112.32275,125.15675,125.15675,112.51975,112.51975,112.51975,112.51975,112.51975,108.33175,108.33175,108.33175,148.06475,160.78775,160.78775,160.78775,157.01275,112.55975,112.55975
1997-12-09,98.46975,98.46975,98.46975,108.05975,101.80375,108.05975,112.46675,137.82175,140.36175,124.69475,124.69475,124.69475,124.69475,124.69475,124.69475,124.69475,124.69475,160.58175,163.01575,163.01575,163.01575,160.58175,124.69475,121.06075
1997-12-10,99.72275,99.72275,99.72075,120.91975,99.72075,103.72975,124.41075,124.64275,124.64275,127.66575,127.66575,127.66575,125.03875,125.03875,125.03875,125.03875,125.03875,129.49675,158.68475,158.68475,114.16875,109.57075,125.03875,101.01375
