Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2011-01-01,88.11,86.11,65.11,65.11,52.11,52.11,52.11,52.11,52.11,52.11,52.11,52.11,65.11,65.11,52.11,52.11,52.11,65.11,96.11,96.11,96.11,96.11,86.11,65.11
2011-01-02,36.22,36.22,36.22,36.22,36.22,36.22,34.84,36.22,36.22,36.22,63.56,63.56,79.56,79.56,63.56,63.56,63.56,79.56,94.56,94.56,94.56,94.56,83.56,63.56
2011-01-03,58.1,58.1,58.1,58.1,58.1,58.1,58.1,62.1,88.1,88.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,118.1,118.1,118.1,93.1,88.1,62.1
2011-01-04,49.73,49.73,49.73,49.73,49.73,59.73,76.73,89.23,89.23,89.23,94.73,94.73,94.73,94.73,94.73,94.73,94.73,109.73,109.73,109.73,109.73,94.73,89.23,86.73
2011-01-05,34.34,34.34,34.34,34.34,34.34,38.34,74.67,83.67,83.67,83.67,92.67,92.67,92.67,92.67,92.67,92.67,92.67,92.67,117.67,127.67,117.67,92.67,83.67,83.67
2011-01-06,79.94,79.94,79.94,79.94,79.94,82.94,82.94,79.94,82.94,83.44,83.44,83.44,83.44,83.44,83.44,83.44,83.44,83.44,117.94,127.94,117.94,83.44,83.44,83.44
2011-01-07,35.02,35.02,35.02,35.02,35.02,78.36,78.36,78.36,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.86,101.36,81.86,81.86,79.36,78.36
2011-01-08,75.61,75.61,35.4,35.4,75.61,75.61,75.61,78.61,87.61,87.61,87.61,87.61,87.61,87.61,87.61,87.61,87.61,87.61,88.61,88.61,88.61,87.61,87.61,87.61
2011-01-09,72.08,72.08,34.89,34.89,34.89,34.89,34.89,34.89,72.08,77.08,77.08,77.08,77.08,77.08,77.08,77.08,77.08,77.08,81.98,81.98,81.98,81.98,78.08,77.08
2011-01-10,70.8,37.61,37.61,37.61,37.61,37.61,37.61,37.61,70.8,74.8,74.8,79.3,79.3,79.3,79.3,74.8,74.8,74.8,84.3,84.3,84.3,84.3,79.3,74.8
2011-01-11,58.85,58.85,36.16,36.16,58.85,58.85,59.35,63.35,79.35,79.35,79.35,84.85,84.85,84.85,84.85,84.85,79.35,79.35,84.85,84.85,84.85,84.85,79.35,63.35
2011-01-12,49.34,49.34,49.34,49.34,49.34,49.34,49.34,53.34,75.34,75.34,75.34,75.34,75.34,75.34,75.34,79.83,75.34,75.34,79.83,79.83,79.83,79.83,75.34,53.34
2011-01-13,40.27,40.27,40.27,40.27,40.27,40.27,40.27,40.27,74.27,74.27,74.27,74.27,74.27,74.27,74.27,74.27,74.27,74.27,78.27,89.27,78.27,74.27,43.27,43.27
2011-01-14,37.9,37.9,37.9,37.9,37.9,65.9,66.9,71.4,71.4,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,72.9,71.4,66.9
2011-01-15,38.49,38.49,38.49,36.09,38.49,38.49,38.49,65.49,65.49,68.49,68.49,68.49,68.49,68.49,68.49,65.49,65.49,65.49,73.49,73.49,73.49,73.49,65.49,65.49
2011-01-16,76.74,70.74,70.74,70.74,70.74,70.74,70.74,70.74,76.74,76.74,76.74,76.74,79.74,76.74,76.74,76.74,76.74,76.74,99.74,99.74,99.74,99.74,79.74,76.74
2011-01-17,76.01,76.01,76.01,76.01,76.01,76.01,78.01,81.01,81.01,81.01,97.01,97.01,97.01,97.01,97.01,97.01,81.01,81.01,109.01,147.41,109.01,109.01,81.01,78.01
2011-01-18,81.87,81.87,81.87,81.87,81.87,81.87,83.87,107.87,107.87,107.87,107.87,115.87,107.87,107.87,107.87,107.87,107.87,107.87,115.87,115.87,115.87,107.87,107.87,81.87
2011-01-19,82.27,82.27,82.27,82.27,82.27,83.27,83.27,84.27,118.27,118.27,118.27,119.27,118.27,118.27,118.27,118.27,118.27,83.97,119.27,119.27,119.27,118.27,83.27,83.27
2011-01-20,84.44,82.44,84.44,84.44,84.44,85.44,85.44,87.44,87.44,92.44,107.44,117.44,117.44,107.44,117.44,117.44,107.44,87.44,127.44,127.44,127.44,92.44,87.44,84.98
2011-01-21,87.54,87.04,87.04,87.04,87.04,87.54,87.54,87.54,87.54,87.54,92.54,92.54,92.54,92.54,92.54,92.54,92.54,87.54,132.54,132.54,117.54,92.54,87.54,87.54
2011-01-22,87.51,87.51,87.51,87.51,87.51,87.51,87.51,87.51,88.01,88.01,88.01,88.01,107.51,88.01,88.01,88.01,88.01,88.01,132.51,147.51,132.51,88.01,88.01,87.51
2011-01-23,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,87.48,110.5,110.98,110.98,110.98,110.98,110.5,87.48,87.48,110.98,131.98,131.98,110.98,110.98,87.48
2011-01-24,111.81,111.31,96.81,96.81,111.31,111.81,111.81,112.24,126.81,132.81,132.81,132.81,132.81,132.81,132.81,132.81,132.81,126.81,132.81,141.81,132.81,132.81,112.24,111.81
2011-01-25,112.65,112.65,112.65,112.65,112.65,116.65,112.65,116.65,118.65,128.65,133.65,133.65,133.65,133.65,138.93,133.65,133.65,133.65,148.65,148.65,133.65,118.65,112.65,116.65
2011-01-26,113.82,113.82,113.82,113.82,113.82,117.82,119.32,124.82,124.82,134.82,139.82,139.82,139.82,139.82,139.82,124.82,124.82,124.82,139.82,149.82,139.82,134.82,124.82,119.32
2011-01-27,116.32,116.32,116.32,116.32,116.32,118.32,118.32,118.32,122.32,122.32,123.32,123.32,123.32,123.32,123.32,122.32,122.32,118.32,128.32,158.32,128.32,122.32,118.32,116.32
2011-01-28,109.41,113.91,113.91,113.91,115.41,117.41,117.41,117.41,125.41,125.41,125.41,125.41,125.41,125.41,125.41,125.41,125.41,125.41,125.41,157.41,125.41,125.41,117.41,117.41
