Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2013-03-01,129.84,129.84,129.84,129.84,129.84,129.84,148.92,156.84,156.84,156.84,166.84,186.84,162.05,162.05,163.98,156.84,156.84,156.84,163.98,196.84,162.05,156.84,156.34,129.84
2013-03-02,146.97,124.89,124.89,124.89,146.97,149.49,149.49,149.49,154.89,154.89,159.89,164.89,159.89,159.89,154.89,154.89,154.89,154.89,164.89,164.89,164.89,154.89,152.89,149.49
2013-03-03,140.04,140.04,140.04,140.04,140.04,140.04,126.24,140.04,140.04,144.32,145.24,152.24,152.24,152.24,150.24,145.24,140.04,140.04,152.24,162.24,162.24,152.24,152.24,140.04
2013-03-04,148.92,140.42,140.42,140.42,148.92,152.92,152.92,152.92,163.92,163.92,163.92,172.81,152.92,168.92,152.92,152.92,152.92,152.92,168.92,180.99,168.92,163.92,152.92,152.92
2013-03-05,115.54,89.77,105.54,105.54,115.54,143.16,143.16,178.37,264.54,264.54,264.54,264.54,264.54,264.54,264.54,264.54,264.54,264.54,264.54,264.54,264.54,264.54,182.61,143.16
2013-03-06,170.89,151.61,151.61,151.61,151.61,179.11,179.11,179.11,179.11,182.11,182.11,182.11,179.11,182.11,182.11,182.11,182.11,179.11,192.61,262.61,182.11,179.11,179.11,170.89
2013-03-07,148.21,148.21,148.21,148.21,148.21,176.21,176.21,176.21,190.31,190.31,190.31,190.31,176.6,176.6,190.31,190.31,190.31,176.6,190.31,190.31,190.31,176.21,176.21,172.13
2013-03-08,41.31,41.31,41.31,41.31,41.31,174.5,175.0,175.0,175.0,175.0,175.0,176.5,175.0,175.0,176.5,175.0,175.0,175.0,175.0,177.5,175.0,175.0,175.0,174.5
2013-03-09,159.22,159.22,159.22,159.22,159.22,174.22,174.22,176.72,176.72,176.72,180.22,195.22,180.22,176.72,176.72,176.72,176.72,176.72,176.72,195.22,180.22,176.72,176.72,175.09
2013-03-10,172.21,165.6,165.6,165.6,165.6,165.6,165.6,165.6,165.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,172.6,183.46,183.46,180.6,172.6,172.21
2013-03-11,160.63,149.61,149.61,149.61,160.63,160.63,160.63,160.63,167.24,173.63,178.63,178.63,173.63,173.63,173.63,173.63,172.63,172.63,173.63,178.63,173.63,172.63,160.63,160.63
2013-03-12,94.15,77.54,94.15,77.54,94.15,167.54,157.54,167.54,172.34,172.34,172.34,172.34,171.54,172.34,172.34,172.34,172.34,171.54,172.34,172.34,172.34,172.34,167.54,157.54
2013-03-13,44.47,44.47,44.47,44.47,96.67,155.67,155.67,155.67,166.47,166.47,166.47,166.47,166.47,166.47,166.47,166.47,166.47,166.47,172.84,172.84,172.84,166.47,166.47,155.67
2013-03-14,98.33,98.33,108.33,108.33,108.33,153.33,153.33,153.33,158.03,158.03,179.13,158.03,158.03,158.03,158.03,158.03,158.03,158.03,179.51,179.51,179.51,158.03,153.33,153.33
2013-03-15,127.13,127.13,127.13,127.13,127.13,129.13,129.13,146.63,146.63,146.63,146.63,146.63,146.63,146.63,146.63,146.63,146.63,146.63,146.63,174.31,146.63,146.63,129.13,129.13
2013-03-16,99.34,99.34,99.34,94.34,94.34,99.34,99.34,124.34,126.84,126.84,172.21,126.84,126.84,126.84,126.84,126.84,126.84,126.84,126.84,173.52,126.84,126.84,126.84,124.34
2013-03-17,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,123.42,123.42,123.42,136.47,136.47,123.42,123.42,123.42,122.47,136.47,170.65,170.65,123.42,123.42,122.47
2013-03-18,85.27,43.08,61.27,85.27,90.27,103.27,103.27,122.22,122.22,122.22,122.22,155.3,135.27,135.27,155.3,155.3,153.23,122.22,175.15,196.27,175.15,122.22,122.22,103.27
2013-03-19,110.1,110.1,110.1,110.1,110.1,121.1,121.1,125.05,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,178.57,177.92,125.1,125.05,121.1
2013-03-20,49.37,49.37,49.37,49.37,49.37,95.76,96.56,96.56,96.56,156.0,187.56,187.56,165.43,180.03,180.03,180.03,180.03,109.56,202.56,231.56,202.56,108.56,96.56,96.56
2013-03-21,45.78,45.78,45.78,45.78,45.78,82.96,82.96,82.96,87.97,92.07,92.17,153.66,92.17,92.17,92.17,92.17,92.17,92.17,198.97,202.97,196.97,87.97,82.96,82.96
2013-03-22,81.89,76.88,81.89,76.88,81.89,121.89,121.89,121.89,131.89,131.89,131.89,131.89,131.89,131.89,131.89,131.89,131.89,131.89,131.89,131.89,131.89,131.89,121.89,121.89
