Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2017-06-01,67.41,67.41,67.41,67.41,67.41,67.41,67.41,67.41,67.41,67.41,73.82,72.01,72.01,72.01,72.01,72.01,72.01,67.41,67.41,67.41,67.41,67.41,67.41,67.41
2017-06-02,65.98,65.98,65.98,65.98,65.98,65.98,65.98,65.98,65.98,70.58,70.58,72.39,70.58,72.39,82.39,82.39,70.58,65.98,65.98,70.58,65.98,65.98,65.98,65.98
2017-06-03,68.08,68.08,68.08,68.08,68.08,68.08,68.08,71.59,71.59,72.68,73.49,79.49,73.49,73.49,73.49,72.68,72.68,72.68,73.49,75.49,75.49,73.49,72.68,71.59
2017-06-04,67.43,67.43,66.01,66.01,66.01,66.01,66.01,66.01,67.43,67.43,67.43,67.43,69.93,67.43,67.43,67.43,67.43,67.43,69.93,69.93,69.93,69.93,67.43,67.43
2017-06-05,65.99,65.99,65.99,65.99,65.99,65.99,65.99,65.99,66.41,69.41,71.41,87.41,71.41,71.41,71.41,71.41,71.41,66.41,66.41,66.41,66.41,66.41,65.99,65.99
2017-06-06,66.04,66.04,66.04,66.04,66.04,66.04,66.04,66.45,70.64,70.64,87.45,87.45,87.45,87.45,127.45,109.79,87.45,70.55,70.64,87.45,70.64,70.55,69.45,66.45
2017-06-07,67.63,67.23,67.23,67.23,67.23,67.63,67.63,67.63,68.63,71.58,71.58,71.58,71.58,71.58,71.82,71.82,71.58,71.58,71.82,72.73,71.82,71.58,67.63,67.63
2017-06-08,68.27,68.27,68.27,68.27,68.27,68.28,69.18,69.18,69.18,72.53,72.58,72.58,72.58,72.58,72.58,72.58,72.58,72.53,72.58,72.58,72.53,69.18,69.18,69.18
2017-06-09,66.9,66.9,66.9,66.9,66.9,66.9,66.9,66.9,66.9,66.9,67.22,67.22,67.22,67.22,67.22,67.22,67.22,66.9,66.9,67.22,66.9,66.9,66.9,66.9
2017-06-10,65.9,65.88,65.88,65.88,65.88,65.88,65.88,65.88,65.9,66.0,66.0,66.0,66.0,66.0,66.0,66.0,65.9,65.9,66.0,66.0,66.0,66.0,65.9,65.88
2017-06-11,67.4,67.4,67.4,67.4,67.4,67.4,67.4,67.4,67.4,67.4,67.4,67.4,67.4,67.4,67.4,67.4,67.4,67.4,67.4,67.4,67.4,67.4,67.4,67.4
2017-06-12,65.89,65.89,65.89,65.89,65.89,65.89,65.89,65.89,65.89,65.89,65.89,65.89,65.89,65.89,65.89,65.89,65.89,65.89,65.89,65.89,65.89,65.89,65.89,65.89
2017-06-13,66.09,66.09,66.09,66.09,66.09,66.09,66.09,66.09,70.09,70.09,70.69,70.69,70.69,70.69,70.69,70.69,70.09,70.09,70.09,70.09,70.09,70.09,66.09,66.09
2017-06-14,67.99,67.99,67.99,67.99,67.99,67.99,67.99,67.99,69.41,72.09,129.41,129.41,129.41,129.41,129.41,129.41,72.09,68.0,69.41,72.09,72.09,68.0,68.0,67.99
