Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014-10-01,204.49,204.49,204.49,204.49,204.49,209.59,209.59,220.19,220.19,220.19,239.59,240.08,239.59,239.59,240.08,240.08,240.08,240.08,240.08,240.08,240.08,239.59,220.19,214.56
2014-10-02,243.37,243.37,243.37,243.37,238.17,238.17,243.37,243.37,250.57,250.57,250.57,250.57,250.57,250.57,251.17,250.57,251.17,250.57,251.17,251.17,250.57,250.57,243.37,234.22
2014-10-03,249.55,249.55,249.55,249.55,249.55,272.95,272.95,272.95,272.95,272.95,272.95,272.95,272.95,272.95,272.95,272.95,272.95,272.95,277.15,272.95,272.95,272.95,249.55,272.95
2014-10-04,321.44,300.44,300.44,300.44,300.44,300.44,220.8,300.44,300.44,321.44,321.44,321.44,321.44,321.44,321.44,321.44,300.44,300.44,321.44,321.44,321.44,300.44,300.44,321.44
2014-10-05,300.94,300.94,291.94,291.94,291.94,291.94,213.85,291.94,291.94,300.94,300.94,300.94,300.94,300.94,300.94,300.94,300.94,300.94,300.94,300.94,300.94,300.94,300.94,300.94
2014-10-06,306.72,306.72,306.72,306.72,306.72,306.72,306.72,306.72,306.72,306.72,354.62,354.62,354.62,354.62,354.62,354.62,345.72,345.72,354.62,354.62,354.62,354.62,306.72,325.72
2014-10-07,153.87,153.87,143.87,148.22,153.87,153.87,205.87,348.87,373.87,373.87,373.87,373.87,373.87,373.87,373.87,373.87,373.87,373.87,373.87,373.87,373.87,348.87,176.74,153.87
2014-10-08,181.4,179.94,177.32,177.32,177.32,181.4,204.32,204.32,207.82,207.82,322.32,386.22,386.22,322.32,386.22,322.32,322.32,322.32,386.22,386.22,248.05,204.32,204.32,179.94
2014-10-09,75.38,75.38,75.38,75.38,75.38,75.38,75.38,116.38,186.0,210.88,215.38,250.5,215.38,215.38,365.38,365.38,215.38,210.88,405.38,365.38,224.53,186.0,116.38,116.38
2014-10-10,73.24,73.24,73.24,73.24,73.24,73.24,135.96,209.0,211.34,211.34,211.34,299.0,211.34,211.34,211.34,211.34,211.34,211.34,299.0,211.34,211.34,211.34,179.26,172.35
2014-10-11,73.36,73.36,73.36,73.36,73.36,73.36,73.36,73.36,167.23,227.51,302.36,302.36,227.51,167.23,163.36,150.78,150.78,116.51,302.36,302.36,227.51,167.23,150.78,116.51
2014-10-12,111.11,142.97,67.97,111.11,67.97,67.97,67.97,67.97,114.97,142.97,142.97,151.95,193.08,193.08,151.95,145.38,142.97,151.95,193.08,193.08,193.08,193.08,193.08,142.97
2014-10-13,169.65,169.65,148.3,148.3,115.32,145.73,104.3,169.65,186.32,186.32,186.32,186.32,192.32,192.32,186.32,186.32,186.32,186.32,244.44,244.44,244.44,244.44,186.32,186.32
2014-10-14,113.61,113.61,113.61,113.61,113.61,113.61,113.61,188.61,191.73,191.73,191.73,191.73,191.73,191.73,193.7,193.7,193.7,191.73,298.61,298.61,298.61,191.73,188.61,188.61
2014-10-15,127.69,127.69,98.58,98.58,114.58,127.69,127.69,158.58,189.65,193.58,223.88,189.65,178.58,189.65,193.58,193.58,189.65,193.58,223.88,223.88,223.88,189.65,158.58,127.69
2014-10-16,161.96,121.44,121.44,121.44,149.92,161.96,161.96,161.96,186.44,201.44,221.94,221.94,221.94,221.94,221.94,221.94,221.94,221.94,381.44,311.44,221.94,221.94,186.44,161.96
2014-10-17,205.79,181.54,160.92,205.79,120.79,160.92,160.92,205.79,205.79,220.79,225.79,225.79,225.79,225.79,225.79,225.79,225.79,225.05,294.79,294.79,225.79,205.79,205.79,205.79
2014-10-18,205.02,205.02,166.54,166.54,121.5,121.5,121.5,166.54,205.02,205.02,214.93,295.6,214.93,205.02,205.02,205.02,205.02,205.02,295.6,295.6,295.6,205.02,184.49,121.5
2014-10-19,183.29,178.3,178.3,178.3,178.3,178.3,178.3,178.3,178.3,178.3,178.3,200.4,200.4,200.4,200.4,178.3,178.3,200.4,200.4,200.4,200.4,200.4,183.29,178.3
2014-10-20,121.81,121.81,121.81,121.81,121.81,121.81,165.77,191.24,191.24,215.47,236.81,241.81,241.81,241.81,241.81,241.81,241.81,241.81,241.81,241.81,241.81,241.81,191.24,175.58
