Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2012-10-01,240.81,232.4,232.4,232.4,240.81,244.81,263.81,263.81,266.81,266.81,266.81,266.81,266.81,266.81,266.81,266.81,266.81,266.81,278.81,278.81,266.81,266.81,263.81,263.81
2012-10-02,247.84,249.84,235.43,230.84,235.43,249.84,249.84,274.84,274.84,274.84,274.84,274.84,274.84,274.84,274.84,274.84,274.84,274.84,276.84,276.84,276.84,274.84,274.84,249.84
2012-10-03,241.52,222.52,222.52,222.52,241.72,241.72,241.72,241.72,264.52,264.52,264.52,264.52,264.52,264.52,264.52,264.52,264.52,264.52,298.52,298.52,264.52,264.52,264.52,241.72
2012-10-04,218.08,198.45,198.45,198.45,198.45,241.08,241.08,241.08,264.08,264.08,264.08,264.08,264.08,264.08,264.08,264.08,264.08,264.08,273.08,273.08,264.08,264.08,244.4,241.08
2012-10-05,199.08,199.08,199.08,199.08,199.08,233.71,258.71,263.71,263.71,273.71,283.71,283.71,273.71,273.71,283.71,263.71,273.71,273.71,283.71,283.71,283.71,263.71,258.71,233.71
2012-10-06,227.91,227.91,227.91,227.91,227.91,227.91,227.91,227.91,231.91,231.91,242.74,261.91,261.91,242.74,231.91,231.91,227.91,242.74,261.91,261.91,261.91,242.74,227.91,227.91
2012-10-07,226.06,210.94,210.94,210.94,210.94,210.94,190.76,210.94,219.94,219.94,226.06,241.44,245.94,245.94,241.44,219.94,219.94,219.94,245.94,245.94,245.94,245.94,219.94,210.94
2012-10-08,209.42,206.42,206.42,216.42,209.42,216.42,216.42,219.42,247.42,247.42,247.42,247.42,247.42,247.42,247.42,247.42,247.42,247.42,264.82,264.82,247.42,247.42,219.42,216.42
2012-10-09,41.65,41.65,41.65,41.65,105.48,217.7,217.7,217.9,218.52,218.52,227.7,247.7,227.7,227.7,227.7,227.7,227.7,227.7,267.1,247.7,247.7,218.52,217.7,217.7
2012-10-10,113.91,50.09,50.09,50.09,50.09,171.54,171.54,216.14,201.57,216.14,228.07,236.14,236.14,228.07,236.14,236.14,236.14,236.14,270.54,270.54,236.14,236.14,198.02,198.02
2012-10-11,187.26,187.26,205.38,187.26,187.26,200.38,200.38,220.38,220.38,220.38,220.38,220.38,220.38,220.38,220.38,220.38,220.38,220.38,221.38,220.38,220.38,220.38,205.38,187.26
2012-10-12,194.74,194.74,194.74,194.74,194.74,194.74,196.74,197.74,197.74,197.74,197.74,197.74,197.74,197.74,197.74,197.74,197.74,197.74,246.74,246.74,197.74,197.74,196.74,196.74
2012-10-13,200.92,198.07,198.07,198.07,198.07,198.07,200.92,200.92,200.92,200.92,200.92,200.92,200.92,200.92,200.92,200.92,200.92,200.92,240.92,200.92,200.92,200.92,200.92,200.92
2012-10-14,204.02,204.02,204.02,204.02,204.02,204.02,204.02,204.02,204.02,204.02,204.02,204.02,204.02,204.02,204.02,204.02,204.02,204.02,210.92,210.92,210.92,210.92,204.02,204.02
2012-10-15,200.82,200.82,200.82,200.82,200.82,200.82,200.82,200.82,200.82,200.82,205.92,205.92,205.92,205.92,205.92,205.92,205.92,205.92,230.92,230.92,230.92,230.92,205.92,200.82
2012-10-16,197.72,197.72,197.72,197.72,197.72,212.82,212.82,212.82,222.32,222.32,222.32,222.32,222.32,222.32,222.32,222.32,222.32,222.32,242.82,242.82,222.32,222.32,212.82,201.82
2012-10-17,203.16,202.31,203.16,203.16,203.16,213.31,213.31,213.31,221.81,221.81,221.81,221.81,221.81,221.81,221.81,221.81,221.81,221.81,222.31,222.31,221.81,221.81,213.31,208.31
2012-10-18,194.78,194.78,194.78,194.78,194.78,194.78,198.29,198.29,200.68,200.68,200.68,200.68,200.68,200.68,200.68,200.68,200.68,200.68,202.78,202.78,200.68,200.68,194.78,194.78
2012-10-19,188.61,188.61,188.61,188.61,189.27,191.27,191.27,191.27,193.17,197.27,193.77,193.77,193.77,193.77,193.77,193.77,193.77,193.77,197.27,193.77,193.77,193.77,191.27,189.27
2012-10-20,169.74,169.74,169.74,169.74,169.74,169.74,177.44,183.84,183.84,183.84,186.44,186.44,186.44,186.44,186.06,183.84,183.84,186.06,186.44,186.44,186.44,183.84,183.84,177.44
2012-10-21,181.64,180.64,180.64,180.64,180.64,180.64,180.64,180.64,181.64,196.64,187.04,187.04,187.04,187.04,187.04,187.04,187.04,187.04,196.64,196.64,196.64,187.04,187.04,181.64
2012-10-22,121.78,121.78,121.78,121.78,121.78,140.88,161.44,171.88,175.28,175.28,175.28,184.88,175.28,175.28,184.88,184.88,175.28,175.28,191.78,184.88,184.88,175.28,175.28,171.88
2012-10-23,120.09,120.09,120.09,120.09,120.09,161.09,162.09,162.09,162.09,167.09,175.49,175.49,167.09,175.49,175.49,175.49,175.49,175.49,175.49,175.49,175.49,175.49,167.09,162.09
2012-10-24,149.72,134.72,134.72,134.72,134.72,149.72,149.72,167.07,169.32,169.32,169.32,199.82,169.32,169.32,169.32,169.32,169.32,169.32,180.16,199.82,169.32,169.32,157.72,149.72
2012-10-25,134.97,134.97,134.97,134.97,134.97,144.87,144.87,144.97,144.97,144.97,154.97,154.97,144.97,144.97,154.97,154.97,145.95,144.97,163.97,154.97,154.97,144.97,144.87,134.97
2012-10-26,127.83,127.83,127.83,127.83,127.83,136.83,136.83,136.83,137.83,137.83,143.91,143.91,137.83,142.83,161.83,161.83,142.83,151.38,232.83,162.23,162.23,161.83,137.83,136.83
2012-10-27,130.34,129.34,129.34,129.34,129.34,130.34,130.34,135.34,136.34,136.34,136.34,136.34,136.34,136.34,136.34,135.34,135.34,135.34,136.34,136.34,136.34,135.34,136.34,135.34
2012-10-28,132.04,132.04,125.99,125.99,125.99,125.99,125.99,132.04,132.04,132.04,141.94,141.94,141.94,141.94,141.94,132.04,132.04,141.94,157.94,157.94,157.94,157.84,141.94,132.04
2012-10-29,140.81,140.81,140.81,140.81,140.81,145.29,151.31,156.31,157.31,157.31,172.66,181.31,172.66,172.66,181.31,172.66,172.66,172.66,181.31,181.31,181.31,157.31,157.31,151.31
2012-10-30,149.8,149.8,149.8,149.8,149.8,149.8,159.3,159.3,176.3,176.3,176.3,176.3,176.3,176.3,176.3,176.3,176.3,176.3,241.3,201.3,176.3,176.3,159.3,151.3
2012-10-31,170.66,155.84,155.84,155.84,169.75,175.84,175.84,175.84,175.84,175.84,179.84,179.84,179.84,179.84,179.84,179.84,179.84,179.84,179.84,179.84,179.84,175.84,175.84,170.66
