Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2010-03-01,190.89,190.89,190.89,190.89,191.09,195.59,205.59,205.59,205.59,205.59,210.59,210.59,210.59,210.59,210.59,210.59,210.59,205.59,216.59,216.59,216.59,210.59,205.59,191.51
2010-03-02,177.42,171.92,171.92,171.92,177.42,178.42,178.42,181.42,181.42,184.43,184.44,184.43,181.42,181.42,181.42,184.43,184.43,181.42,187.82,332.78,184.44,184.43,181.42,178.42
2010-03-03,184.52,182.74,184.51,184.52,184.52,184.52,184.52,200.01,200.01,200.01,200.01,331.87,200.01,200.01,200.01,200.01,200.01,200.01,332.87,332.87,200.01,200.01,184.52,184.51
2010-03-04,183.45,183.45,183.45,183.45,183.45,194.45,197.95,197.95,197.95,198.35,331.31,332.31,198.35,198.35,198.35,198.35,198.35,197.95,198.35,333.31,332.31,198.35,197.95,183.45
2010-03-05,192.92,187.02,187.02,187.02,192.92,192.92,194.42,194.42,195.02,195.92,195.92,197.92,195.92,195.92,195.92,195.92,195.92,195.92,203.92,203.92,203.92,197.92,195.92,192.92
2010-03-06,189.02,189.02,189.02,189.02,189.02,189.02,189.02,195.42,192.82,192.82,192.82,194.92,194.92,192.82,192.82,192.82,192.82,192.82,194.92,195.42,198.82,192.82,192.82,189.02
2010-03-07,182.84,176.74,176.74,176.74,176.34,176.34,173.84,176.74,176.74,182.84,184.34,184.34,184.34,184.34,182.84,182.84,182.84,182.84,188.84,194.94,188.84,188.84,184.34,182.84
2010-03-08,189.55,189.55,189.55,191.65,189.55,191.65,191.65,193.65,208.15,229.15,229.15,229.15,229.15,229.15,229.15,229.15,229.15,229.15,289.15,289.15,289.15,229.15,229.15,191.65
2010-03-09,191.04,190.69,190.68,190.69,191.04,191.24,191.24,191.24,192.04,200.03,200.03,230.04,192.94,192.94,200.03,200.03,200.03,192.94,230.04,311.54,230.04,230.04,192.94,191.24
2010-03-10,190.1,188.48,188.47,188.47,190.1,190.1,190.1,190.5,190.5,190.65,190.65,190.65,190.65,190.65,190.65,190.65,190.65,190.65,191.0,200.0,190.65,190.65,190.5,190.1
2010-03-11,190.29,190.29,190.29,190.29,190.29,190.29,190.5,190.5,190.64,192.9,192.9,192.9,192.9,192.9,192.9,192.9,192.9,192.9,199.05,199.05,199.05,193.7,190.64,190.29
2010-03-12,182.81,177.03,177.03,177.03,177.03,184.91,184.91,184.91,187.72,187.72,189.41,189.31,187.72,187.72,187.72,189.41,187.72,187.72,189.41,189.46,189.46,187.72,187.31,184.91
2010-03-13,181.43,181.43,177.72,177.14,177.14,177.14,177.72,181.43,182.93,182.93,182.93,182.93,182.93,182.93,182.93,182.93,182.93,182.93,183.73,183.73,183.73,182.93,182.93,181.43
2010-03-14,168.85,168.85,168.85,168.85,168.85,168.85,168.85,168.85,168.85,169.35,169.34,169.35,169.35,169.35,169.35,169.35,168.94,169.34,169.89,177.49,177.49,177.49,169.35,168.94
2010-03-15,160.83,160.83,160.83,160.83,160.83,160.83,161.83,161.83,161.83,162.33,168.83,168.83,168.83,168.83,168.83,168.83,168.83,162.54,168.87,168.87,168.87,168.87,161.83,161.83
2010-03-16,158.72,157.87,157.72,157.72,157.72,159.32,159.32,159.32,160.62,160.62,160.62,160.82,160.62,160.62,160.82,160.82,160.62,160.62,330.82,338.82,330.82,169.82,160.62,159.32
2010-03-17,153.74,153.74,153.74,153.74,153.74,153.83,153.84,153.89,188.84,188.84,188.84,332.7,188.84,188.84,188.84,188.84,188.84,188.84,238.84,330.84,238.84,188.84,153.89,153.74
2010-03-18,153.39,151.79,151.79,152.29,153.39,154.35,154.35,154.35,154.35,157.79,157.79,237.29,237.29,157.79,237.29,237.29,237.29,237.29,237.29,331.29,331.29,237.29,157.79,154.35
2010-03-19,153.05,153.05,153.05,153.05,153.05,157.55,157.55,162.95,162.95,236.95,236.95,236.95,236.95,236.95,236.95,236.95,236.95,231.75,236.95,332.81,332.81,236.95,162.95,157.55
2010-03-20,156.83,156.83,153.83,163.33,156.83,156.83,156.83,163.33,163.33,165.83,308.83,235.43,308.83,165.83,165.83,163.33,163.33,163.33,235.43,308.83,235.43,235.43,163.33,163.33
2010-03-21,153.11,152.01,152.01,152.01,152.01,152.01,152.01,152.01,152.01,152.01,152.01,152.01,152.01,152.01,152.01,152.01,152.01,157.0,163.6,234.0,234.0,163.6,163.6,153.11
2010-03-22,151.85,151.85,151.85,151.85,151.84,151.85,151.84,151.85,156.85,156.85,156.85,156.85,156.85,156.85,156.85,156.85,156.85,156.85,233.84,233.84,233.84,233.84,156.85,156.85
2010-03-23,153.19,153.18,153.19,153.18,154.19,154.19,154.19,156.19,156.19,156.19,158.19,166.19,158.19,158.19,158.19,166.19,158.19,158.19,235.74,235.74,235.74,166.19,156.19,154.19
2010-03-24,154.06,152.46,152.46,152.46,154.06,155.36,155.56,155.56,155.56,166.46,166.46,166.46,166.46,166.46,166.46,166.46,166.46,155.56,166.46,189.46,174.46,166.46,155.56,154.06
2010-03-25,152.61,151.91,152.61,152.61,152.61,152.71,152.71,153.91,155.01,155.01,155.01,155.01,155.01,155.01,155.01,155.01,155.01,155.01,165.31,184.81,165.31,165.31,155.01,152.71
2010-03-26,152.7,152.7,152.7,152.7,152.7,152.81,152.81,152.81,152.91,152.91,152.91,153.8,152.91,152.91,153.8,153.8,152.91,152.91,238.81,238.81,238.81,153.8,152.91,152.81
2010-03-27,154.81,152.8,152.8,152.8,152.8,152.8,154.81,154.81,154.81,169.81,169.81,178.91,178.91,169.81,154.81,154.81,154.81,154.81,178.91,178.91,178.91,178.91,154.81,154.81
2010-03-28,157.6,157.6,157.6,157.6,157.6,157.6,157.6,157.6,170.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,174.6,249.6,249.6,249.6,249.6,174.6,174.6
2010-03-29,155.2,155.2,155.2,155.2,155.2,155.2,155.4,171.3,172.3,172.3,172.3,251.3,251.3,172.3,172.3,172.3,172.3,172.3,251.3,251.3,251.3,251.3,172.3,171.3
2010-03-30,185.54,171.54,171.54,171.54,185.54,185.54,185.54,185.54,185.54,252.54,252.54,252.54,252.54,249.54,249.54,252.54,249.54,252.54,279.54,329.44,279.54,252.54,185.54,185.54
2010-03-31,251.3,251.3,251.3,251.3,251.3,251.3,280.3,285.3,285.3,285.3,329.3,329.3,329.3,285.3,285.3,285.3,285.3,285.3,329.3,329.3,329.3,285.3,285.3,251.3
