Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2006-06-01,38.89,38.89,38.89,38.89,38.89,46.89,46.89,46.89,46.89,46.89,59.89,68.89,59.89,46.89,46.89,59.89,46.89,68.89,68.89,69.89,46.89,68.89,46.89,46.89
2006-06-02,37.39,37.39,37.39,37.39,37.39,37.89,39.89,42.89,48.03,45.89,48.03,48.03,48.03,48.03,48.03,54.89,48.03,48.03,75.03,75.03,69.89,54.89,45.89,42.89
2006-06-03,42.03,42.03,42.03,42.03,42.03,42.03,42.03,42.03,43.39,43.39,43.39,54.89,69.89,43.39,43.39,43.39,43.39,43.39,46.89,69.89,69.89,46.89,46.89,43.39
2006-06-04,41.89,41.89,41.89,41.89,41.89,41.89,41.89,41.89,47.89,47.89,47.89,47.89,47.89,47.89,47.89,47.89,47.89,47.89,49.89,69.89,49.89,49.89,47.89,47.89
2006-06-05,38.89,38.89,38.89,38.89,38.89,43.39,43.39,43.39,43.39,43.39,49.89,49.89,49.89,49.89,49.89,49.89,49.89,49.89,84.88,115.32,69.89,49.89,43.39,38.89
2006-06-06,34.49,34.49,34.49,34.49,34.49,38.39,38.39,38.39,38.39,38.39,68.89,68.89,68.89,38.39,68.89,68.89,68.89,68.89,69.89,90.89,69.89,68.89,38.39,37.89
2006-06-07,35.39,35.39,35.39,35.39,35.39,37.89,44.89,44.89,44.89,44.89,44.89,44.89,44.89,44.89,44.89,44.89,44.89,44.89,79.89,90.89,79.89,44.89,44.89,36.89
2006-06-08,36.79,35.89,35.89,35.89,36.79,36.79,36.89,36.89,37.89,37.89,37.89,43.89,43.89,37.89,43.89,37.89,37.89,37.89,90.89,90.89,89.89,37.89,36.89,36.79
2006-06-09,35.89,35.89,35.89,35.89,35.89,35.99,35.99,35.99,37.89,37.89,43.89,79.89,37.89,37.89,37.89,37.89,37.89,37.89,79.89,89.89,79.89,37.89,35.99,35.89
2006-06-10,35.39,34.99,34.99,34.99,35.39,35.39,38.89,38.89,43.89,44.89,44.89,44.89,44.89,44.89,43.89,38.89,38.89,43.89,44.89,79.89,44.89,44.89,38.89,38.89
2006-06-11,35.09,35.09,35.09,35.09,35.09,35.09,35.09,35.09,35.89,39.89,39.89,39.89,39.89,39.89,35.09,35.09,35.09,35.89,41.89,41.89,41.89,41.89,39.89,35.09
2006-06-12,34.99,34.99,34.99,34.99,34.99,36.89,36.89,36.89,36.89,36.89,55.89,55.89,55.89,36.89,55.89,55.89,55.89,55.89,86.88,134.18,86.88,55.89,36.89,36.89
2006-06-13,35.89,35.89,35.89,35.89,35.89,35.89,49.89,49.89,49.89,49.89,55.89,55.89,55.89,49.89,55.89,55.89,55.89,55.89,55.89,85.88,55.89,55.89,49.89,35.89
2006-06-14,35.89,35.69,35.69,35.69,35.89,36.29,54.89,54.89,54.89,54.89,55.89,55.89,55.89,55.89,55.89,55.89,55.89,55.89,84.88,134.18,55.89,55.89,54.89,35.89
2006-06-15,44.89,35.39,35.39,35.39,44.89,53.89,53.89,53.89,53.89,55.89,55.89,55.89,55.89,53.89,55.89,53.89,53.89,55.89,55.89,134.18,55.89,55.89,53.89,53.89
2006-06-16,44.89,44.03,44.03,44.03,44.89,53.89,53.89,53.89,53.89,53.89,53.89,55.89,53.89,53.89,53.89,53.89,53.89,53.89,55.89,83.88,55.89,55.89,53.89,53.89
2006-06-17,44.39,44.39,44.39,43.89,44.39,44.39,44.39,44.39,49.89,49.89,49.89,53.03,53.03,49.89,49.89,49.89,44.39,49.89,69.89,89.89,69.89,69.89,49.89,44.39
2006-06-18,43.89,38.89,38.89,38.89,38.89,38.89,38.89,38.89,38.89,43.89,43.89,43.99,43.99,43.99,38.89,38.89,38.89,38.89,43.99,49.89,49.89,43.99,43.99,43.99
2006-06-19,43.99,43.89,41.89,41.89,41.89,41.89,41.89,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,65.03,69.89,69.89,65.03,43.99,43.99
2006-06-20,37.89,37.89,37.89,37.89,37.89,46.89,46.89,46.89,65.03,69.89,69.89,69.89,69.89,69.89,69.89,69.89,69.89,69.89,89.89,134.98,69.89,69.89,46.89,43.89
2006-06-21,37.89,37.89,37.89,37.89,37.89,41.89,44.89,49.89,69.89,69.89,84.89,84.89,69.89,69.89,84.89,84.89,84.89,69.89,84.89,157.99,84.89,84.89,49.89,41.89
2006-06-22,43.39,43.39,43.39,43.39,43.39,43.89,43.89,59.89,69.89,69.89,69.89,83.88,69.89,69.89,69.89,69.89,69.89,69.89,69.89,164.43,69.89,69.89,43.89,43.39
2006-06-23,33.03,33.03,33.03,33.03,33.03,40.89,40.89,54.89,59.89,69.89,69.89,69.89,69.89,69.89,69.89,69.89,69.89,54.89,69.89,125.09,69.89,69.89,48.89,37.03
2006-06-24,43.89,40.89,40.89,40.89,40.89,43.89,43.89,43.89,64.89,64.89,69.89,69.89,69.89,69.89,64.89,64.89,48.89,64.89,69.89,119.89,144.87,74.45,69.89,43.89
2006-06-25,39.89,39.89,39.89,38.89,38.89,38.89,38.89,39.89,39.89,39.89,39.89,39.89,48.89,39.89,39.89,39.89,39.89,39.89,69.89,74.45,69.89,69.89,48.89,39.89
2006-06-26,39.39,38.89,38.89,37.89,38.89,38.89,38.89,39.39,39.39,39.39,39.89,69.89,69.89,39.89,39.39,39.39,39.39,39.39,69.89,119.89,69.89,69.89,39.39,39.39
2006-06-27,38.89,38.89,38.89,38.89,38.89,39.69,39.69,69.89,69.89,69.89,69.89,84.88,69.89,69.89,69.89,69.89,69.89,69.89,69.89,123.44,84.88,69.89,69.89,39.69
2006-06-28,41.89,41.89,39.89,37.89,41.89,41.89,41.89,59.89,70.9,70.9,70.9,74.45,70.9,70.9,70.9,70.9,70.9,70.9,114.89,127.35,114.89,74.45,59.89,41.89
2006-06-29,43.89,43.89,43.89,43.89,43.89,43.89,56.89,59.89,59.89,79.89,79.89,79.89,70.89,59.89,59.89,59.89,59.89,79.89,79.89,114.89,79.89,79.89,69.89,56.89
2006-06-30,44.89,44.89,41.89,44.89,44.89,44.89,44.89,56.89,79.89,79.89,79.89,83.88,79.89,79.89,79.89,79.89,79.89,56.89,79.89,119.89,114.89,79.89,56.89,49.89
