Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016-11-01,143.13,128.13,128.13,128.13,143.13,143.13,143.13,143.13,213.13,213.13,213.13,243.13,213.13,243.13,243.13,243.13,243.13,243.13,278.13,278.13,243.13,243.13,143.13,143.13
2016-11-02,151.28,151.28,130.26,130.26,151.28,161.28,196.28,161.28,226.28,226.28,226.28,226.28,226.28,226.28,226.28,226.28,226.28,226.28,241.28,241.28,241.28,226.28,161.28,161.28
2016-11-03,154.42,154.42,154.42,146.42,154.42,154.42,154.42,181.42,187.53,187.53,196.42,193.42,193.42,193.42,196.42,196.42,193.42,193.42,241.42,241.42,196.42,196.42,187.53,154.42
2016-11-04,102.76,102.76,102.76,124.43,102.76,147.76,147.76,178.76,178.76,197.76,215.76,215.76,197.76,197.76,215.76,215.76,215.76,215.76,215.76,215.76,215.76,194.76,178.76,124.35
2016-11-05,150.2,147.2,136.01,125.7,136.01,150.2,136.01,158.2,196.2,196.2,196.32,196.32,196.32,196.32,196.2,196.2,196.2,196.2,196.32,196.32,196.32,196.2,158.2,150.2
2016-11-06,156.24,150.24,150.24,146.36,150.24,150.24,146.36,156.24,156.24,157.24,157.24,157.24,157.24,157.24,157.24,157.24,157.24,157.24,158.04,158.04,158.04,157.24,157.24,157.24
2016-11-07,154.36,154.36,154.36,154.36,154.36,154.36,147.86,154.36,154.36,167.47,167.47,167.47,167.47,167.47,167.47,167.47,167.47,167.47,186.36,186.36,186.36,167.47,156.86,154.36
2016-11-08,144.08,144.08,144.08,128.08,144.08,166.08,166.08,166.08,180.58,180.58,180.58,180.58,180.58,180.58,180.58,194.08,180.58,180.58,194.08,194.08,180.58,180.58,166.08,166.08
2016-11-09,178.83,156.73,156.73,144.73,178.83,180.84,180.84,180.84,186.73,186.73,188.63,188.63,188.63,188.63,188.63,188.63,188.63,188.63,197.73,188.63,188.63,188.63,186.73,180.84
2016-11-10,184.2,184.2,184.2,184.2,184.2,185.2,185.2,185.2,189.2,189.2,189.2,199.2,189.2,189.2,199.2,199.2,199.2,189.2,199.2,199.2,189.2,189.2,184.2,184.2
2016-11-11,145.92,145.92,145.92,145.92,145.92,145.92,145.92,194.92,194.92,194.92,194.92,194.92,194.92,194.92,194.92,194.92,194.92,197.92,198.92,197.92,194.92,194.92,194.92,145.92
2016-11-12,144.51,144.51,144.51,144.51,144.51,144.51,144.51,189.23,187.51,187.51,187.51,187.51,187.51,187.51,187.51,187.51,187.51,187.51,189.23,189.23,187.51,187.51,187.51,183.01
2016-11-13,168.24,168.24,168.24,168.24,168.24,168.24,168.24,168.24,181.72,181.72,181.72,181.72,181.72,181.72,181.72,181.72,181.72,181.72,181.82,181.82,181.82,181.72,181.72,181.72
2016-11-14,151.42,151.42,151.42,151.42,151.42,151.42,151.42,151.42,171.32,171.32,171.32,185.32,179.42,179.42,171.32,171.32,171.32,171.32,186.23,186.23,186.23,185.32,171.32,171.32
2016-11-15,141.6,141.6,141.6,141.6,141.6,185.5,148.6,168.6,185.5,195.5,195.5,195.5,195.5,195.5,195.5,195.5,195.5,195.5,197.6,197.6,195.5,195.5,168.6,148.6
2016-11-16,126.75,126.75,126.75,126.75,126.75,136.65,171.75,195.65,195.65,195.65,195.75,195.75,195.75,195.75,195.75,195.75,195.75,195.75,195.75,195.75,195.75,195.65,195.65,136.65
2016-11-17,143.16,143.16,128.16,103.16,143.16,143.16,143.16,145.16,171.16,188.06,188.06,188.06,188.06,188.06,188.06,188.06,188.06,188.06,188.06,188.06,188.06,171.16,145.16,125.3
2016-11-18,128.55,128.55,128.55,128.55,128.55,134.55,134.55,134.55,139.45,139.45,139.45,139.55,139.45,139.55,139.55,139.55,139.45,139.45,209.55,169.55,139.45,139.45,134.55,134.55
2016-11-19,127.29,127.29,127.29,126.29,127.29,127.29,127.29,127.29,129.27,136.79,136.79,136.79,136.79,136.79,136.79,136.79,136.79,136.79,136.79,136.79,136.79,136.79,127.29,127.29
2016-11-20,116.39,116.39,116.39,116.39,116.39,116.39,116.39,116.39,116.39,116.39,122.39,122.39,122.39,116.39,122.39,122.39,116.39,206.39,151.99,151.99,151.99,127.39,116.39,116.39
2016-11-21,105.28,105.28,105.28,104.28,105.28,119.18,119.18,119.18,134.28,154.28,154.28,154.28,154.28,154.28,154.28,154.28,154.28,154.28,154.28,154.28,154.28,154.28,124.26,119.18
2016-11-22,108.08,108.08,108.08,108.08,108.08,114.07,114.07,114.07,118.08,129.08,129.08,158.08,129.08,129.08,198.08,198.08,158.08,129.08,208.08,208.08,208.08,129.08,118.08,114.07
2016-11-23,83.11,83.11,83.11,83.11,83.11,128.1,128.1,128.1,128.1,128.1,145.11,145.11,128.1,128.1,145.11,145.11,145.11,128.1,208.11,188.11,168.11,168.11,145.11,128.1
2016-11-24,122.82,122.82,122.82,122.82,122.82,122.82,122.82,125.87,122.82,122.82,125.87,129.85,122.82,122.82,129.85,129.85,122.82,122.82,192.87,192.87,187.87,167.87,167.87,122.82
2016-11-25,171.79,156.84,156.84,156.84,156.84,156.84,171.79,171.79,156.84,171.79,171.79,171.79,171.79,171.79,171.79,171.79,171.79,176.84,191.84,176.84,176.84,176.84,176.84,176.84
2016-11-26,165.77,165.77,165.77,165.77,165.77,165.77,165.77,165.77,165.77,191.77,191.77,191.77,191.77,191.77,191.77,191.77,165.77,191.77,206.77,206.77,206.77,191.77,191.77,165.77
2016-11-27,156.65,156.65,156.15,156.15,156.15,156.15,156.15,156.15,156.65,156.65,156.65,156.65,156.65,156.65,156.65,156.65,156.65,156.65,163.15,163.15,163.15,156.65,156.65,156.65
2016-11-28,156.22,156.22,156.22,156.22,165.72,165.72,165.72,165.72,174.22,174.22,189.72,189.72,189.72,206.22,206.22,206.22,206.22,189.72,206.22,206.22,189.72,174.22,174.22,165.72
2016-11-29,146.77,146.77,146.77,146.77,146.77,146.77,146.77,162.27,192.27,187.27,192.27,192.27,187.27,192.27,192.27,192.27,192.27,192.27,192.27,192.27,192.27,192.27,162.27,146.77
2016-11-30,147.4,156.4,156.4,147.4,156.4,156.4,160.9,190.9,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,191.4,190.9,190.9,160.9
