Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2010-06-01,130.09,130.09,130.09,130.09,130.1,130.23,130.23,130.23,131.86,131.86,133.61,134.9,134.9,133.61,134.9,134.9,134.9,134.9,138.34,138.34,138.34,134.9,131.86,130.23
2010-06-02,130.01,130.0,130.0,130.01,130.01,130.02,130.04,130.03,130.04,130.04,130.04,130.04,130.04,130.04,130.04,130.04,130.04,130.04,130.04,130.04,130.04,130.04,130.03,130.02
2010-06-03,101.36,101.47,101.47,101.47,101.47,127.47,128.57,128.57,128.57,130.34,130.34,130.34,130.34,130.34,130.34,130.34,130.34,130.34,130.34,130.34,130.34,130.34,128.57,101.47
2010-06-04,33.42,33.42,33.42,33.42,33.42,73.18,73.18,73.18,77.18,77.18,77.18,77.18,77.18,77.18,77.18,77.18,77.18,77.18,82.18,359.96,87.18,77.18,73.18,52.18
2010-06-05,51.48,51.48,51.48,51.48,51.48,51.48,51.48,71.38,76.38,76.38,76.38,76.38,76.38,76.38,76.38,76.38,76.38,76.38,76.38,84.88,84.88,76.38,76.38,71.38
2010-06-06,71.35,71.35,71.35,71.35,71.35,71.35,71.35,71.35,71.35,71.35,76.25,76.25,76.25,76.25,76.25,71.35,71.35,71.35,76.25,86.25,81.25,76.25,76.25,71.35
2010-06-07,71.19,71.19,71.14,71.19,71.19,71.19,71.14,71.19,71.19,71.19,71.24,71.24,71.24,71.24,71.24,71.19,71.19,71.19,71.24,101.14,81.14,71.24,71.24,71.19
2010-06-08,72.78,72.78,67.78,67.78,72.78,72.79,72.79,72.79,85.28,85.28,92.78,92.78,92.78,92.78,92.78,92.78,92.78,92.78,117.78,134.42,117.78,85.28,72.79,72.78
2010-06-09,72.69,72.69,67.68,67.68,67.68,72.69,72.69,72.69,72.69,85.68,114.68,114.68,72.69,72.69,85.68,85.68,85.68,85.68,134.31,202.68,122.58,85.68,72.69,72.68
2010-06-10,66.86,66.86,66.86,66.86,71.86,72.86,72.87,72.87,72.87,114.86,114.86,114.86,72.87,72.87,114.86,114.86,72.87,72.87,125.24,360.64,125.24,72.87,72.86,71.86
2010-06-11,69.29,69.29,69.29,69.29,69.29,72.19,72.19,72.19,72.29,114.29,122.29,122.29,72.29,72.19,114.29,114.29,114.29,72.19,122.29,142.27,122.29,72.29,72.19,71.29
2010-06-12,70.06,70.06,68.16,68.16,70.06,70.06,70.06,70.06,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,71.16,206.16,111.16,71.16,71.16,70.06
2010-06-13,70.04,70.04,69.14,69.14,69.04,69.04,69.04,69.14,70.04,70.04,70.04,70.04,70.04,70.04,70.04,70.04,70.04,70.04,70.24,70.63,70.24,70.24,70.04,70.04
2010-06-14,70.25,70.25,70.15,70.15,70.15,70.15,70.15,70.25,70.25,70.25,70.25,70.25,70.3,70.3,70.25,70.25,70.25,70.25,70.85,93.35,72.45,70.85,70.25,70.25
2010-06-15,67.78,66.68,66.68,66.68,67.78,71.78,71.78,71.78,71.78,71.83,71.83,71.83,71.83,71.83,71.83,71.83,71.83,71.83,205.78,207.78,141.75,71.83,71.78,71.78
2010-06-16,63.65,63.65,63.65,63.65,63.65,68.55,68.55,68.55,73.85,73.85,73.85,73.85,73.85,73.85,73.85,73.85,73.85,73.85,73.85,253.65,73.85,73.85,68.55,63.65
2010-06-17,63.16,63.16,63.06,63.06,63.16,63.66,63.66,68.06,68.06,68.06,68.06,68.06,68.06,68.06,68.16,68.16,68.16,68.06,141.16,263.16,160.79,68.06,63.66,63.66
2010-06-18,61.54,61.54,61.53,61.53,61.54,61.64,61.64,61.64,61.74,61.74,61.74,61.74,61.74,61.74,61.74,61.74,61.74,61.74,113.64,261.64,61.74,61.74,61.64,61.64
2010-06-19,61.29,61.29,56.69,54.69,56.69,61.29,61.29,66.59,66.59,71.69,71.69,71.69,71.69,71.69,71.69,71.69,71.69,71.69,71.69,201.69,71.69,71.69,66.59,66.59
2010-06-20,63.25,63.25,58.65,58.65,58.65,58.65,58.65,63.25,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,95.15,95.15,95.15,95.15,73.55,73.55
