Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2008-06-01,74.12,64.12,64.12,64.12,64.12,64.12,64.12,64.12,74.12,74.12,74.12,74.12,74.12,74.12,74.12,74.12,74.12,74.12,116.12,116.12,116.12,74.12,74.12,66.12
2008-06-02,64.12,64.12,64.12,64.12,64.12,64.12,64.12,64.12,74.12,74.12,74.12,81.12,104.12,81.12,74.12,74.12,74.12,81.12,116.12,116.12,116.12,104.12,74.12,66.12
2008-06-03,74.12,64.12,64.12,64.12,64.12,79.12,103.12,103.12,103.12,103.12,103.12,104.12,103.12,103.12,103.12,104.12,104.12,104.12,117.22,117.22,117.22,104.12,103.12,74.12
2008-06-04,64.12,64.12,56.12,64.12,69.12,84.12,107.12,107.12,107.12,107.12,107.12,107.12,107.12,107.12,107.12,107.12,114.12,114.12,114.12,117.12,114.12,114.12,107.12,74.12
2008-06-05,34.57,32.04,32.04,32.04,34.57,55.12,74.12,74.12,99.12,99.12,107.6,114.12,99.12,99.12,107.6,99.12,107.6,107.6,114.12,114.12,114.12,107.6,74.12,54.12
2008-06-06,34.57,34.57,34.57,34.57,34.57,74.12,74.12,94.12,94.12,104.12,104.12,104.12,104.12,104.12,104.12,104.12,104.12,104.12,104.12,104.12,104.12,104.12,84.12,74.12
2008-06-07,71.12,71.12,69.12,34.17,34.17,71.12,71.12,87.12,89.12,103.12,103.12,104.12,104.12,103.12,103.12,89.12,89.12,103.12,104.12,104.12,104.12,103.12,89.12,74.12
2008-06-08,90.12,84.12,84.12,74.12,74.12,74.12,74.12,84.12,84.12,90.12,90.12,103.12,103.12,103.12,90.12,84.12,84.12,90.12,104.12,104.12,104.12,104.12,90.12,84.12
2008-06-09,55.12,55.12,55.12,55.12,55.12,74.12,74.12,84.12,90.12,91.12,91.12,91.12,91.12,91.12,91.12,91.12,91.12,90.12,91.12,104.12,91.12,90.12,74.12,55.12
2008-06-10,54.63,54.63,54.63,54.63,54.63,74.12,74.12,74.12,84.12,90.12,91.12,91.12,91.12,91.12,91.12,90.12,90.12,90.12,91.12,104.12,91.12,90.12,74.12,54.63
2008-06-11,69.12,69.12,69.12,69.12,69.12,74.12,74.12,84.12,85.12,85.12,85.12,85.12,85.12,85.12,85.12,85.12,85.12,85.12,85.12,137.81,85.12,85.12,74.12,69.12
2008-06-12,54.32,54.32,54.32,54.32,54.32,74.12,74.12,79.12,82.12,82.12,82.12,82.12,82.12,82.12,82.12,82.12,82.12,82.12,82.12,92.12,82.12,82.12,74.12,54.32
2008-06-13,70.12,70.12,70.12,70.12,70.12,74.12,74.12,76.12,76.12,76.12,76.12,76.12,76.12,76.12,76.12,76.12,76.12,76.12,104.12,104.22,104.12,76.12,76.12,70.12
2008-06-14,70.12,70.12,70.12,70.12,70.12,70.12,70.12,74.12,76.12,76.12,76.12,76.12,76.12,76.12,76.12,76.12,76.12,76.12,76.12,102.12,76.12,76.12,74.12,70.12
