Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2002-06-01,29.26,29.26,29.26,29.26,29.26,29.26,30.77,33.85,33.85,33.85,33.85,33.85,33.85,33.85,33.76,33.76,33.76,33.85,37.76,38.26,37.76,37.76,33.85,30.77
2002-06-02,33.8,33.8,33.76,33.76,33.76,33.76,33.76,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,35.76,38.26,36.76,36.76,33.8,33.8
2002-06-03,31.5,30.86,30.86,30.86,30.86,30.86,30.86,31.5,31.5,33.66,33.66,33.66,33.66,33.66,31.5,31.5,31.5,33.66,35.66,38.26,38.26,33.76,31.5,31.5
2002-06-04,28.96,28.96,28.96,28.96,29.76,31.5,33.66,33.66,33.76,33.76,33.76,33.76,33.76,33.66,33.76,33.66,33.66,33.76,40.76,40.76,40.76,33.76,33.66,31.5
2002-06-05,29.76,28.96,28.96,28.96,30.76,37.76,37.76,37.76,37.76,37.76,37.76,38.26,37.76,37.76,37.76,37.76,37.76,38.26,65.66,65.66,38.26,38.26,37.76,32.76
2002-06-06,31.76,31.76,31.76,31.76,35.12,35.12,37.76,37.76,37.76,37.76,37.76,37.76,37.76,37.76,37.76,37.76,37.76,37.76,38.26,65.66,38.26,37.76,35.76,35.12
2002-06-07,28.96,28.96,28.96,28.96,28.96,31.76,32.26,32.26,32.26,32.26,32.26,32.26,32.26,32.26,32.26,32.26,32.26,32.26,32.76,43.76,32.76,32.26,32.26,29.76
2002-06-08,29.86,29.86,29.86,29.86,29.86,30.76,30.76,31.75,31.75,31.76,31.76,31.76,31.76,31.75,31.75,31.75,31.75,31.75,33.76,40.76,33.76,31.76,31.75,30.76
2002-06-09,31.45,31.45,31.45,31.45,31.45,31.45,31.45,31.45,31.86,31.86,31.86,31.86,31.86,31.86,31.86,31.86,31.86,31.86,32.61,33.76,32.61,32.61,31.86,31.45
2002-06-10,31.86,31.86,31.5,31.5,31.86,31.86,31.86,31.86,31.86,31.86,31.86,32.6,32.61,31.86,31.86,31.86,31.86,31.86,40.76,40.76,40.76,33.76,31.86,31.86
2002-06-11,32.41,32.41,32.41,32.41,32.41,32.61,32.76,32.76,32.76,32.86,37.06,37.06,37.06,32.86,32.86,32.76,32.76,32.86,50.76,70.76,50.76,37.06,32.76,32.61
2002-06-12,32.26,32.26,32.26,32.26,32.26,32.61,33.76,33.76,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,70.76,71.76,70.76,35.26,33.76,32.26
2002-06-13,32.26,32.26,32.26,32.26,32.26,33.54,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,40.76,40.76,40.76,36.76,35.26,33.26
2002-06-14,32.26,32.26,32.26,32.26,32.26,32.76,33.54,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.26,35.76,36.76,35.76,35.26,33.54,32.76
2002-06-15,33.54,32.76,32.76,32.76,32.76,33.54,34.75,34.76,35.26,35.26,35.26,35.26,35.26,34.76,34.75,34.75,34.75,34.75,35.26,38.76,35.26,35.26,35.26,35.26
2002-06-16,35.06,35.06,35.06,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,34.96,35.16,37.26,37.26,37.26,37.26,35.06
2002-06-17,36.76,34.86,36.76,36.76,34.76,34.86,36.76,37.26,37.26,37.26,37.26,37.26,37.26,37.26,37.26,37.26,37.26,37.26,38.76,38.76,38.76,37.26,37.16,34.86
2002-06-18,33.76,33.76,33.76,33.76,33.76,35.76,35.86,36.76,36.76,36.76,36.76,36.76,36.76,36.76,36.76,36.76,36.76,36.76,37.26,40.76,40.76,36.76,35.86,35.76
2002-06-19,34.76,33.56,33.56,33.56,34.76,34.76,36.71,36.71,36.71,36.71,36.71,36.71,36.71,36.71,36.71,36.71,36.71,36.71,36.96,40.76,40.76,36.71,36.71,35.76
2002-06-20,34.66,33.76,33.76,33.76,34.66,34.66,34.76,34.76,35.86,35.86,35.86,35.86,35.86,35.86,35.86,35.86,35.86,35.86,40.76,70.75,46.76,36.76,34.76,34.66
2002-06-21,34.66,34.66,34.66,34.66,34.66,34.66,34.66,34.66,34.76,34.76,34.76,34.76,34.76,34.66,34.76,34.76,34.76,34.76,40.76,72.76,45.76,40.26,34.66,34.66
2002-06-22,33.76,33.76,33.76,33.76,33.76,33.76,33.76,34.16,34.16,34.16,34.16,34.16,34.16,34.16,34.16,34.16,34.16,34.16,34.46,40.76,40.76,34.46,34.16,33.76
2002-06-23,33.46,32.26,32.26,32.26,32.26,32.26,32.26,32.26,33.46,33.46,33.46,33.54,33.54,33.46,32.26,32.26,32.26,33.46,33.56,40.26,36.76,36.76,33.56,32.26
2002-06-24,32.22,32.22,32.22,32.22,32.22,33.76,34.36,34.36,34.36,34.36,34.76,34.76,34.76,34.76,34.36,34.36,34.36,34.36,40.76,73.76,45.76,40.76,34.36,33.76
2002-06-25,33.66,33.56,33.56,33.56,33.66,33.66,33.66,33.76,33.76,33.76,33.76,34.76,33.76,33.76,33.76,33.76,33.76,33.76,46.76,73.76,46.76,39.76,33.66,33.66
2002-06-26,33.66,33.66,33.66,33.66,33.66,33.66,33.66,33.66,34.76,33.66,34.76,39.76,34.76,33.66,33.66,34.76,33.66,34.76,47.76,73.76,47.76,45.76,33.66,33.66
2002-06-27,33.55,33.55,33.55,33.55,33.55,33.56,33.56,33.76,33.76,33.76,33.76,33.86,33.76,33.76,33.76,33.76,33.76,33.76,38.76,65.76,39.76,33.86,33.56,33.55
2002-06-28,33.55,33.55,33.55,33.55,33.55,33.55,33.76,33.76,33.76,33.76,33.76,33.76,33.76,33.76,33.76,33.76,33.76,33.76,38.76,39.76,38.76,33.76,33.76,33.55
2002-06-29,33.52,33.52,33.52,33.52,33.52,33.52,33.52,33.54,34.26,34.26,34.26,34.26,34.26,33.54,33.54,33.52,33.52,33.52,34.46,39.26,34.46,34.26,33.52,33.52
2002-06-30,33.76,33.76,33.76,33.76,33.76,33.76,33.76,33.76,33.76,33.76,33.76,33.76,33.76,33.76,33.76,33.76,33.76,33.76,34.26,39.26,34.46,34.26,33.76,33.76
