Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2007-12-01,77.99,77.99,77.49,77.49,77.49,77.99,77.99,77.99,78.29,78.29,78.29,78.29,78.29,77.99,77.99,77.99,77.99,78.29,79.49,79.49,79.49,79.49,77.99,77.99
2007-12-02,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,74.49,74.49,74.49,74.49,74.49,74.49,70.0,70.0,77.46,79.49,79.5,79.49,79.49,79.39,70.0
2007-12-03,73.5,73.5,73.5,73.5,73.5,73.5,74.49,78.49,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,133.78,95.49,81.49,79.48,78.49,73.5
2007-12-04,75.49,74.49,74.49,74.49,75.49,78.49,78.89,78.89,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,78.89,79.48,95.49,95.49,92.46,79.48,78.89,78.49
2007-12-05,78.49,78.49,78.49,78.49,78.49,78.9,78.9,78.9,82.49,82.49,82.49,82.49,82.49,82.49,82.49,82.49,80.0,82.49,135.49,95.49,95.49,82.49,78.9,78.9
2007-12-06,80.49,80.49,80.49,80.49,80.49,82.5,82.5,82.5,88.49,90.49,95.49,95.49,95.49,90.49,90.49,95.49,95.49,95.49,98.49,98.49,98.49,95.49,82.5,82.5
2007-12-07,84.99,78.49,78.49,78.49,78.49,84.99,84.99,84.99,86.49,86.49,87.49,87.49,87.49,86.49,87.49,87.49,87.49,87.49,97.49,97.49,87.49,87.49,86.49,84.99
2007-12-08,84.95,84.95,84.95,84.95,84.95,84.95,84.95,84.95,84.95,84.95,84.95,84.95,84.95,84.95,84.95,84.95,84.95,84.95,93.49,93.49,93.49,93.49,84.95,84.95
2007-12-09,86.4,86.4,84.49,84.49,84.49,84.49,84.49,84.49,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,97.49,98.49,97.49,92.99,86.4,86.4
2007-12-10,83.49,83.49,83.49,83.49,86.49,87.34,87.34,87.34,93.49,93.49,93.49,98.49,98.49,93.49,98.49,98.49,93.49,93.49,100.49,119.48,100.49,98.49,87.34,87.34
2007-12-11,87.49,87.49,87.49,86.81,87.49,87.49,87.49,92.99,97.49,97.49,98.49,98.49,98.49,98.49,98.49,98.49,98.49,98.49,100.49,100.49,100.49,98.49,92.99,87.49
2007-12-12,87.49,86.46,86.46,86.49,87.49,87.49,92.99,93.65,93.65,93.65,96.49,97.49,93.65,93.65,93.65,93.65,93.65,93.65,102.49,102.49,100.49,96.49,93.65,87.49
2007-12-13,82.52,82.52,82.52,82.52,82.52,87.49,91.49,91.49,96.42,96.42,96.42,96.42,96.42,96.42,96.42,96.42,96.42,96.42,96.49,96.49,96.42,96.42,91.49,87.49
2007-12-14,88.55,88.55,88.55,88.55,88.55,88.55,88.55,91.49,93.49,93.49,94.49,94.49,93.49,93.49,94.49,94.49,93.49,94.49,100.49,100.49,95.49,94.49,91.49,88.55
2007-12-15,91.99,91.49,91.49,91.49,91.49,91.99,91.99,91.99,91.99,91.99,91.99,92.7,92.7,91.99,91.99,91.99,91.99,91.99,94.99,94.99,94.99,94.49,91.99,91.99
2007-12-16,94.49,94.49,94.49,94.49,94.49,94.49,91.49,94.49,94.49,94.49,94.49,95.49,95.49,94.49,94.49,94.49,94.49,94.49,100.49,100.49,100.49,97.49,97.49,94.49
2007-12-17,90.49,90.46,90.43,77.49,90.49,94.39,94.39,94.39,98.49,98.49,103.49,103.49,103.49,98.49,98.49,98.49,98.49,103.49,110.49,110.49,110.49,103.49,98.49,94.39
2007-12-18,90.49,90.49,90.49,90.49,90.49,90.49,90.49,90.49,98.49,98.49,105.49,110.49,110.49,110.49,110.49,110.49,110.49,110.49,113.99,113.99,113.99,110.49,98.49,90.49
2007-12-19,94.46,94.25,90.49,90.49,94.25,98.49,98.49,98.99,98.99,98.99,98.99,102.49,98.99,98.99,98.99,98.99,98.99,102.49,104.49,107.49,104.49,104.49,98.99,94.25
2007-12-20,61.49,61.49,59.99,59.99,61.49,70.49,90.43,90.49,90.49,90.49,90.49,93.36,90.49,90.49,90.49,90.49,90.49,90.49,98.49,98.49,98.49,93.36,90.49,61.49
2007-12-21,69.49,69.49,69.49,69.49,69.49,84.49,87.49,89.49,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,96.49,96.49,94.49,90.5,90.5,87.49
2007-12-22,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,89.5,90.44,90.44,90.44,90.44,90.44,89.96,89.5,89.5,89.5,91.49,91.49,91.49,90.49,90.44,89.5
2007-12-23,91.05,91.05,91.05,90.49,89.46,31.9,31.9,68.49,90.49,90.49,91.05,91.05,91.05,90.49,90.49,90.49,90.49,90.49,91.49,91.49,91.49,91.05,91.05,90.49
