Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016-10-01,132.15,126.83,103.85,103.85,103.85,103.85,103.85,153.85,153.85,153.85,153.85,183.85,183.85,153.85,153.85,153.85,153.85,153.85,193.85,193.85,183.85,153.85,153.85,103.85
2016-10-02,104.28,104.28,104.28,104.28,104.28,104.28,104.28,104.28,104.28,105.28,105.28,105.28,105.28,105.28,105.28,105.28,105.28,105.28,150.18,150.18,150.18,150.18,150.18,105.28
2016-10-03,75.03,75.03,75.03,63.52,104.03,104.03,154.93,154.93,154.93,194.03,199.03,199.03,194.03,199.03,199.03,199.03,199.03,194.03,204.03,204.03,199.03,199.03,154.93,154.93
2016-10-04,145.28,128.74,105.76,105.76,140.76,140.76,140.76,140.76,200.76,200.76,200.76,205.76,205.76,200.76,205.76,205.76,205.76,200.76,205.76,205.76,200.76,200.76,195.76,140.76
2016-10-05,66.32,66.32,66.32,66.32,66.32,66.32,66.32,126.82,129.8,145.76,196.82,196.82,206.82,196.82,196.82,206.82,196.82,126.82,206.82,196.82,196.82,126.82,126.82,66.32
2016-10-06,104.45,104.45,104.45,104.45,104.45,104.45,104.45,104.45,194.45,204.45,304.45,304.45,304.45,194.45,204.45,204.45,194.45,194.45,304.45,304.45,204.45,194.45,104.45,104.45
2016-10-07,110.07,110.07,110.07,110.07,110.07,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,120.36,195.36,195.36,205.36,120.36,120.36,120.36
2016-10-08,109.75,109.75,109.75,109.75,109.75,109.75,109.75,109.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,146.75,206.75,206.75,146.75,146.75,146.75,146.75
2016-10-09,107.62,107.62,107.62,107.62,107.62,100.62,100.62,100.62,100.62,106.62,106.62,107.62,133.44,107.62,107.62,107.62,106.62,107.62,133.44,195.62,133.44,133.44,133.44,133.44
2016-10-10,103.52,103.52,103.52,93.52,103.52,93.52,93.52,103.52,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,223.52,223.52,203.52,163.0,163.0,138.99
2016-10-11,149.02,149.02,149.02,149.02,149.02,144.02,149.02,149.02,174.02,234.02,234.02,244.02,234.02,244.02,244.02,244.02,244.02,174.02,294.02,294.02,244.02,234.02,244.02,149.02
2016-10-12,166.25,166.25,166.25,166.25,166.25,246.25,166.25,166.25,166.25,166.25,166.25,166.25,166.25,166.25,166.25,166.25,166.25,176.25,236.25,236.25,176.25,176.25,166.25,166.25
2016-10-13,152.08,152.08,152.08,145.08,124.13,145.08,152.08,152.08,175.08,175.08,235.08,235.08,235.08,235.08,235.08,235.08,235.08,235.08,245.08,235.08,235.08,235.08,227.46,152.08
2016-10-14,188.54,188.54,176.04,147.04,147.04,147.04,147.04,176.04,236.04,236.04,241.04,241.04,241.04,241.04,241.04,241.04,236.04,236.04,241.04,241.04,241.04,236.04,236.04,176.04
2016-10-15,179.12,179.12,179.12,144.12,179.12,179.12,179.12,190.12,239.12,235.12,239.12,239.12,239.12,239.12,235.12,235.12,195.12,195.12,245.12,235.12,235.12,195.12,190.12,179.12
2016-10-16,133.12,133.12,133.12,133.12,133.12,133.12,133.12,133.12,133.12,165.12,165.12,165.12,165.12,165.12,165.12,165.12,165.12,165.12,177.12,177.12,177.12,165.12,165.12,133.12
2016-10-17,174.94,174.94,132.94,132.94,132.94,132.94,132.94,163.94,174.94,174.94,174.94,174.94,179.94,179.94,179.94,179.94,174.94,179.94,233.94,237.94,232.94,174.94,174.94,163.94
2016-10-18,163.52,163.52,163.52,163.52,164.52,164.52,164.52,165.52,165.52,165.52,204.52,204.52,204.52,204.52,204.52,204.52,204.52,204.52,232.52,232.52,204.52,165.52,165.52,165.52
2016-10-19,120.36,164.03,64.53,64.53,95.03,164.03,184.03,184.03,184.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,233.03,295.03,245.03,245.03,233.03,233.03,184.03
2016-10-20,164.17,164.17,164.17,200.67,164.17,200.67,200.67,164.17,232.17,239.17,239.17,244.17,244.17,244.17,246.26,255.72,244.17,239.17,294.17,294.17,244.17,239.17,204.17,164.17
2016-10-21,207.47,207.47,200.97,200.97,207.47,207.47,207.47,214.97,214.97,214.97,214.97,232.47,214.97,214.97,214.97,214.97,214.97,214.97,244.47,244.47,214.97,214.97,214.97,214.97
2016-10-22,204.04,204.04,204.04,203.79,204.04,204.04,204.04,204.04,219.04,219.04,219.04,219.04,219.04,219.04,219.04,219.04,219.04,219.04,294.04,249.04,219.04,219.04,219.04,204.04
2016-10-23,204.37,204.37,204.37,201.37,204.37,204.37,201.37,204.37,204.37,204.37,204.37,204.37,204.37,219.37,219.37,219.37,219.37,204.37,219.37,249.37,249.37,219.37,219.37,204.37
2016-10-24,200.79,200.79,200.79,200.79,200.79,200.79,200.79,208.79,208.79,218.79,218.79,243.79,218.79,218.79,243.79,243.79,218.79,243.79,252.79,252.79,252.79,218.79,200.79,200.79
2016-10-25,198.45,194.35,194.35,194.35,194.35,200.35,200.35,200.35,200.35,245.35,245.35,245.35,245.35,245.35,245.35,245.35,245.35,245.35,296.35,296.35,245.35,245.35,200.35,200.3
2016-10-26,185.87,185.87,185.86,185.86,185.87,198.7,185.87,244.98,244.98,244.98,288.87,288.87,288.87,288.87,288.87,288.87,288.87,288.87,290.87,290.87,288.87,288.87,244.98,185.87
2016-10-27,188.64,188.64,178.64,178.64,188.64,202.64,208.64,243.74,256.64,256.64,256.64,283.64,256.64,256.64,283.64,256.64,256.64,256.64,283.64,256.64,256.64,256.64,256.64,202.64
2016-10-28,198.94,190.94,190.94,176.29,198.94,198.94,217.94,217.94,217.94,217.94,273.94,280.94,273.94,273.94,280.94,273.94,273.94,273.94,280.94,280.94,273.94,217.94,208.94,198.94
2016-10-29,173.83,173.83,173.83,173.83,173.83,173.83,173.83,188.83,188.83,203.83,258.83,258.83,258.83,203.83,203.83,190.83,188.83,203.83,258.83,258.83,258.83,190.83,188.83,173.83
2016-10-30,204.07,134.07,134.07,134.07,134.07,134.07,134.07,134.07,149.07,149.07,204.07,184.07,184.07,184.07,184.07,204.07,149.07,184.07,260.18,244.07,244.07,204.07,204.07,184.07
2016-10-31,117.88,117.88,116.77,116.77,117.88,131.88,131.88,131.88,167.88,167.88,167.88,207.38,167.88,167.88,186.88,186.88,167.88,167.88,207.38,186.88,167.88,167.88,167.88,131.88
