Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2007-09-01,56.65,56.65,56.65,56.65,56.65,56.65,56.65,71.55,71.55,71.55,72.55,72.55,72.55,71.55,71.55,71.55,71.55,71.55,72.65,79.65,72.65,72.6,71.55,71.55
2007-09-02,57.55,57.55,57.55,57.55,57.54,57.55,55.65,57.55,57.55,57.55,57.55,57.65,59.65,57.55,57.55,57.55,57.55,57.55,79.65,80.65,80.65,78.63,57.55,57.55
2007-09-03,57.55,57.55,57.55,57.55,57.55,57.65,72.55,72.55,72.55,83.65,83.65,83.65,83.65,83.65,83.65,83.65,83.65,83.65,89.65,119.65,89.65,83.65,72.55,57.55
2007-09-04,55.65,55.65,32.56,55.65,55.65,57.55,57.55,59.65,59.65,72.55,83.63,89.65,72.55,59.65,72.55,72.55,72.55,72.55,90.65,119.91,90.65,83.63,57.55,57.55
2007-09-05,58.65,58.65,58.65,58.65,58.65,69.65,69.65,69.65,69.65,72.55,72.55,89.65,72.55,72.55,72.55,72.55,72.55,72.55,119.65,127.0,90.65,81.63,69.65,58.65
2007-09-06,67.65,67.65,67.65,67.65,67.65,70.65,70.65,70.65,75.65,75.65,75.65,90.65,75.65,75.65,75.65,82.63,75.65,75.65,119.65,127.0,90.65,75.65,70.65,70.65
2007-09-07,72.55,72.55,72.55,72.55,72.55,72.6,72.6,72.6,75.65,75.65,114.65,114.65,114.65,114.65,114.65,114.65,75.65,75.65,119.75,119.91,119.75,114.65,75.65,72.6
2007-09-08,75.65,71.75,71.75,71.75,71.75,71.75,71.75,75.65,76.65,94.65,94.65,94.65,94.65,76.65,76.65,76.65,76.65,76.65,94.65,114.65,94.65,94.65,76.65,75.65
2007-09-09,75.65,75.65,74.65,74.65,74.65,74.65,74.65,75.65,76.55,76.55,76.55,76.55,76.55,76.55,76.55,75.65,75.65,76.55,93.65,93.65,93.65,76.55,76.55,75.65
2007-09-10,71.65,71.65,71.65,71.65,71.65,75.65,76.45,76.45,76.45,76.45,76.65,76.65,76.65,76.65,76.65,76.65,76.65,76.65,84.65,84.65,84.65,76.65,76.45,75.65
2007-09-11,68.65,67.63,67.63,67.63,68.65,71.45,71.45,71.45,71.65,71.65,71.65,71.65,71.65,71.65,71.65,71.65,71.65,71.65,76.65,83.63,75.65,71.65,71.45,71.45
2007-09-12,71.65,68.65,68.65,68.65,68.65,71.65,71.65,75.65,79.65,79.65,79.65,79.65,79.65,76.65,76.65,79.65,79.65,79.65,83.65,136.49,128.65,79.65,75.65,71.65
2007-09-13,71.65,71.65,71.65,71.65,71.65,74.65,74.65,74.65,74.65,74.65,75.65,75.65,74.65,74.65,74.65,74.65,74.65,74.65,76.65,128.65,76.65,74.65,74.65,71.65
2007-09-14,68.65,66.56,66.56,66.56,66.56,70.65,71.65,71.65,71.65,71.65,72.65,72.65,71.65,71.65,72.65,72.65,71.65,71.65,99.65,99.65,79.65,71.65,71.65,68.65
2007-09-15,49.65,31.01,31.01,31.01,31.01,49.65,31.65,66.56,70.65,70.65,71.15,71.15,70.65,70.65,70.65,68.65,68.65,70.65,79.65,79.65,72.65,70.65,66.56,49.65
2007-09-16,69.65,69.65,69.65,69.65,69.65,69.65,69.65,69.65,69.65,70.65,70.65,70.65,71.15,70.65,70.65,70.65,69.65,70.65,71.15,72.65,72.65,71.15,70.65,69.65
2007-09-17,54.65,31.65,31.65,31.01,31.01,68.21,68.65,69.65,71.15,71.15,71.15,71.15,71.15,71.15,73.65,73.65,71.15,71.15,73.65,73.65,73.65,71.15,71.15,69.65
2007-09-18,70.15,70.15,69.65,69.65,70.15,70.15,70.15,70.15,70.15,70.15,70.65,70.65,70.15,70.15,70.15,70.15,70.15,70.15,116.74,118.24,70.65,70.15,70.15,70.15
2007-09-19,68.65,67.65,68.65,68.65,68.65,69.9,69.9,69.9,70.65,77.65,77.65,84.65,77.65,70.65,77.65,77.65,70.65,77.65,118.24,118.24,77.65,70.65,69.9,68.65
2007-09-20,70.65,70.65,70.65,70.65,70.65,70.65,70.65,77.15,77.65,77.65,84.65,99.65,77.65,77.65,84.65,84.65,77.65,77.65,116.74,118.24,99.65,77.65,70.65,70.65
2007-09-21,68.21,32.45,32.45,32.45,32.45,68.65,68.65,68.65,70.65,70.65,70.65,70.65,70.65,70.65,70.65,70.65,70.65,70.65,99.65,115.65,76.65,70.65,70.65,68.55
2007-09-22,67.65,66.56,66.56,66.56,66.56,67.65,67.65,67.65,68.65,68.65,69.65,69.65,68.65,68.65,67.65,67.65,67.65,68.65,69.65,99.65,69.65,68.65,67.65,67.65
2007-09-23,66.56,64.65,64.65,64.65,64.65,64.65,64.65,64.65,66.56,68.65,68.65,74.65,74.65,68.65,68.65,68.65,68.65,68.65,89.65,89.65,89.65,81.65,74.65,68.65
2007-09-24,63.65,62.65,62.65,62.65,62.65,63.65,63.65,63.65,66.65,66.65,68.65,68.65,68.65,68.65,68.65,68.65,68.65,68.65,99.65,99.65,94.65,68.65,66.56,63.65
2007-09-25,31.01,31.01,31.01,31.01,31.01,66.65,66.65,69.65,84.65,84.65,84.65,94.65,84.65,84.65,84.65,84.65,84.65,84.65,125.65,125.65,120.53,84.65,66.65,31.01
2007-09-26,65.65,64.65,64.65,64.65,65.65,65.65,66.56,66.65,84.65,84.65,84.65,84.65,84.65,84.65,84.65,84.65,84.65,84.65,125.65,125.65,84.65,84.65,66.56,65.65
2007-09-27,66.56,65.65,65.65,65.65,69.65,69.65,80.65,82.65,82.65,82.65,82.65,83.65,82.65,82.65,82.65,82.65,82.65,82.65,125.65,125.65,83.65,82.65,80.65,69.65
2007-09-28,66.56,64.65,64.65,64.65,64.65,67.65,67.65,67.65,69.55,74.65,74.65,74.65,74.65,74.65,74.65,74.65,69.55,74.65,125.65,125.65,83.65,74.65,69.55,67.65
2007-09-29,66.65,66.56,66.56,66.56,66.56,66.65,66.65,66.65,82.65,83.55,83.65,83.65,83.65,83.55,82.65,82.65,82.65,83.55,94.65,94.65,94.65,83.65,82.65,66.65
2007-09-30,66.6,66.6,66.6,66.6,66.6,66.6,66.6,66.6,66.6,66.6,66.6,66.65,66.6,66.6,66.6,66.6,66.6,66.6,94.65,94.65,89.65,66.65,66.6,66.6
