Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2017-04-01,63.32,63.32,63.32,63.32,63.32,63.32,63.32,63.32,63.32,63.32,63.32,88.7,63.32,63.32,63.32,63.32,63.32,63.32,88.7,88.7,88.7,63.32,63.32,63.32
2017-04-02,62.09,62.09,62.09,62.09,62.09,62.09,62.09,62.09,62.09,62.09,62.09,62.09,62.09,95.47,62.09,62.09,62.09,62.09,128.79,128.79,128.79,128.79,95.47,62.09
2017-04-03,62.24,62.24,62.24,62.24,62.24,62.24,62.24,95.63,130.94,130.94,130.94,147.63,130.94,130.94,147.63,147.63,130.94,130.94,147.63,147.63,147.63,130.94,130.94,62.24
2017-04-04,63.06,63.06,63.06,63.06,63.06,63.06,63.06,102.44,108.44,108.44,112.44,135.16,135.16,135.16,135.16,135.16,135.16,108.44,112.44,135.16,135.16,108.44,102.44,63.06
2017-04-05,63.02,63.02,63.02,63.02,63.02,101.4,101.4,102.4,102.4,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,102.4,101.4
2017-04-06,63.17,63.17,63.17,63.17,63.17,84.55,84.55,94.55,94.55,108.0,108.0,108.0,108.0,108.0,108.0,165.55,108.0,94.55,108.0,108.0,108.0,94.55,94.55,84.55
2017-04-07,82.57,82.57,82.57,82.57,82.57,99.07,99.07,99.07,114.57,114.57,114.57,114.57,114.57,114.57,164.57,164.57,114.57,114.57,114.57,114.57,114.57,114.57,99.07,99.07
2017-04-08,155.41,99.41,99.41,99.41,99.41,99.41,114.41,112.89,145.41,145.41,145.41,165.41,155.41,145.41,145.41,145.41,145.41,145.41,155.41,155.41,145.41,145.41,114.41,99.41
2017-04-09,148.85,110.85,110.85,110.85,110.85,110.85,110.85,110.85,123.85,148.85,148.85,148.85,148.85,148.85,148.85,148.85,148.85,148.85,152.17,152.17,152.17,152.17,148.85,123.85
2017-04-10,105.83,74.83,105.83,74.83,106.98,110.83,110.83,111.33,111.33,111.83,111.83,111.83,111.83,111.83,111.83,111.83,111.83,111.83,111.83,125.83,111.83,111.83,111.33,110.83
2017-04-11,64.14,64.14,64.14,64.14,64.14,91.53,81.53,91.53,99.63,99.63,99.63,99.63,99.63,101.53,101.53,101.53,99.63,99.63,99.63,101.53,99.63,99.63,91.53,81.53
2017-04-12,65.67,65.67,64.29,64.29,64.29,75.17,65.67,97.17,97.17,97.17,97.17,98.67,97.17,97.17,98.67,97.17,97.17,97.17,98.67,98.67,98.67,97.17,97.17,64.29
2017-04-13,64.73,64.73,64.73,64.73,64.73,64.73,64.73,64.73,64.73,64.73,64.73,72.01,72.01,72.01,75.61,64.73,64.73,64.73,72.01,72.01,72.01,72.01,72.01,64.73
2017-04-14,69.39,66.4,66.4,66.4,66.4,66.4,65.01,66.4,69.39,67.4,67.4,67.4,67.4,67.4,67.4,67.4,66.4,67.4,110.39,107.5,107.5,107.5,69.39,67.4
2017-04-15,65.59,63.71,65.57,65.57,65.57,65.57,63.71,65.59,65.59,69.29,69.29,69.29,69.29,69.29,69.29,69.29,69.29,69.29,69.29,96.09,96.09,69.29,69.29,69.29
2017-04-16,64.94,64.94,64.94,64.94,64.94,64.94,64.94,64.94,64.94,64.94,64.94,66.12,66.12,66.12,66.12,64.94,64.94,64.94,97.32,97.32,97.32,97.32,66.12,64.94
2017-04-17,64.26,64.26,64.26,64.26,64.26,65.26,65.94,65.94,81.14,81.14,115.64,115.64,115.64,115.64,115.64,115.64,115.64,115.64,115.64,126.64,115.64,115.64,65.94,65.94
2017-04-18,63.25,63.25,63.25,63.25,63.25,114.63,114.63,114.63,115.68,115.68,125.63,145.63,115.68,125.63,141.63,125.63,145.63,115.68,141.63,141.63,145.63,115.68,114.63,114.63
2017-04-19,63.9,63.9,63.9,63.9,106.28,113.28,113.28,113.28,115.28,115.28,115.28,115.28,115.28,115.28,115.28,115.28,115.28,113.28,136.28,143.28,115.28,115.28,113.28,113.28
2017-04-20,111.94,111.94,111.94,111.94,111.94,112.94,112.94,112.94,112.94,112.94,112.94,113.94,112.94,112.94,112.94,112.94,112.94,112.94,112.94,112.94,112.94,112.94,111.94,111.94
2017-04-21,62.64,62.64,62.64,62.64,62.64,109.0,110.02,110.02,110.02,110.02,112.52,112.52,112.52,112.52,112.52,112.52,112.52,112.52,147.02,147.02,150.02,112.52,110.02,110.02
2017-04-22,63.79,63.79,63.79,63.79,63.79,63.79,63.79,107.17,109.17,109.17,111.07,111.07,111.07,111.07,109.17,109.17,109.17,109.17,111.07,111.07,111.07,111.07,109.17,109.17
2017-04-23,102.87,102.87,100.87,100.87,100.87,100.87,100.87,100.87,102.87,103.87,103.87,103.87,103.87,103.87,103.87,103.87,103.87,103.87,105.87,105.87,105.87,105.87,103.87,103.87
2017-04-24,85.58,85.58,101.58,63.2,85.58,85.58,85.58,95.58,115.58,115.58,115.58,115.58,115.58,115.58,115.58,115.58,115.58,115.58,115.58,126.58,115.58,115.58,95.58,85.58
2017-04-25,84.0,63.61,63.61,63.61,84.0,91.0,91.0,96.0,96.0,104.0,104.0,136.0,104.0,139.0,136.0,136.0,139.0,96.0,136.0,136.0,139.0,96.0,91.0,84.0
