Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2013-07-01,139.47,139.47,133.47,133.47,133.47,133.47,133.47,139.47,139.47,139.47,139.47,159.47,159.47,159.47,139.47,139.47,139.47,139.47,179.46,179.46,179.46,174.47,139.47,139.47
2013-07-02,151.25,151.25,151.25,151.25,151.25,151.25,151.25,176.25,176.25,189.35,189.35,189.35,179.37,176.25,176.25,176.25,176.25,176.25,176.25,189.35,189.35,176.25,176.25,176.25
2013-07-03,178.62,177.91,177.91,177.91,177.91,177.91,179.62,179.62,181.12,181.12,182.32,182.32,181.12,182.32,182.32,181.12,181.12,181.12,181.12,182.32,182.32,181.12,179.62,179.62
2013-07-04,161.69,145.67,141.69,141.69,161.69,161.69,163.33,178.49,189.29,189.29,189.29,201.69,189.29,189.29,201.69,189.29,189.29,189.29,201.69,201.69,201.69,189.29,189.29,163.33
2013-07-05,183.88,183.88,182.81,183.88,183.88,183.88,183.88,189.18,189.18,189.18,194.18,199.18,199.18,194.18,199.18,194.18,194.18,189.18,199.18,249.28,199.18,189.18,189.18,183.88
2013-07-06,198.73,198.73,198.73,198.73,198.73,198.73,198.73,207.73,207.73,207.73,248.83,248.83,248.83,207.73,207.73,207.73,207.73,207.73,248.83,248.83,248.83,248.83,207.73,207.73
2013-07-07,278.74,199.74,189.74,171.6,171.6,171.6,171.6,171.6,199.74,278.74,278.74,278.74,278.74,278.74,278.74,278.74,278.74,278.74,278.74,299.94,299.94,298.74,278.74,278.74
2013-07-08,289.78,289.78,289.78,289.78,289.78,299.78,299.78,299.78,315.08,315.08,315.08,315.08,315.08,315.08,315.08,315.08,315.08,315.08,315.08,374.78,315.08,315.08,299.78,289.78
2013-07-09,307.72,307.72,300.52,300.52,300.52,307.72,307.72,307.72,349.72,349.72,350.22,363.72,363.72,363.72,363.72,363.72,363.72,363.72,363.72,399.82,399.82,363.72,307.72,307.72
2013-07-10,303.73,297.73,297.73,297.73,297.73,303.73,303.73,323.73,323.73,323.73,323.73,338.73,323.73,338.73,338.73,387.93,338.73,323.73,387.93,387.93,387.93,323.73,323.73,303.73
2013-07-11,289.9,239.9,239.9,239.9,239.9,304.9,304.9,324.25,324.25,324.25,378.9,379.4,378.9,378.9,379.4,379.4,378.9,378.9,379.4,379.4,379.4,324.25,324.25,304.9
2013-07-12,248.09,248.09,248.09,248.09,248.09,248.09,303.77,303.77,303.77,304.27,304.27,304.27,303.77,304.27,304.27,304.27,303.77,303.77,304.27,313.77,304.27,304.27,303.77,303.77
2013-07-13,199.31,191.54,189.41,177.65,189.41,189.41,189.41,199.31,199.38,199.41,199.41,248.92,248.92,199.41,199.38,199.38,199.31,199.31,199.41,248.92,199.41,199.41,199.31,199.31
2013-07-14,203.75,189.14,189.14,189.14,189.14,176.82,154.75,189.14,203.75,203.75,203.75,203.75,203.75,203.75,203.75,203.75,203.75,203.75,203.75,229.75,229.75,219.75,203.75,203.75
2013-07-15,178.89,178.89,178.89,178.89,178.89,202.89,202.89,208.89,248.39,248.39,248.39,248.39,248.39,248.39,248.39,248.39,248.39,248.39,248.39,248.39,248.39,248.39,218.89,208.89
2013-07-16,182.36,182.36,182.36,182.36,182.36,185.17,185.17,185.17,188.86,188.86,207.86,207.86,207.86,207.86,207.86,207.86,207.86,191.84,207.86,207.86,207.86,207.86,185.17,185.17
2013-07-17,169.06,169.06,169.06,169.06,169.06,178.45,192.06,192.06,192.06,203.06,203.06,203.06,203.06,203.06,203.06,203.06,203.06,203.06,209.22,203.06,203.06,203.06,192.06,192.06
2013-07-18,188.78,175.31,175.31,175.31,188.78,188.78,188.78,209.18,219.18,219.34,299.18,299.18,299.18,237.91,237.91,237.91,237.91,209.18,219.34,299.18,219.18,219.18,189.18,188.78
2013-07-19,175.12,165.0,159.01,163.08,175.12,197.1,197.1,197.1,209.0,209.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,209.0,210.0,210.0,210.0,209.0,197.1,197.1
2013-07-20,174.33,174.33,174.33,164.22,164.22,174.33,162.29,174.33,178.21,178.21,178.21,178.21,178.21,178.21,178.21,178.21,178.21,178.21,249.21,260.21,260.21,184.21,178.21,178.21
2013-07-21,172.21,172.21,172.21,172.21,172.21,172.21,172.21,172.21,175.34,183.31,183.31,183.31,183.31,183.31,183.31,183.31,183.31,183.31,183.31,270.21,270.21,185.21,183.31,175.34
2013-07-22,157.85,157.85,157.85,157.85,157.85,174.76,182.53,229.64,247.64,247.64,247.64,247.64,247.64,247.64,249.64,249.64,249.64,247.64,269.64,269.64,269.64,247.64,247.64,224.38
2013-07-23,188.15,188.15,174.67,174.67,188.15,189.67,189.67,189.67,234.67,234.67,234.67,249.67,249.67,249.67,249.67,249.67,249.67,224.42,249.67,275.07,249.67,194.67,189.67,189.67
2013-07-24,197.29,195.66,163.62,195.66,197.29,251.66,251.66,251.66,260.66,264.66,264.66,264.66,264.66,264.66,264.66,264.66,264.66,264.66,264.66,264.66,264.66,260.66,251.66,201.66
2013-07-25,214.57,200.07,200.07,196.19,200.07,214.57,214.57,242.47,242.47,274.57,274.57,274.57,274.57,274.57,274.57,274.57,274.57,274.57,274.57,274.57,274.57,274.57,242.47,214.57
2013-07-26,242.03,181.58,181.58,181.58,181.58,242.03,242.03,242.03,242.83,242.83,242.83,261.02,261.02,242.83,261.02,261.02,242.83,242.83,261.02,261.02,261.02,242.83,242.03,242.83
2013-07-27,219.17,219.17,219.17,219.17,219.17,219.17,219.17,241.17,267.07,269.17,389.17,389.17,389.17,269.17,269.17,267.17,265.95,267.07,389.17,389.17,389.17,269.17,267.07,219.17
