Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2001-11-01,31.94,31.94,31.94,31.94,31.94,46.94,46.94,46.94,46.94,46.94,59.94,59.94,52.94,46.94,52.94,46.94,59.94,59.94,65.94,65.94,64.94,59.94,46.94,38.94
2001-11-02,37.94,37.94,37.94,37.94,37.94,43.94,51.94,51.94,51.94,51.94,51.94,51.94,51.94,51.94,51.94,51.94,51.94,51.94,65.94,65.94,51.94,51.94,43.94,43.94
2001-11-03,25.04,24.99,24.99,24.99,24.99,25.04,25.14,31.94,46.94,46.94,46.94,46.94,46.94,46.94,46.94,31.94,46.94,46.94,56.94,56.94,52.44,52.44,31.94,25.04
2001-11-04,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,43.94,43.94,24.98,24.98,24.98,43.94,61.94,61.94,47.94,47.94,43.94,24.98
2001-11-05,24.98,24.98,24.98,24.98,24.98,24.98,24.98,38.84,38.84,38.84,38.84,41.94,41.94,38.84,38.84,38.84,38.84,38.84,65.94,65.94,47.94,41.94,38.84,25.04
2001-11-06,31.94,24.98,24.98,24.98,31.94,38.94,38.94,38.94,43.94,43.94,43.94,43.94,43.94,43.94,43.94,43.94,43.94,43.94,56.94,56.94,43.94,43.94,43.94,38.94
2001-11-07,31.94,31.94,31.94,31.94,31.94,38.94,40.44,40.44,55.84,55.84,55.84,55.84,55.84,40.44,40.44,40.44,55.84,55.84,68.39,66.94,55.84,55.84,38.94,31.94
2001-11-08,24.98,24.98,24.98,24.98,24.98,38.94,42.04,42.04,42.04,65.94,65.94,65.94,42.04,42.04,42.04,42.04,42.04,65.94,70.87,66.94,65.94,42.04,38.94,24.98
2001-11-09,24.98,24.98,24.98,24.98,24.98,36.94,35.84,35.84,36.94,36.94,36.94,36.94,36.94,36.94,36.94,35.84,35.84,36.94,51.94,40.94,36.94,36.94,36.94,24.98
2001-11-10,33.44,33.44,33.44,33.44,33.44,33.94,33.94,51.94,52.94,52.94,52.94,52.94,52.94,51.94,51.94,51.94,51.94,52.94,66.94,52.94,52.94,52.94,51.94,33.94
