Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2010-12-01,37.17,37.17,37.17,37.17,37.17,41.27,41.27,76.37,76.37,76.37,91.37,96.37,91.37,96.37,96.37,96.37,96.37,96.37,107.37,107.37,107.37,96.37,76.37,41.27
2010-12-02,35.48,35.48,35.48,35.48,35.48,35.48,37.81,74.01,82.01,82.01,82.01,82.01,82.01,82.01,82.01,82.01,82.01,110.51,110.51,110.51,110.51,82.01,74.01,37.81
2010-12-03,41.58,41.58,41.58,41.58,41.58,41.58,41.58,41.58,43.91,43.91,79.51,79.51,79.51,43.91,43.91,43.91,43.91,79.51,83.11,117.21,117.21,83.11,79.51,41.58
2010-12-04,40.75,40.75,40.75,40.75,40.75,40.75,40.75,40.75,41.28,41.28,41.28,42.45,42.45,41.28,41.28,42.45,42.45,62.18,116.58,116.58,97.28,62.18,42.45,41.28
2010-12-05,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67,91.2,91.2,91.2,66.1,36.36,34.67
2010-12-06,37.12,37.12,37.12,37.12,37.12,37.12,37.12,37.12,38.15,38.15,38.82,38.82,38.82,38.82,38.82,38.82,38.82,38.82,106.85,106.85,106.85,98.65,38.15,37.12
2010-12-07,36.13,36.13,36.13,36.13,36.13,36.13,36.13,36.96,37.82,37.82,37.82,92.66,41.66,37.82,37.82,37.82,37.82,92.66,107.76,107.76,97.66,37.82,37.82,36.96
2010-12-08,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.53,38.53,38.53,38.53,38.53,38.53,38.53,38.53,94.53,94.53,94.53,39.8,38.53,38.53
2010-12-09,38.35,38.35,38.35,38.35,38.35,38.35,38.35,38.59,38.59,38.59,40.05,40.05,40.05,40.05,40.05,40.05,40.05,40.05,126.89,126.89,126.89,40.05,38.59,38.35
2010-12-10,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,38.2,38.2,38.2,38.2,38.2,38.2,38.2,38.2,101.03,101.03,101.03,38.2,36.5,36.5
2010-12-11,35.11,35.11,35.11,35.11,35.11,35.11,35.11,37.08,76.64,76.64,91.64,91.64,91.64,91.64,76.64,76.64,76.64,91.64,106.64,106.64,106.64,91.64,76.64,37.08
2010-12-12,36.23,36.23,36.23,36.23,36.23,36.23,36.23,36.23,36.23,36.76,36.76,36.76,36.76,36.76,36.76,36.76,36.76,36.76,62.76,67.76,62.76,38.2,36.76,36.76
2010-12-13,35.67,35.67,35.67,35.67,35.67,35.67,36.2,36.2,37.64,37.64,77.2,77.2,77.2,67.2,77.2,77.2,77.2,77.2,108.2,108.2,108.2,77.2,37.64,36.2
2010-12-14,35.3,35.3,35.3,35.3,35.3,35.3,35.3,37.27,101.83,101.83,101.83,101.83,101.83,101.83,101.83,101.83,101.83,107.83,111.83,111.83,107.83,107.83,101.83,37.27
2010-12-15,34.64,34.64,34.64,34.64,34.64,34.64,36.61,36.61,100.17,100.17,106.17,106.17,106.17,106.17,106.17,106.17,106.17,106.17,121.17,121.17,121.17,106.17,100.17,36.61
2010-12-16,61.75,37.19,37.19,37.19,61.75,61.75,61.75,97.75,97.75,97.75,97.75,109.75,109.75,109.75,109.75,109.75,109.75,109.75,111.75,111.75,109.75,109.75,97.75,61.75
2010-12-17,36.49,36.49,36.49,36.49,36.49,36.49,38.47,97.53,97.53,97.53,97.53,103.03,103.03,97.53,97.53,97.53,97.53,97.53,103.03,103.03,103.03,103.03,97.53,38.47
2010-12-18,38.64,38.64,38.64,38.64,38.64,38.64,38.64,38.64,40.84,40.84,90.18,90.18,105.18,90.18,90.18,90.18,90.18,97.18,105.18,111.68,105.18,105.18,90.18,40.84
2010-12-19,35.16,35.16,35.16,35.16,35.16,35.16,35.16,35.16,35.16,35.16,37.36,37.36,37.36,37.36,37.36,37.36,37.36,37.36,101.7,101.7,101.7,101.7,86.7,37.36
2010-12-20,37.24,37.24,37.24,37.24,37.24,37.24,37.24,39.43,87.77,87.77,88.77,88.77,88.77,88.77,88.77,87.77,87.77,88.77,103.77,103.77,103.77,88.77,87.77,39.43
2010-12-21,37.48,37.48,37.48,37.48,37.48,37.48,39.68,39.68,96.01,104.01,104.01,104.01,104.01,104.01,104.01,104.01,104.01,104.01,109.01,109.01,109.01,104.01,74.01,39.68
2010-12-22,36.73,36.73,36.73,36.73,36.73,38.92,38.92,38.92,83.26,83.26,102.16,102.16,102.16,102.16,102.16,102.16,102.16,102.16,103.26,103.26,103.26,102.16,102.16,38.92
2010-12-23,34.55,34.55,34.55,34.55,34.55,36.74,36.74,86.08,91.08,91.08,94.08,94.08,94.08,94.08,94.08,94.08,94.08,94.08,111.08,111.08,94.08,94.08,93.08,86.08
2010-12-24,34.9,34.9,34.9,34.9,34.9,34.9,34.9,37.1,86.44,86.44,86.44,86.44,86.44,86.44,37.1,37.1,37.1,86.44,101.44,111.44,101.44,101.44,86.44,86.44
2010-12-25,86.72,86.72,36.3,36.3,36.3,36.3,36.29,36.3,36.3,36.3,36.3,36.3,86.72,86.72,86.72,36.3,36.3,86.72,100.62,110.72,100.62,100.62,100.62,86.72
2010-12-26,35.71,35.71,35.71,35.71,35.71,35.71,35.71,35.71,35.71,81.13,81.13,81.13,81.13,81.13,81.13,81.13,81.13,81.13,99.03,99.03,99.03,85.13,81.13,81.13
2010-12-27,36.09,36.09,34.98,34.98,36.09,36.09,36.09,36.09,86.51,86.51,101.51,101.51,101.51,101.51,101.51,101.51,101.51,101.51,140.51,140.51,140.51,101.51,101.51,36.09
2010-12-28,36.27,36.27,36.27,36.27,36.27,36.27,71.69,106.69,106.69,106.69,106.69,106.79,106.79,106.69,106.79,106.79,106.69,106.79,131.69,141.69,112.69,112.69,106.69,106.69
2010-12-29,36.52,36.52,36.52,36.52,36.52,71.94,71.94,97.94,97.94,104.94,104.94,104.94,104.94,104.94,104.94,104.94,104.94,104.94,136.94,136.94,105.94,104.94,104.94,97.94
2010-12-30,36.62,36.62,35.51,35.51,36.62,36.62,36.62,67.04,92.04,92.04,92.04,92.04,92.04,92.04,92.04,92.04,92.04,92.04,122.04,137.04,122.04,122.04,92.04,67.04
2010-12-31,37.32,37.32,37.32,37.32,37.32,37.32,37.32,37.32,67.74,67.74,97.74,97.74,97.74,67.74,67.74,67.74,67.74,67.74,97.74,122.74,122.74,97.74,97.74,97.74
2010-12-12,36.23,36.23,36.23,36.23,36.23,,36.23,36.23,36.23,36.76,36.76,36.76,36.76,36.76,36.76,36.76,36.76,36.76,62.76,67.76,62.76,38.2,36.76,36.76
2010-12-13,35.67,35.67,35.67,35.67,35.67,35.67,36.2,36.2,,37.64,77.2,77.2,77.2,67.2,77.2,77.2,77.2,77.2,108.2,108.2,108.2,77.2,37.64,36.2
2010-12-14,35.3,35.3,35.3,35.3,35.3,35.3,35.3,37.27,101.83,101.83,101.83,101.83,101.83,101.83,101.83,101.83,101.83,107.83,111.83,111.83,107.83,107.83,101.83,37.27
2010-12-15,34.64,34.64,34.64,34.64,34.64,34.64,36.61,36.61,100.17,100.17,106.17,106.17,106.17,106.17,106.17,106.17,106.17,106.17,121.17,121.17,121.17,106.17,100.17,36.61
2010-12-16,61.75,37.19,37.19,37.19,61.75,61.75,,97.75,97.75,97.75,97.75,109.75,109.75,109.75,109.75,109.75,109.75,109.75,111.75,111.75,109.75,109.75,97.75,61.75
2010-12-17,36.49,36.49,36.49,36.49,36.49,36.49,38.47,97.53,97.53,97.53,97.53,103.03,103.03,97.53,97.53,97.53,97.53,97.53,103.03,103.03,103.03,103.03,97.53,38.47
2010-12-18,38.64,38.64,38.64,38.64,38.64,38.64,38.64,38.64,40.84,40.84,90.18,90.18,105.18,90.18,90.18,90.18,90.18,97.18,105.18,111.68,105.18,105.18,90.18,40.84
2010-12-19,35.16,35.16,35.16,35.16,35.16,35.16,35.16,35.16,35.16,35.16,37.36,37.36,37.36,37.36,37.36,37.36,37.36,37.36,101.7,101.7,101.7,101.7,86.7,37.36
