Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019-06-01,90.3,90.3,74.52,74.52,90.3,90.3,90.3,96.31,150.31,150.31,150.31,150.31,150.31,150.31,150.31,150.31,150.31,150.31,150.31,160.31,150.31,150.31,150.31,134.71
2019-06-02,86.06,86.06,86.06,86.06,86.06,86.06,86.06,86.06,86.06,86.06,94.06,94.06,94.06,119.06,119.06,119.06,119.06,94.06,135.06,135.06,135.06,135.06,94.06,86.06
2019-06-03,84.17,78.88,84.66,78.88,78.88,78.88,78.88,84.17,84.17,84.17,134.67,134.67,134.67,134.67,134.67,134.67,84.66,84.66,134.67,164.67,134.67,134.67,84.66,84.17
2019-06-04,71.09,71.09,71.09,71.09,71.09,75.89,80.17,131.67,136.67,136.67,136.67,161.67,136.67,161.67,161.67,161.67,161.67,136.67,136.67,161.67,161.67,136.67,131.67,131.67
2019-06-05,116.24,116.24,116.24,86.24,116.24,116.24,116.24,132.24,132.24,161.24,186.24,186.24,186.24,186.24,186.24,186.24,186.24,186.24,186.24,186.24,186.24,161.24,132.24,132.24
2019-06-06,74.08,74.08,70.0,70.0,74.08,130.48,130.48,131.58,185.58,185.58,185.58,210.58,160.06,185.58,185.58,185.58,160.06,160.06,150.48,210.58,160.06,131.58,130.48,74.8
2019-06-07,129.81,129.91,75.13,75.13,75.13,129.81,129.81,129.81,129.81,129.91,129.91,131.86,129.81,129.81,131.86,129.81,129.81,129.81,129.91,131.86,129.91,129.81,129.81,129.91
2019-06-08,102.45,102.45,102.45,102.45,102.45,102.45,102.45,102.45,110.84,110.84,110.84,110.84,127.85,127.85,110.84,110.84,110.84,110.84,127.85,127.85,127.85,110.84,110.84,110.84
2019-06-09,82.76,82.76,82.48,82.48,82.48,77.68,77.68,77.68,82.48,82.76,116.26,116.26,116.26,116.26,116.26,116.26,116.26,116.26,118.25,118.25,118.25,118.25,118.25,116.26
2019-06-10,73.02,73.02,73.02,73.02,77.82,77.82,108.61,113.91,113.91,132.59,132.59,132.59,132.59,132.59,132.59,132.59,132.59,132.59,132.59,183.61,132.59,132.59,113.91,113.91
2019-06-11,69.95,69.95,69.95,69.95,69.95,74.75,74.75,110.33,110.33,120.53,150.53,150.53,150.53,150.53,306.53,208.53,150.53,110.33,120.53,150.53,110.33,110.33,110.33,74.75
