Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016-12-01,135.62,135.62,171.72,118.1,135.62,135.62,135.62,135.62,150.12,156.12,156.12,156.12,156.12,156.12,156.12,156.12,156.12,156.12,156.12,156.12,156.12,156.12,144.12,135.62
2016-12-02,77.08,77.08,62.56,62.56,62.56,119.06,119.06,133.08,144.58,144.58,144.58,144.58,144.58,144.58,144.58,144.58,144.58,144.58,145.58,145.58,144.58,144.58,144.58,133.08
2016-12-03,125.43,124.43,119.15,61.91,124.43,124.43,124.43,125.43,125.43,133.43,133.43,133.43,133.43,133.43,133.43,133.43,133.43,133.43,134.43,134.43,133.43,133.43,133.43,125.43
2016-12-04,76.44,76.44,61.93,61.93,61.93,76.44,61.93,76.44,76.44,76.44,136.44,100.44,100.44,100.44,100.44,100.44,100.44,76.44,100.44,100.44,100.44,100.44,76.44,76.44
2016-12-05,61.68,61.68,61.68,61.68,61.68,61.68,61.68,61.68,71.19,71.19,71.19,71.19,71.19,71.19,71.19,71.19,71.19,71.19,152.19,152.19,152.19,71.19,61.68,61.68
2016-12-06,62.21,62.21,62.21,62.21,62.21,62.21,62.21,62.21,71.23,71.23,71.23,71.73,71.23,71.23,71.73,71.73,71.73,71.23,141.73,141.73,71.73,71.23,71.23,62.21
2016-12-07,62.66,62.66,62.66,62.66,62.66,62.66,62.66,62.66,62.66,62.66,62.66,62.66,62.66,62.66,62.66,62.66,62.66,62.66,62.66,62.66,62.66,62.66,62.66,62.66
2016-12-08,61.61,61.61,61.61,61.61,61.61,61.61,61.61,61.61,61.61,61.61,61.61,61.61,61.61,61.61,61.61,61.61,61.61,61.61,61.61,61.61,61.61,61.61,61.61,61.61
2016-12-09,61.1,61.1,61.1,61.1,61.1,61.1,61.1,61.1,61.1,61.1,75.62,75.62,75.62,75.62,75.62,75.62,75.62,75.62,140.62,140.62,140.62,61.1,61.1,61.1
2016-12-10,62.55,62.55,62.55,62.55,62.55,62.55,62.55,62.55,62.55,62.55,62.55,62.55,62.55,62.55,62.55,62.55,62.55,62.55,142.07,142.07,142.07,62.55,62.55,62.55
2016-12-11,61.17,61.17,61.17,61.17,61.17,61.17,61.17,61.17,61.17,61.17,61.17,61.17,61.17,61.17,61.17,61.17,61.17,61.17,61.17,61.17,61.17,61.17,61.17,61.17
2016-12-12,61.24,61.24,61.24,61.24,61.24,61.24,61.24,90.76,90.76,99.76,105.76,105.76,105.76,105.76,105.76,105.76,105.76,105.76,140.76,140.76,105.76,105.76,99.76,90.76
2016-12-13,71.55,71.55,71.55,71.55,71.55,71.55,71.55,91.55,91.55,96.55,141.55,141.55,141.55,141.55,141.55,141.55,141.55,96.55,301.55,141.55,141.55,96.55,91.55,91.55
2016-12-14,91.25,91.25,91.25,91.25,91.25,91.25,91.25,117.73,115.75,115.75,115.75,140.75,115.75,135.75,140.75,140.75,140.75,140.75,140.75,180.75,140.75,115.75,115.75,93.75
2016-12-15,114.61,114.61,100.61,100.61,100.61,114.61,114.61,129.41,129.41,129.41,140.61,140.61,135.71,135.71,135.71,140.61,135.71,129.41,135.71,135.71,129.41,129.41,117.59,114.61
2016-12-16,117.59,100.61,100.61,100.61,100.61,117.59,124.61,129.11,129.11,134.66,134.66,134.66,134.66,134.66,134.66,134.66,134.66,134.66,134.66,134.66,134.66,134.66,129.11,129.11
2016-12-17,128.48,128.48,125.58,117.56,117.56,118.56,118.56,128.48,134.57,140.08,140.08,140.08,140.08,140.08,140.08,140.08,140.08,140.08,140.58,140.58,140.57,140.08,140.58,128.48
2016-12-18,140.11,125.64,124.14,140.24,124.14,124.14,124.14,124.14,125.64,140.14,140.14,140.14,140.14,140.14,140.14,140.14,140.14,140.14,140.24,140.24,140.14,140.14,125.64,124.14
