Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2008-08-01,39.42,38.42,38.42,38.42,39.42,43.42,43.42,43.42,93.42,96.32,96.32,96.42,96.32,96.32,96.42,96.42,96.42,96.42,96.42,98.42,96.42,96.42,43.42,43.42
2008-08-02,39.32,38.42,38.42,38.42,38.42,39.32,39.32,39.32,39.5,39.5,39.5,87.42,87.42,39.32,39.32,39.32,39.32,39.32,90.42,123.42,90.42,90.42,39.32,39.32
2008-08-03,39.32,39.32,39.32,39.32,39.32,39.32,39.32,39.32,39.32,39.5,40.42,40.42,40.42,40.42,40.42,39.5,39.5,40.42,40.42,101.42,98.42,63.42,40.42,39.32
2008-08-04,61.42,40.42,40.42,40.42,61.42,61.42,63.42,63.42,93.42,95.42,95.42,95.42,93.42,95.42,95.42,95.42,93.42,93.42,95.42,215.72,143.42,93.42,63.42,61.42
2008-08-05,61.42,61.42,61.42,61.42,61.42,63.42,63.42,88.42,88.42,93.42,93.42,93.42,93.42,93.42,93.42,93.42,63.42,88.42,93.42,216.75,203.42,93.42,61.42,61.42
2008-08-06,83.42,63.42,63.42,63.42,83.42,83.42,83.42,91.42,92.42,93.42,93.42,153.42,93.42,93.42,93.42,93.42,93.42,93.42,93.42,218.42,93.42,92.42,83.42,63.42
2008-08-07,59.42,59.42,59.42,59.42,59.42,59.42,59.42,59.42,59.42,63.42,63.42,80.42,80.42,63.42,63.42,63.42,63.42,63.42,81.42,92.42,81.42,81.42,63.42,59.42
2008-08-08,57.42,53.42,53.42,53.42,57.42,78.42,78.42,79.92,79.92,93.42,93.42,93.42,93.42,93.42,93.42,93.42,93.42,91.42,233.42,243.42,233.42,93.42,79.92,78.42
2008-08-09,48.42,48.42,48.42,48.42,48.42,48.42,48.42,53.42,78.42,85.42,85.42,85.42,85.42,85.42,78.42,78.42,78.42,78.42,85.42,216.75,93.42,85.42,78.42,53.42
2008-08-10,48.42,48.42,48.42,48.42,48.42,48.42,48.42,48.42,48.42,48.42,48.42,50.42,50.42,48.42,48.42,48.42,48.42,48.42,90.42,93.42,93.42,90.42,50.42,48.42
2008-08-11,53.42,53.42,53.42,53.42,53.42,83.32,83.32,88.42,90.42,90.42,90.42,90.42,90.42,90.42,90.42,90.42,90.42,93.42,93.42,239.27,93.42,90.42,83.32,83.32
2008-08-12,53.42,53.42,53.42,53.42,53.42,81.42,90.42,90.42,90.42,90.42,90.42,93.42,90.42,90.42,90.42,93.42,90.42,90.42,93.42,239.27,153.42,93.42,90.42,81.42
2008-08-13,80.42,53.42,53.42,53.42,80.42,81.42,90.42,90.42,90.42,90.42,93.32,93.32,90.42,90.42,93.32,93.32,93.32,90.42,93.42,166.67,93.32,93.32,90.42,80.42
2008-08-14,80.42,53.42,53.42,53.42,80.42,81.41,81.41,81.41,81.42,88.42,88.42,88.42,88.42,81.42,88.42,88.42,81.42,81.42,98.42,98.42,88.42,88.42,81.41,81.41
2008-08-15,52.42,52.42,52.42,52.42,52.42,78.44,78.44,78.44,78.44,78.44,80.42,80.42,80.42,78.44,80.42,80.42,78.44,78.44,98.42,98.42,98.42,80.42,78.44,73.42
2008-08-16,53.42,53.42,53.42,53.42,53.42,53.42,53.42,73.42,78.52,78.52,78.52,78.52,78.52,78.52,78.52,78.52,78.52,78.52,78.52,102.42,78.52,78.52,78.52,73.42
2008-08-17,52.42,51.91,51.91,51.91,51.91,51.91,51.91,51.91,52.42,53.42,53.42,53.42,53.42,53.42,53.42,53.42,52.42,52.42,53.42,73.42,53.42,53.42,53.42,52.42
2008-08-18,52.91,52.91,52.91,52.91,52.91,52.91,52.91,52.91,52.91,53.42,53.42,53.42,53.42,53.42,53.42,53.42,53.42,53.42,73.42,102.42,73.42,53.42,53.42,52.91
2008-08-19,53.42,53.42,53.42,53.42,53.42,72.91,53.52,72.91,72.91,72.91,72.91,72.91,72.91,72.91,72.91,72.91,72.91,72.91,83.42,83.42,102.42,83.42,72.91,53.42
