Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2001-04-01,58.19,57.72,57.72,57.72,57.72,57.72,57.72,58.82,58.82,58.82,58.82,58.82,58.82,58.82,58.82,58.82,58.82,58.82,62.82,62.82,62.82,62.82,58.82,57.72
2001-04-02,50.82,50.82,50.82,50.82,50.82,55.82,55.82,55.82,56.82,56.82,57.72,57.72,57.72,56.82,56.82,56.82,56.82,55.82,78.98,80.82,78.98,56.82,55.82,50.82
2001-04-03,55.82,55.82,55.82,55.82,55.82,60.82,60.82,60.82,60.82,60.82,60.82,60.82,60.82,60.82,60.82,60.82,60.82,60.82,78.98,80.82,78.98,60.82,57.72,55.82
2001-04-04,54.82,54.82,54.82,54.82,57.82,58.82,60.82,60.82,60.82,60.82,67.82,67.82,67.82,60.82,60.82,60.82,60.82,60.82,78.98,80.82,67.82,78.98,58.82,54.82
2001-04-05,58.82,58.82,58.82,58.82,58.82,60.82,80.82,60.82,67.82,67.82,67.82,67.82,67.82,60.82,60.82,60.82,60.82,67.82,80.82,83.88,80.82,67.82,58.82,57.32
2001-04-06,57.32,57.32,57.32,57.32,58.82,58.82,60.82,60.82,67.82,60.82,67.82,67.82,67.82,60.82,60.82,60.82,60.82,60.82,80.82,83.88,80.82,67.82,58.82,58.82
2001-04-07,59.82,59.82,59.82,59.82,59.82,60.82,65.82,65.82,65.82,67.82,67.82,67.82,67.82,65.82,65.82,65.82,65.82,65.82,80.82,80.82,75.82,67.82,65.82,59.82
2001-04-08,59.82,59.82,58.82,58.82,58.82,58.82,58.82,59.82,60.82,60.82,60.82,60.82,60.82,60.82,60.82,59.82,59.82,59.82,75.82,80.82,75.82,75.82,67.82,59.82
2001-04-09,58.82,58.82,58.82,58.82,58.82,58.82,58.82,67.82,75.82,75.82,75.82,75.82,75.82,75.82,75.82,75.82,75.82,75.82,80.82,83.88,80.82,75.82,58.82,58.82
2001-04-10,57.32,57.32,57.32,57.32,57.32,57.32,57.82,67.82,80.82,80.82,80.82,80.82,80.82,80.82,67.82,67.82,67.82,67.82,85.25,85.82,83.88,80.82,67.82,57.32
2001-04-11,59.82,59.82,59.82,59.82,59.82,59.82,67.82,67.82,80.82,80.82,80.82,80.82,80.82,80.82,67.82,67.82,67.82,67.82,83.88,83.88,80.82,67.82,59.82,59.82
2001-04-12,51.82,51.82,51.82,51.82,51.82,51.82,51.82,62.82,62.82,62.82,62.82,62.82,62.82,62.82,62.82,62.82,51.82,62.82,65.82,75.82,75.82,65.82,62.82,51.82
