Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2007-11-01,46.7,46.7,46.7,46.7,46.7,49.7,49.7,49.7,51.6,51.6,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7,101.7,86.68,51.7,51.7,49.7,46.7
2007-11-02,46.7,46.7,33.77,33.77,46.7,49.7,49.7,49.7,49.7,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,101.7,88.68,51.6,50.2,49.7,49.7
2007-11-03,46.7,34.63,34.63,34.63,34.63,34.63,46.7,49.7,49.7,49.7,49.7,49.9,49.9,49.7,49.7,49.7,49.7,49.7,90.68,51.7,50.2,49.9,49.7,49.7
2007-11-04,47.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,49.7,49.7,49.7,49.7,46.7,46.7,46.7,49.7,76.7,76.7,49.7,49.7,49.7,46.7
2007-11-05,46.7,46.7,46.2,34.63,34.63,46.2,34.63,34.63,46.7,46.7,49.7,49.7,49.7,49.7,49.7,49.7,46.7,49.7,82.7,82.7,82.7,49.7,46.7,46.7
2007-11-06,34.63,34.63,34.63,34.63,34.63,46.7,46.7,49.7,49.7,49.7,82.7,82.7,82.7,82.7,82.7,82.7,82.7,82.7,133.93,113.7,82.7,82.7,49.7,41.6
2007-11-07,46.7,41.7,41.7,41.7,46.7,49.2,55.7,55.7,55.7,74.7,74.7,74.7,74.7,74.7,74.7,74.7,74.7,74.7,133.93,79.7,74.7,74.7,55.7,46.7
2007-11-08,41.7,41.7,41.7,41.7,41.7,45.7,45.7,45.7,46.7,48.7,78.7,78.7,78.7,48.7,78.7,78.7,78.7,78.7,134.1,106.7,101.7,78.7,46.7,45.7
2007-11-09,42.2,41.7,41.7,41.7,41.7,46.7,66.7,66.7,66.7,78.7,78.7,78.7,78.7,78.7,78.7,78.7,78.7,78.7,133.93,78.7,78.7,66.7,48.7,42.2
2007-11-10,41.7,41.69,41.69,41.69,41.69,41.7,41.7,41.7,41.7,46.7,46.7,47.2,47.2,46.7,46.7,46.7,46.7,47.2,79.7,79.7,68.7,68.7,46.7,41.7
2007-11-11,41.69,40.7,40.7,38.45,38.45,38.45,37.3,40.7,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,41.69,46.7,46.7,46.7,41.7,41.69,41.69
2007-11-12,34.82,34.82,34.82,34.82,34.82,34.82,34.82,34.82,39.7,39.7,40.8,40.8,40.8,40.8,40.8,40.7,40.7,40.8,79.7,79.7,79.7,47.2,40.8,39.7
2007-11-13,34.82,34.82,34.82,34.82,34.82,47.2,47.2,61.7,61.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,142.3,120.15,64.7,64.7,61.7,46.7
2007-11-14,34.82,34.82,34.82,34.82,46.7,61.2,61.2,61.2,61.2,61.2,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,89.68,89.68,64.7,64.7,61.2,46.7
2007-11-15,46.7,44.7,44.7,44.7,46.7,59.7,59.7,59.7,59.7,61.14,64.7,64.7,61.14,61.14,64.7,64.7,61.14,64.7,135.99,64.7,64.7,61.14,59.7,46.7
2007-11-16,46.7,46.69,46.69,46.69,46.69,55.7,58.7,58.7,64.69,76.7,76.7,76.7,76.7,76.7,76.7,76.7,64.69,76.7,133.93,76.7,76.7,64.69,58.7,46.7
2007-11-17,55.7,53.7,53.7,53.7,53.7,55.7,55.7,58.7,64.69,75.7,75.71,75.71,75.71,64.69,64.69,58.7,58.7,75.71,76.7,76.7,76.7,75.71,58.7,58.7
2007-11-18,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.2,76.7,76.7,76.7,66.69,54.2,54.2
2007-11-19,48.69,48.69,48.69,48.69,48.69,48.69,51.7,54.2,54.2,54.2,54.2,75.7,59.69,59.69,59.69,59.69,59.69,59.69,150.3,133.93,78.7,59.69,54.2,48.69
2007-11-20,46.7,34.7,34.7,34.7,46.7,48.2,48.2,50.7,51.7,71.69,75.7,76.7,71.69,71.69,71.69,71.69,71.69,76.7,135.99,78.7,76.7,51.7,48.2,48.2
2007-11-21,48.2,48.2,48.2,48.2,48.2,51.7,56.7,75.71,76.2,76.2,76.7,76.7,76.2,76.2,76.2,76.2,76.2,76.7,90.68,78.7,78.7,76.2,75.71,48.2
2007-11-22,57.7,51.7,51.7,51.7,57.7,57.7,59.7,59.7,59.7,71.7,75.7,71.7,60.7,60.7,60.7,60.7,60.7,60.7,75.7,75.7,71.7,60.7,59.7,57.7
2007-11-23,58.3,58.3,58.3,58.3,58.3,60.2,60.2,60.2,60.2,60.7,60.7,73.7,60.7,60.2,60.7,60.7,60.7,73.7,76.7,73.7,73.7,60.7,60.2,60.2
2007-11-24,58.3,58.3,58.3,58.3,58.3,58.3,58.3,59.6,59.6,59.6,66.8,66.8,66.8,59.6,59.6,59.6,59.6,66.8,74.7,74.7,66.8,66.8,59.6,59.6
2007-11-25,58.7,51.72,51.72,51.72,51.72,51.72,51.72,51.72,58.7,58.7,67.7,67.7,67.7,58.7,51.72,51.72,51.72,51.72,67.7,71.7,67.7,67.7,58.7,51.72
2007-11-26,33.18,32.05,32.05,32.05,33.18,58.7,71.78,74.7,74.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,135.99,135.99,80.7,80.7,74.7,66.7
2007-11-27,73.7,73.7,71.78,71.78,73.7,79.7,79.7,79.7,80.2,80.2,82.7,82.7,82.7,80.2,82.7,82.7,80.2,82.7,150.3,150.3,82.7,80.2,79.7,73.7
2007-11-28,79.7,79.7,78.7,78.7,79.7,79.7,80.2,80.2,80.7,88.7,88.7,88.7,88.7,88.7,88.7,88.7,88.7,88.7,150.3,150.3,88.7,88.7,80.2,79.7
2007-11-29,79.7,79.7,79.7,79.7,79.7,80.24,81.7,81.7,83.7,83.7,91.7,91.7,91.7,83.7,83.7,83.7,83.7,91.7,121.7,91.7,91.7,88.68,81.7,79.7
2007-11-30,78.7,75.7,75.7,75.7,78.7,79.7,79.7,79.7,81.7,81.7,83.7,83.7,81.7,81.7,81.7,81.7,81.7,81.7,96.7,96.7,91.68,81.7,79.7,79.7
