Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2006-04-01,64.75,43.75,43.75,43.75,43.75,43.75,43.75,43.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,73.75,73.75,73.75,64.75,64.75,43.75
2006-04-02,54.75,54.75,42.75,42.75,42.75,42.75,42.75,42.75,54.75,54.75,54.75,54.75,54.75,54.75,54.75,54.75,54.75,54.75,63.75,63.75,63.75,63.75,59.75,54.75
2006-04-03,58.75,58.75,58.75,58.75,58.75,62.75,62.75,68.65,68.65,68.65,68.75,68.75,68.75,68.65,68.75,68.75,68.75,68.75,68.75,82.74,68.75,68.75,62.75,58.75
2006-04-04,67.75,32.29,32.29,32.29,69.74,69.74,73.25,73.25,74.55,74.55,74.55,74.55,74.55,74.55,74.55,74.55,74.55,74.55,79.75,116.9,79.75,74.55,69.74,69.74
2006-04-05,67.74,67.74,67.74,32.29,67.74,67.74,71.75,71.75,73.75,73.75,73.75,76.25,69.75,69.75,71.75,71.75,73.75,73.75,76.25,77.55,76.25,73.75,67.75,67.74
2006-04-06,61.75,61.75,32.29,61.75,62.75,62.75,63.75,65.75,65.75,65.75,65.75,66.25,65.75,65.75,65.75,65.75,65.75,65.75,66.25,73.75,66.25,65.75,65.75,62.75
2006-04-07,58.75,58.75,58.75,58.75,58.75,61.85,61.85,61.85,66.75,69.75,69.75,69.75,66.75,66.75,69.75,66.75,66.75,66.75,69.75,71.75,69.75,69.75,61.85,61.75
2006-04-08,57.75,57.75,32.36,32.36,57.75,57.75,58.75,58.75,58.75,61.8,61.8,61.8,61.8,61.8,58.75,58.75,58.75,58.75,61.8,69.75,61.8,61.8,61.8,58.75
2006-04-09,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,32.36,53.75,53.75,53.75,53.75,53.75,53.75,32.36,30.86,32.36,58.75,64.75,58.75,58.75,53.75,30.86
2006-04-10,30.86,30.86,30.86,30.86,30.86,53.65,53.65,53.65,53.75,53.75,53.75,56.75,53.75,53.65,53.75,53.75,53.75,53.75,63.75,63.75,63.75,53.75,53.65,32.36
2006-04-11,33.75,33.75,33.75,33.75,33.75,52.75,52.75,52.75,53.55,53.55,53.55,53.55,53.55,53.55,53.55,53.55,53.55,53.55,69.75,69.75,62.75,53.55,53.55,52.75
2006-04-12,32.36,32.36,32.36,32.36,32.36,32.36,32.36,51.75,52.65,32.36,51.75,51.75,51.75,32.36,32.36,51.75,51.75,51.75,52.75,52.75,52.75,52.65,51.75,32.36
2006-04-13,32.36,32.36,32.36,32.36,32.36,32.36,32.36,32.36,32.36,32.36,49.75,49.75,49.75,49.75,32.36,32.36,32.36,32.36,49.75,51.55,51.55,49.75,49.75,32.36
2006-04-14,47.75,32.36,30.86,30.86,30.86,32.36,32.36,47.75,47.75,49.75,49.75,49.75,49.75,49.75,49.75,47.75,49.75,49.75,53.25,53.25,53.25,49.75,49.75,49.75
2006-04-15,48.75,43.75,43.75,43.75,43.75,43.75,43.75,48.75,48.75,49.75,49.75,49.75,49.75,49.75,48.75,48.75,48.75,49.75,49.75,50.75,50.75,49.75,49.75,48.75
2006-04-16,32.04,30.86,30.86,30.86,30.86,30.86,30.86,32.04,43.75,43.75,43.75,43.75,47.75,43.75,43.75,43.75,43.75,43.75,47.75,49.75,49.75,47.75,47.75,43.75
2006-04-17,39.75,39.75,39.75,39.75,39.75,43.75,43.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,44.75,79.74,44.75,44.75,44.75,39.75
2006-04-18,39.75,39.75,39.75,39.75,30.86,39.75,39.75,39.75,39.75,39.75,43.75,43.75,39.75,39.75,43.75,43.75,43.75,44.65,54.75,80.74,54.75,53.75,43.75,39.75
2006-04-19,30.86,30.86,30.86,30.86,30.86,30.86,30.86,30.86,40.75,52.75,52.75,53.75,41.75,41.75,41.75,41.75,41.75,53.75,64.75,64.75,64.75,53.75,52.75,32.04
2006-04-20,30.86,30.86,30.86,30.86,30.86,41.75,41.75,40.75,41.75,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,52.25,53.75,53.75,53.75,52.25,52.25,30.86
