Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015-08-01,"135,35","134,25","134,25","134,25","134,25","134,25","134,25","139,25","144,25","144,25","173,75","173,75","173,75","173,75","173,75","144,25","144,25","144,25","173,75","173,75","173,75","173,75","144,25","138,50"
2015-08-02,"133,34","118,34","118,34","117,44","117,44","117,44","118,34","118,34","127,63","133,34","133,34","138,23","138,23","138,23","133,34","133,34","133,34","128,34","148,34","177,84","177,84","177,84","148,34","133,34"
2015-08-03,"115,51","115,51","115,51","115,51","115,51","130,01","130,01","139,26","175,01","210,01","265,01","265,01","222,21","265,01","265,01","265,01","265,01","222,21","265,01","265,01","265,01","222,21","175,01","175,01"
2015-08-04,"166,86","155,16","137,16","137,16","155,16","166,86","166,86","166,86","166,86","209,26","260,16","260,16","260,16","260,16","260,16","260,16","235,16","209,26","260,16","260,16","260,16","235,16","166,86","166,86"
2015-08-05,"207,21","158,21","155,71","155,71","158,21","207,21","207,21","207,21","220,71","240,71","290,71","305,71","300,71","305,71","305,71","305,71","290,71","207,21","240,71","305,71","290,71","220,71","207,21","207,21"
2015-08-06,"185,30","175,50","175,50","175,50","175,50","185,30","185,30","203,80","203,80","203,80","203,80","240,50","240,50","240,50","240,50","240,50","240,50","203,80","240,50","256,22","240,50","205,49","203,80","205,49"
2015-08-07,"169,54","169,54","169,54","169,54","169,54","169,54","169,54","169,54","169,54","169,54","175,55","220,55","176,65","175,55","175,55","169,54","169,54","169,54","175,55","225,55","225,55","225,55","169,54","169,54"
2015-08-08,"179,71","177,71","177,71","177,71","177,71","177,71","176,21","176,21","177,71","179,71","179,71","179,71","179,71","179,71","179,71","179,71","177,71","177,71","205,51","215,71","205,51","179,71","177,71","176,21"
2015-08-09,"179,10","179,10","179,10","177,10","177,10","177,10","175,10","177,10","177,10","179,10","179,10","179,10","179,10","179,10","179,10","179,10","180,10","179,10","200,60","200,60","200,60","200,60","179,10","179,10"
2015-08-10,"175,27","175,27","175,27","175,27","175,27","175,27","175,27","176,77","204,27","214,77","214,77","215,27","214,77","275,27","215,27","215,27","214,77","214,77","215,27","219,77","215,27","215,27","214,77","175,27"
2015-08-11,"193,89","175,26","175,26","175,26","193,89","214,76","214,76","214,76","215,26","215,26","215,75","225,76","215,75","225,76","225,76","225,76","215,75","215,26","215,75","240,26","225,76","215,75","214,76","214,76"
2015-08-12,"173,35","173,35","173,35","173,35","173,35","173,35","173,35","175,35","187,35","212,34","217,35","217,35","217,35","217,35","217,35","217,35","217,35","212,34","217,35","217,35","217,35","217,35","187,35","173,35"
2015-08-13,"194,92","166,72","154,92","154,92","166,72","203,92","203,92","208,32","228,92","229,92","208,32","208,32","208,32","208,32","208,32","208,32","208,32","208,32","208,32","208,32","208,32","208,32","208,32","203,92"
2015-08-14,"193,50","193,50","190,50","190,50","193,50","204,00","204,00","204,00","205,49","228,00","230,50","230,50","228,00","228,00","230,50","230,50","230,50","228,00","230,50","230,50","230,50","228,00","204,00","204,00"
2015-08-15,"201,55","196,55","194,55","194,55","194,55","194,55","196,55","201,55","201,55","202,54","224,55","224,55","224,55","202,54","201,55","201,55","201,55","201,55","202,54","224,55","224,55","202,54","201,55","201,55"
2015-08-16,"201,02","173,52","170,15","172,52","166,32","130,19","129,52","170,15","173,52","173,52","201,02","201,52","201,52","201,52","201,02","201,02","173,52","201,02","201,52","201,52","201,52","201,52","201,52","201,02"
2015-08-17,"172,26","172,46","167,26","167,26","167,26","167,26","167,26","172,26","172,46","172,46","172,46","172,46","172,46","172,46","172,46","172,46","172,46","172,46","199,26","200,76","200,76","199,26","172,46","172,46"
2015-08-18,"167,92","167,92","164,92","164,92","164,92","168,92","168,92","168,92","169,61","202,92","224,92","202,92","172,92","172,92","202,92","202,92","172,92","168,92","172,92","224,92","202,92","168,92","168,92","170,55"
2015-08-19,"168,89","156,89","151,89","151,89","156,89","170,89","170,89","170,89","171,89","171,89","186,89","186,89","171,89","171,89","171,89","186,89","171,89","171,89","171,89","171,89","171,89","170,89","170,89","168,89"
2015-08-20,"168,26","167,34","130,24","130,24","145,26","168,26","168,26","170,26","170,26","186,26","205,26","186,26","186,26","186,26","186,26","186,26","186,26","186,26","186,26","186,26","275,26","205,26","170,26","170,26"
2015-08-21,"146,04","136,33","130,04","130,04","130,04","146,04","151,04","206,04","271,04","276,04","276,04","206,04","206,04","206,04","254,04","254,04","206,04","205,04","254,04","276,04","254,04","206,04","151,04","151,04"
2015-08-22,"142,92","142,92","132,92","132,92","132,92","132,92","133,59","132,92","142,92","142,92","207,92","207,92","207,92","142,92","142,92","142,92","140,58","140,58","207,92","276,92","207,92","142,92","132,92","132,92"
2015-08-23,"134,70","134,70","129,70","129,70","129,70","125,70","106,78","125,70","129,70","134,70","134,70","134,70","135,68","134,70","134,70","134,70","134,70","134,70","192,70","192,70","192,70","192,70","135,68","129,70"
2015-08-24,"147,30","132,28","131,30","131,30","131,30","147,30","147,30","177,30","177,30","177,30","207,30","207,30","207,30","207,30","276,30","207,30","207,30","206,30","276,30","276,80","276,80","206,30","177,30","147,30"
2015-08-25,"156,34","156,34","172,44","172,44","156,34","156,34","156,34","164,44","164,44","204,44","271,44","271,94","204,44","204,44","271,94","271,94","204,44","172,54","271,44","273,94","271,94","172,54","172,44","156,34"
2015-08-26,"125,42","125,42","120,42","120,42","120,42","125,42","130,40","145,41","145,41","203,42","215,42","215,42","205,42","215,42","272,92","215,42","215,42","154,80","205,42","215,42","205,42","145,41","145,41","130,40"
2015-08-27,"121,69","121,69","121,69","121,69","121,69","121,69","121,69","126,19","155,58","203,19","206,19","206,19","203,19","206,19","206,19","206,19","203,19","202,19","206,19","276,19","273,69","167,19","126,19","121,69"
2015-08-28,"124,90","124,90","119,90","119,90","124,90","129,88","133,65","156,90","156,90","156,90","163,90","163,90","163,90","163,90","163,90","163,90","156,90","156,90","163,90","204,90","163,90","156,90","156,90","154,90"
2015-08-29,"144,30","127,91","123,30","123,30","123,30","123,30","123,30","144,30","144,42","149,30","149,30","179,30","149,30","149,30","149,30","149,30","144,42","144,42","179,30","179,30","169,30","149,30","144,42","144,42"
2015-08-30,"148,94","148,94","144,44","144,44","144,44","144,44","144,44","144,44","148,94","148,94","148,94","148,94","148,94","148,94","148,94","148,94","148,94","148,94","148,94","174,45","174,45","174,45","148,94","148,94"
2015-08-31,"174,78","174,78","174,78","174,78","174,78","174,78","174,78","194,32","194,32","196,44","196,44","196,44","196,44","196,44","196,44","196,44","196,44","196,44","204,32","271,82","214,32","196,44","194,32","194,31"
