Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-02-01,126.89,126.89,126.79,125.79,126.79,135.79,135.79,135.79,141.79,146.29,141.79,146.29,146.29,146.29,146.29,146.29,141.79,141.79,141.79,155.79,141.79,141.79,135.79,125.79
2018-02-02,127.26,127.26,127.26,126.86,126.86,127.26,127.26,126.86,127.26,134.86,136.86,142.86,136.86,136.86,142.86,136.86,142.86,136.86,142.86,147.86,142.86,136.86,127.26,126.86
2018-02-03,137.61,137.11,137.11,137.11,137.11,137.61,138.61,142.61,155.11,155.11,155.11,172.61,155.51,155.11,155.11,155.11,155.11,142.61,155.11,155.11,155.11,155.11,155.11,138.61
2018-02-04,140.21,140.21,140.21,139.21,139.21,139.21,139.21,140.21,140.21,146.21,155.91,148.21,155.91,153.21,148.21,146.21,140.21,140.21,155.91,155.91,155.91,155.91,148.21,140.21
2018-02-05,138.0,138.0,138.0,138.0,138.0,140.0,140.0,144.1,147.0,154.5,156.3,156.3,156.3,156.3,156.3,154.5,147.0,144.1,153.0,156.3,156.3,147.0,140.0,140.0
2018-02-06,64.33,64.33,64.33,64.33,132.69,132.69,132.69,140.69,146.68,144.19,144.19,146.68,146.68,147.79,148.79,147.79,147.79,140.69,147.79,148.79,148.79,147.79,144.19,140.69
2018-02-07,131.82,131.82,131.82,131.82,131.82,137.81,137.81,139.32,152.92,152.92,154.82,182.82,154.82,182.82,154.82,154.82,154.82,152.92,162.82,162.82,162.82,154.82,142.82,135.82
2018-02-08,64.21,64.21,64.21,64.21,116.2,136.58,137.58,137.58,137.58,137.68,139.58,183.58,139.58,183.58,161.58,161.58,161.58,137.68,139.58,161.58,139.58,139.58,137.58,135.58
2018-02-09,116.66,116.66,116.66,110.07,125.68,129.68,129.68,136.18,137.58,137.58,137.63,137.77,137.63,137.77,161.68,161.68,137.58,136.18,137.63,137.63,136.18,136.18,133.68,129.68
2018-02-10,129.78,129.78,129.78,129.48,129.88,129.78,129.88,129.88,129.88,130.68,130.68,132.18,132.18,132.18,132.18,130.68,130.68,129.88,132.18,134.78,132.18,134.78,132.18,132.18
2018-02-11,133.35,133.35,133.35,130.65,133.35,133.35,133.35,133.35,134.25,133.45,133.45,134.25,134.25,134.25,134.25,133.45,133.45,133.45,134.25,135.25,134.25,134.25,134.25,133.45
2018-02-12,129.47,132.67,132.67,132.67,132.67,133.17,133.17,134.97,135.87,137.97,137.97,137.97,137.97,137.97,137.97,137.97,137.97,135.87,137.97,138.97,138.97,137.97,135.87,133.17
2018-02-13,129.14,132.35,132.35,132.35,132.35,132.44,132.44,133.74,133.74,133.74,133.74,135.04,135.04,134.24,135.04,135.04,134.24,133.74,135.04,139.34,139.34,133.74,133.74,132.44
2018-02-14,69.31,126.67,126.67,126.67,126.67,134.67,136.78,136.87,136.87,136.87,136.87,137.67,136.87,136.87,145.67,145.67,137.67,136.87,145.67,145.67,145.67,137.67,136.87,134.67
2018-02-15,123.58,126.58,123.58,123.58,127.58,128.58,128.58,136.78,136.7,136.78,145.58,145.58,136.78,136.78,145.58,158.58,136.78,136.78,136.78,183.58,136.78,136.78,136.78,128.58
2018-02-16,125.53,125.53,125.53,125.53,125.53,133.64,133.64,133.64,133.73,133.73,133.73,150.53,150.53,150.53,150.53,150.53,150.53,133.73,150.53,150.53,150.53,133.73,133.73,133.64
2018-02-17,124.92,129.93,129.93,129.93,129.93,129.93,129.93,132.03,132.03,132.03,132.92,132.92,132.92,132.92,132.92,132.03,132.03,132.03,132.92,144.92,132.92,132.03,132.03,129.93
2018-02-18,126.33,126.33,126.33,126.33,126.33,126.33,126.33,126.33,126.33,126.33,126.33,127.23,127.24,127.24,127.24,127.23,127.23,127.23,127.24,136.35,129.23,127.24,127.24,126.33
2018-02-19,127.63,127.63,127.63,127.63,127.63,130.93,130.93,130.93,137.54,137.54,137.54,137.54,137.54,137.54,168.43,137.54,137.54,137.54,137.54,168.43,137.54,137.54,130.93,130.93
2018-02-20,127.49,127.49,126.79,127.49,129.71,129.71,129.71,129.71,130.09,130.09,130.09,167.59,131.59,131.59,167.59,167.59,167.59,130.09,167.59,177.59,167.59,131.59,130.09,129.71
2018-02-21,127.3,127.3,127.3,127.3,127.3,135.19,135.19,135.19,167.19,179.19,179.19,187.19,179.19,179.19,179.19,179.19,179.19,167.19,179.19,187.19,179.19,167.19,135.19,135.19
2018-02-22,132.84,132.84,132.84,132.84,132.84,142.79,142.79,142.79,142.79,146.84,146.84,175.84,146.84,146.84,175.84,175.84,146.84,142.79,146.84,175.84,146.84,142.84,142.79,132.84
2018-02-23,141.7,141.7,141.7,141.7,141.7,141.7,141.9,141.9,143.9,143.9,143.9,145.9,143.9,143.9,145.9,145.9,145.9,143.9,145.9,145.9,145.9,143.9,143.9,141.9
2018-02-24,133.53,133.53,133.53,133.53,133.53,133.53,133.53,137.53,141.83,142.43,142.43,142.43,142.43,142.43,142.43,142.43,142.43,141.83,142.43,146.53,142.43,142.43,141.53,133.53
2018-02-25,141.04,141.04,140.54,140.54,140.54,140.54,140.54,140.54,142.49,142.49,142.54,142.54,142.54,142.54,142.54,142.54,142.54,142.54,142.54,147.64,147.64,142.54,142.54,142.49
2018-02-26,144.13,144.13,144.13,144.13,144.18,147.28,147.28,147.28,148.18,150.18,150.18,150.18,150.18,150.18,150.18,150.18,150.18,150.18,150.18,168.18,188.18,150.18,148.18,147.28
2018-02-27,143.58,143.58,143.58,144.88,144.88,145.88,145.88,147.88,148.88,148.88,148.88,162.88,148.88,148.88,162.88,162.88,148.88,148.88,148.88,162.88,162.88,148.88,148.88,144.88
2018-02-28,141.36,141.36,141.36,141.36,141.36,145.86,145.36,145.86,145.96,145.96,145.96,145.96,145.96,145.96,145.96,145.96,145.96,145.96,145.96,176.36,145.96,145.96,145.86,145.36
