Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2008-09-01,54.87,37.39,37.39,37.39,54.87,55.87,55.87,55.87,55.87,55.87,55.87,69.87,55.87,55.87,69.87,69.87,69.87,69.87,98.87,170.32,98.87,69.87,55.87,54.87
2008-09-02,53.87,37.39,37.39,37.39,53.87,53.87,53.87,53.87,54.87,55.37,55.37,69.87,55.37,55.37,55.37,55.37,55.37,55.37,170.32,170.32,69.87,54.87,53.87,53.87
2008-09-03,49.87,39.88,39.88,39.88,49.87,52.87,52.87,53.77,53.77,53.77,53.87,53.87,53.77,53.77,53.77,53.77,53.77,53.77,98.87,154.87,53.87,53.77,52.87,49.87
2008-09-04,37.87,37.87,37.39,37.39,37.87,44.86,44.86,48.87,48.87,48.87,48.87,48.87,48.87,48.87,48.87,48.87,48.87,48.87,50.87,154.87,48.87,48.87,44.86,37.87
2008-09-05,37.87,37.39,37.39,37.39,37.87,37.87,37.87,42.87,43.37,43.37,47.37,43.37,43.37,43.37,43.37,43.37,43.37,43.37,98.87,98.87,98.87,43.37,37.87,37.87
2008-09-06,46.87,37.77,37.77,37.77,37.77,37.77,37.77,46.87,46.87,46.87,46.87,47.37,47.37,46.87,46.87,46.87,46.87,46.87,98.87,98.87,98.87,98.87,46.87,46.87
2008-09-07,59.87,45.87,45.87,45.87,45.87,45.87,45.87,59.87,59.87,59.87,59.87,59.87,59.87,59.87,59.87,59.87,59.87,59.87,89.87,98.87,89.87,74.87,59.87,59.87
2008-09-08,59.87,59.87,59.87,59.87,59.87,60.87,60.87,68.87,72.87,72.87,90.87,90.87,90.87,76.87,90.87,76.87,76.87,76.87,94.87,154.87,90.87,76.87,68.87,60.87
2008-09-09,68.87,68.87,68.87,68.87,68.87,72.77,72.87,72.87,80.37,80.37,89.87,90.87,89.87,89.87,89.87,89.87,80.37,89.87,90.87,90.87,90.87,80.37,72.77,72.77
2008-09-10,64.87,64.87,64.87,64.87,70.87,72.77,72.77,72.77,72.77,89.87,89.87,90.17,89.87,89.87,89.87,90.17,89.87,89.87,90.87,193.67,90.17,89.87,72.77,72.77
2008-09-11,70.87,70.87,38.86,38.86,70.87,72.77,72.77,86.87,89.87,90.17,90.87,90.87,90.87,90.87,90.87,90.17,90.17,90.17,90.87,202.78,90.87,90.17,72.77,72.77
2008-09-12,72.77,72.77,72.77,72.77,72.77,72.77,86.87,86.87,89.87,89.87,90.17,90.17,90.17,90.17,90.17,90.17,90.17,90.17,154.87,90.87,90.17,90.17,86.87,72.77
2008-09-13,74.87,74.87,74.87,74.87,74.87,74.87,74.87,74.87,86.87,86.87,89.87,89.87,86.87,86.87,86.87,86.87,74.87,86.87,92.87,92.87,92.87,90.87,86.87,74.87
2008-09-14,74.87,74.87,74.87,74.87,74.87,74.87,72.37,74.87,74.87,74.87,74.87,74.87,74.87,74.87,74.87,74.87,74.87,74.87,85.87,85.87,85.87,76.87,74.87,74.87
2008-09-15,70.87,70.87,70.87,70.87,70.87,72.37,84.87,84.87,85.87,85.87,154.77,154.77,85.87,85.87,85.87,85.87,85.87,85.87,154.77,202.78,85.87,84.87,70.87,70.87
2008-09-16,70.67,70.67,69.77,69.77,70.67,82.87,82.87,82.87,83.87,83.87,85.47,85.87,85.47,83.87,83.87,83.87,83.87,83.87,85.87,190.33,85.47,82.87,82.87,70.67
2008-09-17,70.07,68.87,68.87,68.87,70.07,71.87,71.87,71.87,81.37,81.37,82.67,82.67,82.67,82.67,81.37,81.37,82.67,81.37,154.87,154.87,83.87,81.37,71.87,70.07
2008-09-18,36.84,36.84,36.84,36.84,37.28,73.87,73.87,73.87,83.37,83.37,86.87,91.87,86.87,83.37,86.87,86.87,86.87,83.37,193.67,202.78,86.87,83.37,73.87,64.87
2008-09-19,64.87,55.87,55.87,55.87,64.87,73.87,73.87,73.87,84.87,85.87,85.87,85.87,85.87,84.87,85.87,85.87,84.87,84.87,202.78,202.78,85.87,84.87,73.87,64.87
2008-09-20,73.87,72.87,72.87,72.87,72.87,73.87,73.87,73.87,79.87,79.87,84.87,84.87,84.87,79.87,79.87,73.87,73.87,79.87,154.87,155.87,84.87,79.87,73.87,73.87
2008-09-21,84.37,73.87,73.87,73.87,73.87,73.87,73.87,73.87,84.37,84.37,84.37,84.37,84.37,84.37,84.37,84.37,84.37,84.37,84.87,85.87,84.87,84.37,84.37,84.37
2008-09-22,37.37,37.37,37.37,37.37,37.37,69.87,73.87,73.87,73.87,79.87,84.87,85.87,79.87,79.87,79.87,79.87,79.87,79.87,86.87,206.28,85.87,79.87,73.87,37.37
2008-09-23,70.87,70.87,70.87,70.87,70.87,72.87,73.87,73.87,73.87,82.87,82.87,119.87,82.87,82.87,119.87,119.87,119.87,119.87,124.87,211.15,119.87,82.87,73.87,70.87
2008-09-24,70.87,70.87,70.87,70.87,70.87,77.87,77.87,77.87,85.87,85.87,94.87,119.87,94.87,94.87,94.87,94.87,85.87,85.87,211.15,211.15,94.87,85.87,77.87,70.87
2008-09-25,72.87,70.87,70.87,70.87,72.87,79.87,79.87,85.87,104.87,104.87,119.87,119.87,104.87,104.87,104.87,119.87,104.87,104.87,203.31,203.31,119.87,104.87,79.87,70.87
2008-09-26,73.37,73.37,73.37,73.37,73.37,79.87,79.87,85.87,119.87,119.87,154.87,182.79,119.87,119.87,119.87,119.87,119.87,119.87,194.6,194.6,119.87,85.87,79.87,73.37
2008-09-27,72.87,72.87,72.87,72.87,72.87,72.87,79.87,84.87,85.87,119.87,119.87,119.87,119.87,85.87,85.87,85.87,85.87,85.87,122.87,122.87,119.87,85.87,84.87,79.87
2008-09-28,72.87,71.87,71.87,71.87,71.87,71.87,71.87,72.87,79.87,79.87,81.87,81.87,81.87,81.87,81.87,79.87,79.87,81.87,120.87,120.87,120.87,114.87,81.87,72.87
2008-09-29,71.87,71.87,71.87,71.87,71.87,79.87,79.87,79.87,116.87,119.87,119.87,119.87,119.87,119.87,119.87,119.87,116.87,116.87,191.91,191.91,119.87,116.87,79.87,71.87
2008-09-30,70.36,70.36,70.36,70.36,70.36,71.77,74.87,74.87,79.87,79.87,116.87,116.87,79.87,79.87,116.87,79.87,79.87,79.87,191.91,191.91,79.87,79.87,71.77,70.36
