Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2004-11-01,66.61,66.61,66.61,66.61,66.61,66.61,66.61,66.61,66.61,68.01,68.01,68.01,68.01,68.01,68.01,66.61,66.61,68.01,77.51,77.51,76.51,68.01,68.01,66.61
2004-11-02,65.51,64.51,64.51,64.51,65.51,68.01,68.01,68.01,72.01,76.51,76.51,77.51,76.51,76.51,76.51,76.51,76.51,77.51,120.43,77.51,77.51,76.51,68.01,68.01
2004-11-03,51.51,51.51,51.51,51.51,51.51,65.51,66.01,66.51,68.01,68.01,68.01,68.01,68.01,68.01,68.01,68.01,68.01,68.01,124.52,124.52,68.01,68.01,65.51,51.51
2004-11-04,65.51,65.51,65.51,65.51,65.51,68.01,68.01,68.01,76.51,76.51,77.51,77.51,76.51,76.51,76.51,76.51,76.51,77.51,120.43,95.5,77.51,76.51,68.01,65.51
2004-11-05,65.51,65.51,65.51,65.51,65.51,69.01,69.01,72.01,76.51,76.51,76.51,77.51,76.51,76.51,76.51,76.51,76.51,77.51,77.51,77.51,77.51,76.51,69.01,67.51
2004-11-06,66.51,65.51,65.51,65.51,65.51,66.51,66.51,71.51,71.51,71.51,71.51,71.51,71.51,71.51,71.51,71.51,71.51,71.51,77.51,77.51,76.51,71.51,71.51,66.51
2004-11-07,66.11,66.11,66.11,66.11,66.11,66.11,66.11,66.11,66.11,66.11,66.11,66.11,66.11,66.11,66.11,66.11,66.11,71.51,72.51,77.51,72.51,71.51,71.51,66.11
2004-11-08,48.51,48.51,48.51,48.51,48.51,65.51,66.01,71.51,71.51,71.51,71.51,71.51,71.51,71.51,71.51,71.51,71.51,71.51,77.51,77.51,72.51,71.51,67.51,48.51
2004-11-09,47.52,47.52,47.52,47.52,47.52,65.51,69.51,71.51,71.51,71.51,71.51,71.51,71.51,71.51,71.51,71.51,71.51,76.51,94.4,77.51,71.51,71.51,65.51,47.52
2004-11-10,64.51,64.51,64.51,64.51,65.51,71.51,71.51,71.51,71.51,71.51,71.51,71.61,71.51,71.51,71.51,71.51,71.51,71.61,76.51,76.51,71.61,71.61,71.51,65.51
2004-11-11,47.52,47.52,47.52,47.52,47.52,61.51,65.01,65.01,66.01,69.51,69.51,69.51,65.01,65.01,65.01,66.01,69.51,71.51,72.51,72.51,71.51,71.51,64.61,47.52
2004-11-12,61.51,61.51,61.51,61.51,61.51,65.11,65.11,71.46,71.51,71.51,71.51,71.51,71.51,71.51,71.51,71.51,71.51,71.51,72.51,71.52,71.51,71.51,65.11,65.11
2004-11-13,58.51,47.52,47.52,47.52,47.52,60.61,70.51,71.46,71.51,71.51,71.51,71.51,71.51,71.46,70.51,70.51,70.51,71.51,74.51,74.51,71.51,71.51,70.51,60.61
2004-11-14,67.51,60.61,60.61,60.61,60.61,60.61,60.61,67.51,67.51,67.51,67.51,67.51,71.46,67.51,67.51,60.61,60.61,71.46,71.51,71.51,71.51,71.51,71.51,67.51
2004-11-15,63.81,63.81,63.81,63.81,63.81,63.81,63.81,63.81,64.51,67.51,67.51,67.51,67.51,67.51,64.51,64.51,67.51,67.51,75.51,75.51,67.51,67.51,67.51,67.51
2004-11-16,62.51,62.51,62.51,62.51,64.51,67.51,67.51,68.51,72.41,72.41,72.41,72.41,72.41,72.41,72.41,72.41,72.41,72.41,128.99,92.4,72.51,72.41,67.51,67.51
2004-11-17,57.51,57.51,57.51,57.51,57.51,57.51,62.51,62.51,67.51,67.51,67.51,67.51,67.51,67.51,67.51,67.51,67.51,67.51,128.39,71.51,71.46,67.51,59.51,57.51
2004-11-18,61.01,61.01,61.01,61.01,61.01,61.01,62.51,66.51,67.01,67.01,67.01,67.51,67.01,67.01,67.01,67.01,67.01,67.51,71.46,71.46,67.51,67.01,62.51,61.01
2004-11-19,61.51,57.5,57.5,57.5,61.51,61.51,61.51,61.51,66.51,67.01,67.01,67.01,66.51,66.51,66.51,67.01,67.01,68.51,93.2,68.51,68.51,67.01,61.51,61.51
2004-11-20,60.51,60.51,60.51,60.51,60.51,61.01,61.01,61.51,61.51,61.51,61.51,61.51,61.51,61.51,61.51,61.51,61.51,61.51,68.51,68.51,68.51,61.51,61.51,61.01
2004-11-21,58.51,58.51,58.51,58.51,58.51,58.51,58.51,58.51,58.51,59.51,60.01,61.01,61.01,58.51,58.51,58.51,58.51,58.51,61.51,61.51,61.51,61.51,58.51,58.51
2004-11-22,59.01,59.01,59.01,59.01,59.01,59.01,61.01,61.51,61.51,61.51,61.51,61.51,61.51,61.51,61.51,61.51,61.51,61.51,124.52,70.51,70.51,61.51,59.01,59.01
2004-11-23,57.51,57.51,57.51,57.51,57.51,59.01,59.01,59.01,59.01,59.01,70.51,70.51,59.51,59.01,59.01,59.01,59.01,70.51,77.51,77.51,70.51,70.51,59.01,57.51
2004-11-24,55.5,55.5,55.5,55.5,55.5,59.51,59.51,59.51,59.51,59.51,67.51,67.51,59.51,61.01,61.01,61.01,61.01,67.51,122.51,77.51,67.51,67.51,59.51,55.5
2004-11-25,59.01,59.01,59.01,59.01,59.01,59.51,67.51,68.51,68.51,68.51,68.51,68.51,68.51,68.51,68.51,68.51,68.51,68.51,124.52,92.8,68.51,68.51,59.51,59.51
2004-11-26,59.41,59.41,59.41,59.41,59.41,59.41,66.51,66.51,66.51,66.51,66.51,66.51,66.51,66.51,66.51,66.51,66.51,67.51,67.51,67.51,66.51,66.51,59.41,59.41
2004-11-27,66.51,59.01,59.01,59.01,59.11,66.51,66.51,66.51,67.51,67.51,68.51,68.51,68.51,67.51,67.01,67.01,67.01,67.51,68.51,68.51,68.51,68.51,67.01,66.51
2004-11-28,66.51,66.51,65.51,65.51,65.51,65.51,65.51,66.51,66.51,66.51,66.51,66.51,66.51,66.51,66.51,66.51,66.51,66.51,68.51,68.51,67.51,66.51,66.51,65.51
2004-11-29,64.51,52.51,52.51,52.51,64.51,65.51,65.51,65.51,67.01,67.01,67.01,67.01,67.01,67.01,67.01,67.01,67.01,67.01,82.51,124.52,82.51,67.01,67.01,65.51
2004-11-30,65.51,64.51,64.51,64.51,64.51,65.51,65.51,72.01,72.51,79.51,79.51,79.51,79.51,72.51,79.51,79.51,79.51,79.51,124.01,92.5,82.51,79.51,72.01,65.51
