Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2003-04-01,76.0,76.0,76.0,76.0,76.0,76.5,78.0,78.0,76.5,76.5,76.5,76.5,80.15,80.15,80.15,80.15,80.15,80.15,87.0,148.0,87.0,80.15,80.15,76.5
2003-04-02,77.0,77.0,77.0,77.0,77.0,78.0,78.0,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,86.0,87.0,86.0,79.9,78.0,77.0
2003-04-03,77.0,77.0,77.0,77.0,78.0,78.05,79.0,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,92.0,93.0,89.0,86.9,78.05,78.0
2003-04-04,80.0,76.9,76.9,76.9,80.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,88.0,93.0,83.0,80.0,83.0,80.0
2003-04-05,80.8,80.8,80.5,80.5,80.8,80.8,80.8,80.8,84.0,84.0,84.0,88.0,88.0,84.0,84.0,80.8,80.8,80.8,93.0,93.0,93.0,88.0,84.0,80.8
2003-04-06,80.8,80.8,80.5,80.5,80.5,80.8,80.5,80.8,80.8,80.8,80.8,80.8,80.8,80.8,80.8,80.8,80.8,80.8,84.0,88.0,88.0,84.0,80.8,80.8
2003-04-07,79.0,79.0,79.0,79.0,80.0,80.8,80.8,80.8,80.8,80.8,80.8,80.9,80.8,80.8,80.8,80.8,80.9,80.8,93.2,93.2,93.2,81.0,80.8,80.8
2003-04-08,80.5,80.5,80.5,80.5,80.5,80.6,80.6,80.6,80.6,80.6,80.6,88.0,80.6,80.6,80.6,80.6,80.6,80.6,93.5,93.9,88.0,88.0,80.6,80.6
2003-04-09,80.5,80.5,80.5,80.5,80.5,80.52,80.52,80.52,88.0,88.0,88.0,89.0,88.0,80.52,80.52,80.52,88.0,88.0,89.0,93.5,89.0,89.0,80.52,80.52
2003-04-10,80.5,80.5,80.5,80.5,80.5,88.0,88.0,87.5,88.0,88.0,88.0,90.0,88.0,88.0,88.0,88.0,88.0,88.0,90.0,93.9,90.0,88.0,85.0,80.5
2003-04-11,80.51,80.51,80.51,80.51,80.51,85.0,85.0,85.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,90.5,90.5,89.0,89.0,85.0,80.51
2003-04-12,85.0,85.0,84.5,84.5,85.0,85.0,87.0,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.5,90.5,90.5,90.4,90.4,85.0
2003-04-13,88.0,88.0,88.0,86.0,86.0,88.0,86.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,90.0,90.0,90.0,88.0,88.0,88.0
2003-04-14,67.0,67.0,65.0,65.0,65.0,68.0,82.0,83.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,88.0,89.0,85.0,85.0,83.5,82.0
2003-04-15,65.0,65.0,65.0,65.0,65.0,66.0,77.9,78.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,83.0,90.0,83.0,81.0,78.0,65.0
2003-04-16,77.9,77.9,75.0,75.0,77.9,77.95,77.95,77.95,81.0,81.0,81.0,81.0,81.0,81.0,81.0,80.0,80.0,80.0,81.0,83.0,81.0,81.0,77.95,77.95
2003-04-17,75.0,74.0,74.0,74.0,74.0,74.0,74.0,75.0,75.0,75.0,77.9,77.9,77.9,77.9,75.0,75.0,75.0,75.0,81.0,83.0,81.0,81.0,81.0,75.0
2003-04-18,77.92,77.92,77.92,77.9,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,80.0,80.0,80.0,80.0,80.0,77.92
2003-04-19,77.93,77.93,77.93,77.93,77.93,77.93,77.93,77.93,79.5,79.5,80.0,80.0,80.0,80.0,79.5,79.5,79.5,80.0,83.0,84.0,84.0,80.0,80.0,79.5
2003-04-20,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.7,79.7,79.7,79.7,79.7,79.7,79.7,79.5,79.7,79.7,81.0,83.0,81.0,81.0,79.7,79.5
2003-04-21,77.91,77.91,77.91,77.91,77.91,77.91,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.4,79.4,81.0,81.0,79.45,79.4,79.0,77.91
2003-04-22,78.0,78.0,78.0,78.0,78.0,78.5,78.5,78.5,78.5,78.5,80.5,81.0,80.5,78.5,80.5,80.5,80.5,80.5,82.0,82.0,82.0,81.0,78.5,78.35
2003-04-23,77.8,76.0,76.0,76.0,77.8,77.9,77.91,77.91,77.91,77.91,77.91,77.91,77.91,77.91,77.91,77.91,77.91,77.91,79.0,79.0,78.0,77.91,77.8,77.8
2003-04-24,64.01,64.01,64.01,64.01,64.01,76.0,76.5,77.0,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.91,77.91,77.91,77.8,76.5,76.0
2003-04-25,64.01,64.01,64.01,64.01,64.01,75.0,75.9,75.9,76.0,76.0,76.5,76.5,76.0,76.0,76.0,76.0,76.0,76.0,77.8,77.8,77.8,76.0,75.0,75.0
2003-04-26,75.0,74.9,74.6,74.6,74.9,75.0,75.0,75.0,77.8,77.8,77.8,77.8,77.8,77.8,76.0,75.0,75.0,75.0,77.8,77.82,77.8,77.8,75.0,75.0
2003-04-27,75.0,74.9,74.6,74.6,74.6,74.9,74.6,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,77.8,77.8,77.8,77.8,75.0,75.0
2003-04-28,73.01,73.01,73.01,73.01,73.01,74.6,75.0,75.0,75.0,75.0,75.0,77.8,76.0,75.0,75.0,75.0,75.0,75.0,77.8,78.0,77.8,77.8,75.0,74.6
2003-04-29,74.0,74.0,73.01,73.01,74.4,75.0,75.0,75.0,75.0,75.0,77.8,77.8,75.0,75.0,75.0,75.0,75.0,77.8,77.8,78.0,77.8,77.8,75.0,74.9
2003-04-30,73.01,73.01,73.01,73.01,74.4,74.45,74.45,74.45,74.45,74.45,74.9,74.9,74.9,74.45,74.45,74.9,74.45,74.45,77.8,77.8,77.8,74.9,74.45,74.45
