Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2021-04-01,143.08,143.08,143.08,137.08,137.08,137.08,137.08,143.08,143.08,153.08,153.08,153.08,153.08,153.08,153.08,153.08,153.08,153.08,166.08,166.08,166.08,153.08,153.08,153.08
2021-04-02,149.06,149.06,149.06,149.06,149.06,149.06,148.06,149.06,149.06,149.06,149.06,153.06,153.06,153.06,153.06,149.06,149.06,149.06,153.06,153.06,153.06,153.06,153.06,149.06
2021-04-03,143.39,123.39,123.39,123.39,123.39,123.39,123.39,143.39,150.39,159.39,163.39,163.39,163.39,163.39,163.39,163.39,163.39,163.39,163.39,177.39,163.39,163.39,163.39,159.39
2021-04-04,138.17,138.17,138.17,138.17,138.17,138.17,138.17,150.17,153.17,153.17,153.17,153.17,181.17,181.17,181.17,153.17,153.17,153.17,183.17,183.17,183.17,183.17,153.17,153.17
2021-04-05,138.62,138.62,138.62,138.62,138.62,138.62,155.62,155.62,169.62,181.62,200.62,203.62,203.62,200.62,200.62,200.62,200.62,169.62,200.62,200.62,200.62,200.62,169.62,155.62
2021-04-06,152.36,152.36,152.36,147.86,152.36,152.36,153.36,153.36,153.36,153.36,176.36,176.36,176.36,176.36,176.36,176.36,176.36,153.36,176.36,176.36,176.36,176.36,153.36,147.86
2021-04-07,146.96,138.7,129.96,129.96,129.96,129.96,146.96,148.46,148.46,150.96,150.96,171.96,171.96,171.96,171.96,171.96,171.96,150.96,171.96,171.96,171.96,150.96,148.46,148.46
2021-04-08,132.39,132.39,132.39,132.39,132.39,132.39,132.39,144.39,150.39,150.39,151.39,151.39,151.39,151.39,151.39,151.39,151.39,151.39,151.39,239.39,209.39,151.39,150.39,146.89
2021-04-09,139.72,139.72,139.72,139.72,139.72,139.72,140.72,148.62,198.72,140.72,148.62,198.72,198.72,148.62,198.72,198.72,148.62,148.62,198.72,208.72,198.72,148.62,140.72,139.72
2021-04-10,135.01,135.01,127.01,127.01,127.01,127.01,127.01,135.01,145.01,145.51,145.51,150.01,150.01,150.01,145.51,145.51,145.51,145.51,150.01,150.01,145.51,145.01,145.01,135.01
2021-04-11,133.14,133.14,133.14,130.14,130.14,130.14,124.14,124.14,130.14,133.14,133.14,133.14,145.14,145.14,133.14,133.14,133.14,133.14,145.14,145.14,145.14,145.14,145.14,133.14
2021-04-12,130.32,130.32,130.32,130.32,130.32,136.82,136.82,144.32,144.32,148.32,148.32,149.32,149.32,149.32,149.32,149.32,148.32,148.32,149.32,149.32,149.32,148.32,144.32,144.32
2021-04-13,133.11,133.11,133.11,133.11,133.11,133.11,139.11,143.01,148.11,148.11,148.11,178.11,178.11,178.11,178.11,178.11,178.11,148.11,178.11,178.11,178.11,148.11,148.11,139.11
2021-04-14,130.55,130.55,130.55,129.55,130.55,130.55,130.55,138.55,138.55,153.55,153.55,153.55,145.05,153.55,153.55,153.55,153.55,153.55,198.55,198.55,198.55,153.55,145.05,132.55
2021-04-15,135.9,135.9,135.9,132.9,135.9,135.9,140.9,140.9,142.4,142.4,147.9,147.9,147.9,147.9,147.9,147.9,147.9,147.9,147.9,237.9,147.9,147.9,142.4,140.9
2021-04-16,135.64,138.64,135.64,135.64,135.64,132.64,138.64,138.64,158.64,158.64,158.64,168.64,168.64,188.64,188.64,168.64,168.64,158.64,188.64,198.64,188.64,168.64,158.64,153.64
2021-04-17,148.79,146.79,148.79,146.79,146.79,146.79,146.79,148.79,157.79,157.79,157.79,198.79,198.79,198.79,157.79,157.79,157.79,157.79,198.79,238.79,198.79,198.79,157.79,157.79
