Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2013-10-01,136.24,136.24,136.24,136.24,136.24,139.73,139.73,149.24,149.24,149.24,154.24,154.24,149.24,149.24,154.24,154.24,149.24,149.24,164.24,164.24,154.24,149.24,149.24,139.73
2013-10-02,141.55,141.55,141.55,141.55,142.45,142.45,142.45,142.45,145.34,151.45,151.45,151.58,151.45,151.45,151.58,151.45,151.45,151.45,170.77,170.77,151.58,151.45,142.45,142.45
2013-10-03,151.21,151.21,151.21,151.21,151.21,155.99,155.99,155.99,162.01,202.01,203.01,202.01,162.01,189.61,189.61,189.61,162.01,162.01,189.61,189.61,202.01,162.01,155.99,151.21
2013-10-04,154.42,154.42,154.42,154.42,154.42,154.42,156.3,156.3,156.3,157.42,157.42,157.42,157.42,157.42,157.42,157.42,157.42,157.42,157.42,157.42,157.42,157.42,156.3,154.42
2013-10-05,150.98,159.88,125.88,125.88,125.88,150.98,150.98,150.98,159.88,159.88,159.88,159.88,159.88,159.88,159.88,159.88,159.88,159.88,159.88,159.88,159.88,159.88,159.88,150.98
2013-10-06,111.95,100.95,95.09,71.95,71.95,71.95,71.95,71.95,100.95,111.95,111.95,111.95,150.95,150.95,159.95,111.95,111.95,150.95,171.05,171.05,171.05,171.05,171.05,150.95
2013-10-07,142.49,142.49,142.49,142.49,142.49,147.99,155.99,163.98,184.09,184.09,184.09,184.09,184.09,184.09,184.09,184.09,184.09,184.09,207.99,207.99,184.09,184.09,163.98,163.98
2013-10-08,165.92,165.92,153.84,153.84,165.92,165.92,165.92,168.03,168.03,176.93,176.93,179.34,169.28,176.93,176.93,169.28,169.28,168.03,179.34,179.34,168.03,168.03,168.03,165.92
2013-10-09,122.96,122.96,122.96,122.96,122.96,165.26,165.26,167.98,175.6,208.86,209.86,209.86,209.86,208.86,209.86,208.86,208.86,175.6,208.86,208.86,175.6,167.98,167.98,167.98
2013-10-10,159.86,159.86,145.84,145.84,153.77,159.86,159.86,165.6,165.6,169.86,169.86,170.34,169.86,169.86,169.86,169.86,169.86,165.6,169.86,169.86,165.6,165.6,159.86,159.86
2013-10-11,155.87,155.87,155.87,155.87,155.87,155.87,155.87,164.87,166.46,166.46,171.77,171.77,166.95,166.46,166.46,166.46,166.46,166.46,171.77,171.77,166.46,166.46,164.87,155.87
2013-10-12,160.17,160.17,160.17,160.17,160.17,160.17,160.17,160.17,163.99,209.07,225.07,225.07,163.99,163.99,163.99,163.99,163.99,163.99,163.99,204.07,163.99,163.99,160.17,160.17
2013-10-13,166.23,166.23,166.23,166.23,165.23,164.68,164.68,164.68,166.23,166.23,166.23,166.23,166.23,166.23,166.23,166.23,166.23,166.23,221.73,221.73,221.73,176.73,166.23,166.23
2013-10-14,177.17,177.17,177.17,162.87,162.87,177.17,175.17,177.17,177.17,177.17,182.12,182.12,182.12,182.12,182.12,182.12,182.12,182.12,196.17,201.17,196.17,182.12,182.12,177.17
