Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2006-10-01,147.23,147.23,147.23,147.23,147.23,147.23,147.23,147.23,147.23,149.23,149.23,149.23,149.23,149.23,147.23,147.23,147.23,147.23,149.23,165.23,165.23,149.23,149.23,147.23
2006-10-02,113.59,111.23,111.23,111.23,145.23,150.23,153.23,153.23,161.23,161.23,161.23,161.23,161.23,153.23,161.23,161.23,153.23,161.23,166.23,166.23,161.23,153.23,153.23,126.23
2006-10-03,138.42,121.23,121.23,121.23,121.23,150.23,153.23,153.23,153.23,153.23,166.23,166.23,166.23,153.23,166.23,166.23,166.23,168.33,178.23,170.23,170.23,153.23,150.23,121.23
2006-10-04,125.23,125.23,125.23,125.23,164.23,165.23,165.23,165.23,168.33,165.23,168.33,168.33,165.23,165.23,165.23,165.23,165.23,173.23,176.23,176.23,173.23,173.23,165.23,164.23
2006-10-05,146.23,146.23,146.23,146.23,146.23,165.23,165.23,165.23,165.23,165.23,176.23,176.23,176.23,168.33,165.23,165.23,165.23,165.23,177.23,177.23,176.23,177.23,165.23,146.23
2006-10-06,157.23,141.23,141.23,141.23,157.23,157.23,157.23,166.23,157.23,157.23,157.23,157.23,175.23,175.23,175.23,168.33,168.33,175.23,175.23,175.23,175.23,175.23,175.23,157.23
2006-10-07,169.23,169.23,169.23,169.23,169.23,169.23,169.23,172.23,172.23,172.23,172.23,176.23,172.23,172.23,169.23,169.23,169.23,172.23,176.23,177.23,176.23,172.23,169.23,169.23
2006-10-08,170.23,170.23,170.23,168.33,168.33,168.33,168.33,170.23,170.23,170.23,170.23,170.23,170.23,170.23,170.23,170.23,170.23,171.32,171.32,171.32,171.32,171.32,170.23,170.23
2006-10-09,156.33,156.33,156.33,156.33,156.33,168.33,168.33,170.23,170.23,170.23,171.32,171.32,171.32,170.23,171.32,170.23,170.23,171.32,176.23,176.23,171.32,171.32,170.23,156.33
2006-10-10,157.32,157.32,157.32,157.32,157.32,166.33,166.33,166.33,166.33,175.58,175.58,166.33,166.33,166.33,168.33,175.58,166.33,166.33,175.58,175.58,175.58,166.33,157.32,157.32
2006-10-11,161.23,161.23,161.23,161.23,161.23,168.33,168.33,168.33,168.33,168.33,168.33,168.33,168.33,168.33,168.33,168.33,168.33,168.33,172.23,172.23,171.23,168.33,161.23,146.23
2006-10-12,161.23,161.23,161.23,146.23,161.23,168.33,168.33,168.33,168.33,168.33,168.33,168.33,168.33,168.33,168.33,168.33,168.33,176.13,176.13,176.13,176.13,176.13,168.33,168.33
2006-10-13,141.24,141.24,136.23,136.23,141.24,141.24,166.23,166.23,166.23,176.23,176.23,179.23,166.23,179.23,180.43,166.23,176.23,180.43,180.43,180.43,180.43,179.23,166.23,141.24
2006-10-14,65.22,65.22,65.22,65.22,65.22,80.23,135.23,137.23,137.23,144.23,144.23,144.23,144.23,137.23,137.23,137.23,137.23,137.23,145.23,145.23,144.23,137.23,137.23,65.22
2006-10-15,135.73,135.73,135.73,81.23,81.23,81.23,81.23,86.22,135.73,135.73,135.73,135.73,135.73,135.73,135.73,135.73,135.73,141.23,165.23,165.23,156.23,141.23,141.23,135.73
2006-10-16,106.23,86.22,86.22,65.22,65.22,86.22,86.22,131.23,135.73,135.73,135.73,135.73,135.73,135.73,135.73,135.73,135.73,135.73,176.23,176.23,175.23,175.23,135.73,135.73
2006-10-17,60.73,60.73,26.71,26.71,26.71,65.22,86.22,108.23,136.79,156.23,156.23,165.73,156.23,156.23,126.23,126.23,156.23,165.73,175.23,175.23,165.73,156.23,108.23,61.23
2006-10-18,106.23,106.23,106.23,106.23,106.23,106.23,106.23,109.76,156.23,109.76,152.58,156.23,152.58,152.58,156.23,156.23,156.23,180.73,281.23,196.23,180.73,156.23,106.23,106.23
2006-10-19,106.16,106.16,96.23,96.23,96.23,106.23,106.23,108.73,110.59,110.59,146.23,146.23,146.23,110.59,126.23,108.73,110.59,146.23,156.23,156.23,151.23,108.73,106.23,96.23
2006-10-20,106.16,101.23,101.23,101.23,96.23,116.23,116.23,116.23,116.23,116.23,116.23,122.58,122.58,116.23,116.23,116.23,116.23,122.58,153.23,153.23,125.23,122.58,116.23,106.16
2006-10-21,106.16,96.23,96.23,86.23,96.23,96.23,106.16,108.13,106.16,106.16,108.13,108.13,111.23,111.23,111.23,111.23,111.23,111.23,121.23,121.23,111.23,111.23,111.23,96.23
2006-10-22,82.22,76.23,76.23,76.23,76.23,76.23,76.23,76.23,86.23,86.23,96.23,96.23,96.23,96.23,86.23,86.23,86.23,86.23,106.23,108.13,106.23,106.23,86.23,76.23
2006-10-23,83.23,83.23,83.23,83.23,83.23,86.23,105.23,105.23,105.23,106.23,106.23,108.13,106.23,105.23,106.23,106.23,105.23,106.23,114.46,114.46,108.13,105.23,86.23,83.23
2006-10-24,81.23,80.22,79.23,79.23,81.23,101.23,101.23,105.23,105.23,105.23,105.23,106.23,105.23,105.23,105.23,105.23,105.23,106.23,118.09,118.09,110.59,105.23,105.23,81.23
2006-10-25,81.23,81.23,81.23,81.23,81.23,105.23,105.23,105.23,105.23,105.23,108.23,108.23,105.83,105.23,105.23,105.23,108.23,108.23,118.09,110.59,108.23,105.23,105.23,81.23
2006-10-26,86.23,86.23,82.23,82.23,86.23,100.23,100.23,102.23,108.23,108.35,110.23,110.23,108.35,108.23,108.23,108.23,108.23,108.35,118.09,110.23,108.35,102.23,100.23,86.23
2006-10-27,100.23,100.23,100.23,100.23,100.23,101.23,110.23,111.23,111.23,111.23,111.23,111.23,111.23,111.23,111.23,111.23,111.23,111.23,118.09,111.23,111.23,111.23,101.23,100.23
2006-10-28,86.23,86.23,82.23,82.23,86.23,86.23,86.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,112.23,112.23,100.23,100.23,100.23,86.23
2006-10-29,82.23,81.23,81.23,81.23,81.23,81.23,81.23,81.23,87.23,94.23,99.83,100.23,100.23,100.23,94.23,94.23,94.23,100.23,106.23,106.23,101.23,100.23,100.23,81.23
2006-10-30,76.33,76.33,76.33,76.33,76.33,76.43,76.43,76.43,87.23,87.23,106.23,106.23,106.23,87.23,87.23,106.23,106.23,106.23,109.23,109.23,109.23,106.23,76.43,76.33
2006-10-31,66.23,66.23,61.23,61.23,66.23,71.23,71.23,71.23,76.21,76.21,86.23,86.23,86.23,86.23,86.23,86.23,86.23,101.23,109.23,109.23,109.23,86.23,75.75,66.23
