Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2010-05-01,157.88,157.88,142.89,142.6,142.89,142.89,142.6,157.88,157.88,165.78,165.78,165.78,166.28,166.28,165.78,165.78,165.78,165.78,166.38,167.88,167.88,166.28,165.78,158.88
2010-05-02,138.96,138.4,138.4,138.4,138.4,138.4,138.4,138.4,151.94,164.84,164.84,164.84,164.84,164.84,164.84,164.84,156.94,164.04,164.84,165.74,165.74,164.84,164.84,164.84
2010-05-03,150.88,150.88,150.88,150.88,151.88,153.53,153.53,153.53,153.53,153.53,157.78,157.78,156.38,157.78,157.78,157.78,157.78,157.78,158.38,159.88,158.38,157.78,153.53,153.53
2010-05-04,137.48,137.48,137.48,137.48,137.48,152.93,153.53,153.53,153.68,153.68,153.86,153.86,153.86,153.86,153.86,153.86,153.86,153.86,153.86,157.03,153.86,153.86,153.68,152.93
2010-05-05,139.0,137.43,137.43,137.43,139.0,153.6,153.6,153.62,153.81,153.81,153.81,153.81,153.81,153.81,153.81,153.81,153.81,153.81,156.98,201.98,156.98,153.81,153.62,153.58
2010-05-06,138.76,138.76,134.44,133.91,152.64,152.66,152.66,152.68,153.49,153.49,153.49,153.49,153.49,153.49,153.56,153.56,153.56,153.49,153.56,153.56,153.56,153.49,152.68,152.64
2010-05-07,151.63,151.63,138.71,138.71,151.63,151.65,151.65,151.67,153.62,153.62,153.62,153.62,153.62,153.62,153.62,153.62,153.62,153.62,344.36,342.13,344.36,153.62,153.07,151.65
2010-05-08,135.76,135.76,133.98,131.1,135.76,135.76,135.76,161.89,161.89,161.9,161.9,163.25,163.25,161.9,161.9,161.89,161.89,161.9,163.25,163.25,163.25,163.25,161.89,151.88
2010-05-09,148.67,148.67,139.03,139.03,139.03,139.03,139.03,148.67,148.67,148.68,148.68,148.68,148.68,148.68,148.67,148.67,148.67,148.67,148.93,148.93,148.93,148.93,148.68,148.67
2010-05-10,143.04,143.04,143.04,143.04,143.04,145.14,145.14,145.14,156.24,156.51,156.51,156.51,156.51,156.51,156.51,156.51,156.51,156.51,164.85,164.85,164.84,156.51,147.64,145.14
2010-05-11,147.17,147.17,147.17,147.17,147.17,149.07,149.07,149.15,149.15,149.15,149.15,155.77,149.15,149.15,149.15,155.77,149.15,155.77,157.17,157.17,157.17,155.77,149.15,149.07
2010-05-12,144.0,144.0,144.0,144.0,144.0,145.12,145.17,145.17,145.17,145.17,146.72,146.72,146.72,146.72,146.72,146.92,146.72,146.72,147.92,150.22,147.12,146.92,145.17,145.17
2010-05-13,138.82,138.82,138.82,138.7,138.84,138.84,138.84,138.84,139.94,144.7,144.7,144.8,144.7,144.7,144.8,144.8,144.7,144.7,155.3,341.8,155.3,144.7,139.94,138.84
2010-05-14,142.86,138.77,136.29,142.86,142.86,143.76,143.76,147.27,147.46,147.46,147.46,147.46,147.46,147.46,147.46,147.46,147.46,147.46,148.23,148.23,148.23,147.46,147.46,143.76
2010-05-15,147.12,147.12,147.12,147.12,147.12,147.12,147.12,147.32,147.33,147.33,147.33,147.33,147.42,147.33,147.33,147.33,147.33,147.33,147.42,147.42,147.42,147.42,147.33,147.32
2010-05-16,147.12,147.12,147.12,147.12,147.12,146.79,146.79,147.12,147.12,147.28,147.33,147.33,147.33,147.33,147.33,147.33,147.33,147.33,147.4,147.4,147.4,147.4,147.38,147.33
2010-05-17,146.7,146.69,146.69,146.69,146.69,146.69,146.69,146.69,146.7,147.01,147.01,147.01,147.01,147.01,147.01,147.01,147.01,147.01,147.03,147.04,147.04,147.03,147.01,147.01
2010-05-18,137.31,137.29,137.29,137.31,137.31,143.8,143.8,143.8,144.43,144.43,144.43,144.43,144.43,144.43,144.43,144.43,144.43,144.43,246.85,331.85,246.85,144.43,144.43,143.8
2010-05-19,134.49,134.49,134.49,134.49,134.54,134.73,134.73,134.93,134.93,135.25,135.25,175.45,175.45,135.47,175.45,192.09,175.45,134.93,344.18,344.18,344.18,192.09,134.93,134.73
2010-05-20,135.24,135.24,135.24,135.24,135.24,139.47,139.47,139.47,139.47,139.47,139.47,139.47,139.47,139.47,139.47,139.47,139.47,139.47,144.88,341.88,144.88,139.47,139.47,135.24
2010-05-21,134.6,134.55,134.55,134.55,134.6,134.7,134.7,145.15,135.04,145.15,147.15,147.15,147.15,147.15,147.15,147.15,147.15,147.15,147.16,327.15,147.16,147.16,147.15,135.04
2010-05-22,145.44,145.44,145.44,145.44,145.44,145.44,145.44,145.54,161.2,161.2,161.2,161.2,161.2,161.2,161.2,161.2,161.2,161.2,161.2,344.67,168.27,161.2,161.2,145.54
2010-05-23,145.52,145.52,145.52,145.52,145.52,145.22,145.22,145.52,145.52,146.67,149.17,149.17,151.17,151.17,149.17,149.17,149.17,149.17,151.17,152.37,152.37,151.17,151.17,146.67
2010-05-24,136.9,135.45,135.45,135.45,137.0,137.05,137.05,137.2,138.99,138.99,138.99,138.99,138.99,138.99,138.99,138.99,138.99,138.99,344.23,344.23,138.99,138.99,137.2,137.0
2010-05-25,136.82,136.82,136.82,136.82,136.82,136.87,136.87,137.71,137.71,137.71,138.73,138.73,138.73,138.73,138.73,138.73,138.73,137.71,143.46,143.46,143.46,138.73,137.71,136.87
2010-05-26,137.71,137.71,137.71,137.71,137.71,137.71,137.82,137.87,137.87,137.92,137.92,140.62,137.92,137.92,140.62,140.62,140.62,137.92,144.3,144.3,144.3,137.92,137.87,137.71
2010-05-27,139.33,138.84,138.84,139.33,142.74,144.44,144.44,144.44,144.84,144.84,144.84,147.64,144.84,144.84,144.84,144.84,144.84,144.84,147.64,147.64,147.64,147.65,144.44,142.74
2010-05-28,143.78,143.28,144.08,143.78,143.78,144.08,144.08,144.18,144.18,144.18,144.28,144.28,144.28,144.28,144.28,144.28,144.28,144.28,144.28,144.28,144.28,144.28,144.18,144.08
2010-05-29,131.8,131.8,131.8,131.8,131.8,131.8,133.09,134.38,134.38,135.73,135.73,135.73,135.73,135.73,135.73,135.73,135.73,135.73,136.58,136.58,136.58,136.58,134.38,134.38
