Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2007-02-01,95.68,92.68,92.68,92.68,95.68,97.68,101.18,101.18,101.18,101.18,101.18,104.68,101.18,101.18,101.18,101.18,101.18,101.18,109.68,115.82,109.68,101.18,101.18,97.68
2007-02-02,99.68,99.68,99.68,99.68,99.68,101.18,101.18,101.18,101.68,101.68,108.68,108.68,108.68,101.68,108.68,108.68,108.68,101.68,114.68,115.82,114.68,101.68,101.18,99.68
2007-02-03,101.38,101.38,101.38,101.18,101.38,101.38,101.38,101.58,101.58,101.58,101.58,101.58,101.58,101.58,101.58,101.58,101.58,101.58,101.58,108.34,101.58,101.58,101.58,101.38
2007-02-04,101.28,101.28,101.28,101.28,101.28,101.28,101.28,101.28,102.18,102.18,102.18,102.18,102.18,102.18,102.18,101.28,101.28,102.18,105.68,107.68,107.68,105.68,105.68,102.18
2007-02-05,99.63,99.63,99.63,89.68,99.63,102.18,102.18,102.18,106.68,106.68,109.68,112.68,109.68,109.68,109.68,109.68,109.68,109.68,112.68,112.68,112.68,112.68,102.18,102.18
2007-02-06,98.58,98.58,98.58,98.58,98.58,102.68,102.68,102.68,102.68,102.68,102.68,107.36,102.68,102.68,102.68,102.68,102.68,102.68,112.93,113.68,113.68,107.36,102.68,98.58
2007-02-07,101.68,98.88,98.88,98.88,98.88,104.68,107.36,107.36,107.58,107.58,107.58,107.58,107.58,107.58,107.58,107.58,107.58,107.58,109.68,113.68,109.78,107.58,107.58,107.58
2007-02-08,110.09,110.09,110.09,106.68,106.68,112.68,110.09,110.09,112.68,112.68,112.68,112.68,112.68,112.68,112.68,112.68,112.68,112.68,112.68,113.68,112.68,112.68,112.58,106.68
2007-02-09,106.48,105.68,105.68,105.68,105.68,108.18,108.18,108.18,108.18,108.18,108.68,108.68,108.18,108.18,108.18,108.18,108.18,108.18,108.68,112.68,108.68,108.18,108.18,106.68
2007-02-10,106.48,106.48,106.48,106.48,106.48,106.48,106.48,106.48,108.58,108.58,108.58,113.18,113.18,108.58,108.58,108.39,108.39,108.39,113.18,113.18,113.18,113.18,108.58,106.48
2007-02-11,108.28,106.48,106.48,106.48,106.48,106.48,106.48,106.48,108.28,108.39,108.39,108.39,108.39,108.39,108.28,108.28,106.48,106.48,109.68,113.18,113.18,109.68,108.39,106.48
2007-02-12,106.38,100.68,89.66,89.66,89.68,106.38,108.48,108.48,108.68,108.68,108.68,108.68,108.68,108.68,108.68,108.68,108.68,108.68,108.68,112.68,108.68,108.68,108.48,106.38
2007-02-13,104.68,104.68,104.68,104.68,104.68,106.38,106.38,106.38,108.39,108.39,108.39,109.18,108.79,108.39,109.18,109.18,108.39,108.39,109.18,109.18,109.18,109.18,106.38,104.68
2007-02-14,104.18,104.18,104.18,104.18,104.18,106.38,108.18,108.18,108.18,108.18,108.18,108.18,108.18,108.18,108.18,108.18,108.18,108.18,108.18,145.68,108.18,108.18,106.38,104.18
2007-02-15,100.68,87.68,56.74,33.13,33.13,108.38,113.68,113.68,113.68,118.18,118.18,118.18,118.18,118.18,118.18,118.18,118.18,118.18,118.18,139.68,118.18,118.18,113.68,99.68
2007-02-16,103.48,103.48,103.48,103.48,103.48,104.16,106.38,106.38,113.68,113.68,113.68,118.18,113.68,113.68,113.68,113.68,113.68,113.68,118.18,118.18,118.18,118.18,106.38,103.48
2007-02-17,104.16,86.68,86.68,86.66,87.18,87.68,87.18,104.16,106.38,112.68,112.68,112.68,112.68,106.38,106.38,106.38,106.38,106.38,112.68,115.68,115.68,112.68,106.38,104.16
2007-02-18,104.17,104.17,104.17,104.17,104.17,104.17,104.17,104.17,109.68,109.68,109.68,109.68,109.68,109.68,109.68,104.17,104.17,109.68,115.68,118.18,115.68,115.68,115.68,104.17
2007-02-19,104.16,103.78,103.78,103.78,103.78,108.68,108.68,108.68,109.68,114.68,114.68,114.68,114.68,114.68,114.68,114.68,114.68,109.68,114.68,114.68,114.68,114.68,108.68,104.16
2007-02-20,103.78,88.67,88.67,59.68,59.68,104.16,108.68,108.68,108.68,108.68,111.68,111.68,111.68,111.68,111.68,111.68,111.68,111.68,114.68,139.99,114.68,111.68,108.68,103.78
2007-02-21,104.68,103.78,103.78,86.17,87.68,105.78,108.68,108.68,114.18,114.18,114.18,114.18,114.18,114.18,114.18,114.18,114.18,114.18,114.18,147.68,114.68,114.18,108.68,103.78
2007-02-22,103.68,86.17,86.17,79.68,60.68,103.68,105.78,109.68,113.78,113.78,113.78,113.78,113.78,113.78,113.78,113.78,113.78,113.78,114.18,119.68,114.68,113.78,109.68,103.68
2007-02-23,103.78,103.78,103.78,103.78,103.78,103.78,105.78,108.68,113.68,113.78,113.78,113.78,113.78,113.68,113.78,113.78,113.68,113.68,113.78,124.68,113.78,113.78,108.68,103.78
