Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2012-05-01,38.81,38.81,38.81,38.81,38.81,38.81,38.81,38.81,38.81,38.81,38.86,38.86,38.86,38.86,38.86,38.81,38.81,38.86,40.91,40.91,40.91,38.86,38.86,38.81
2012-05-02,46.1,46.1,46.1,46.1,46.9,46.9,46.9,46.9,47.0,47.0,47.0,47.05,47.0,47.0,47.0,47.0,47.0,47.0,50.1,50.1,50.1,47.05,47.0,46.9
2012-05-03,46.74,46.74,46.74,46.74,46.74,46.74,46.74,46.74,46.88,46.87,46.87,46.88,46.87,46.87,46.87,46.87,46.87,46.74,46.88,46.88,46.88,46.87,46.74,46.74
2012-05-04,55.03,55.03,55.03,55.03,55.03,55.03,55.03,55.03,57.09,57.09,57.09,57.09,57.09,57.09,57.09,57.09,57.09,57.09,57.29,61.35,57.29,57.29,57.09,55.03
2012-05-05,45.03,45.2,45.2,42.97,45.03,45.03,45.03,45.03,45.2,45.2,47.29,47.29,47.29,45.2,45.2,45.03,45.03,45.03,47.29,49.29,47.29,45.2,45.03,45.03
2012-05-06,44.14,44.14,44.14,44.14,44.14,44.14,44.14,44.14,46.37,46.37,46.38,53.46,53.46,53.46,46.38,46.38,46.38,46.38,53.46,55.46,55.46,53.46,53.46,46.37
2012-05-07,41.86,41.86,41.86,41.86,41.86,41.86,43.98,43.98,43.98,43.98,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,68.18,68.18,51.18,44.09,43.98,41.86
2012-05-08,37.61,37.61,37.61,37.61,37.61,39.84,39.84,43.93,43.93,43.93,43.93,58.93,43.93,43.93,43.93,46.93,43.93,43.93,83.93,83.93,83.93,43.93,43.93,39.84
2012-05-09,40.44,40.44,40.44,40.44,40.44,42.26,42.26,42.67,42.67,42.67,56.76,56.76,56.76,56.76,56.76,56.76,56.76,56.76,56.76,66.76,56.76,42.67,42.26,42.26
2012-05-10,41.4,41.4,41.4,41.4,41.4,43.22,43.22,43.22,43.22,43.64,43.64,43.64,43.64,62.72,65.72,65.72,65.72,62.72,67.72,67.72,67.72,65.72,43.22,43.22
2012-05-11,39.38,37.76,37.76,37.76,39.38,39.38,39.38,39.58,39.58,39.58,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,62.08,204.08,39.99,39.99,39.58,39.38
2012-05-12,39.19,39.19,39.19,39.19,39.19,39.19,39.19,39.39,39.39,39.56,39.56,39.56,39.56,39.56,39.39,39.39,39.56,39.56,40.09,40.09,40.09,40.09,39.39,39.19
2012-05-13,37.09,36.99,36.99,36.99,36.99,36.99,36.27,36.99,37.09,37.09,37.09,37.09,37.09,37.09,37.09,37.09,38.06,38.06,42.59,50.59,42.59,42.59,38.06,37.09
2012-05-14,38.36,38.36,38.36,38.36,38.36,39.56,39.56,39.83,41.86,41.86,41.86,41.86,41.86,41.86,41.86,41.86,59.36,59.36,59.36,59.36,59.36,58.36,39.83,39.56
2012-05-15,38.87,38.17,38.17,38.17,38.87,38.87,39.14,41.17,41.17,41.17,51.67,57.67,51.67,51.67,57.67,57.67,51.67,41.17,57.67,183.67,57.67,41.17,41.17,39.14
2012-05-16,38.8,38.8,38.8,38.8,38.8,39.0,39.1,39.27,39.27,63.8,63.8,63.8,63.8,63.8,63.8,63.8,63.8,39.27,63.8,165.8,63.8,39.27,39.1,39.0
2012-05-17,39.26,39.26,39.26,39.26,39.26,39.36,39.36,39.63,49.16,59.16,59.16,62.16,49.16,39.66,59.16,59.16,59.16,39.63,59.16,62.16,59.16,39.66,39.63,39.36
2012-05-18,39.15,39.15,39.15,39.15,39.15,39.25,39.25,39.25,39.51,39.51,39.51,59.05,54.05,54.05,59.05,59.05,54.05,54.05,69.05,69.05,59.05,54.05,39.51,39.25
2012-05-19,37.72,37.72,37.72,37.72,37.72,37.72,37.72,37.92,37.97,37.97,37.97,37.97,50.77,37.97,37.97,37.97,37.97,37.97,50.77,52.77,50.77,37.97,37.97,37.92
2012-05-20,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.75,37.75,37.75,37.75,37.75,37.75,37.75,37.75,37.75,37.75,45.8,46.8,46.8,45.8,37.75,37.75
2012-05-21,37.37,38.02,36.75,36.75,36.75,36.75,36.75,37.37,37.37,38.02,38.02,43.07,43.07,43.07,38.02,38.02,38.02,38.02,46.07,51.07,46.07,45.07,38.02,38.02
2012-05-22,38.93,38.93,38.93,38.93,38.93,38.93,38.93,40.21,45.26,45.26,53.26,53.26,53.26,53.26,53.26,53.26,53.26,53.26,53.26,65.26,53.26,53.26,40.21,40.21
2012-05-23,40.79,40.79,39.66,40.79,40.79,40.94,41.19,41.19,45.99,45.99,84.99,45.99,45.99,45.99,45.99,45.99,45.99,41.19,84.99,84.99,84.99,41.19,40.94,40.94
2012-05-24,45.33,45.33,45.33,45.33,45.33,45.53,45.53,45.68,70.73,84.73,84.73,84.73,84.73,84.73,85.73,84.73,84.73,45.68,70.73,84.73,84.73,45.68,45.53,45.33
2012-05-25,40.53,40.53,40.53,40.53,40.53,40.53,40.53,41.28,61.33,61.33,62.33,62.33,61.33,61.33,62.33,62.33,61.33,61.33,71.33,77.33,62.33,61.33,41.28,40.53
2012-05-26,38.06,38.06,37.73,37.73,37.73,38.06,38.06,38.06,38.06,38.81,38.81,38.81,38.81,38.81,38.81,38.06,38.06,38.06,54.06,54.06,54.06,38.81,38.06,38.06
2012-05-27,38.34,38.34,38.34,38.21,38.34,38.21,38.21,38.34,38.34,38.34,38.34,38.84,38.84,38.84,38.34,38.34,38.34,38.34,39.29,39.54,39.54,39.29,38.84,38.34
