Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2009-05-01,95.36,95.36,95.36,95.36,95.36,95.36,95.36,96.36,96.36,96.36,96.36,98.36,98.36,98.36,96.36,96.36,96.36,96.36,98.36,103.36,98.36,98.36,98.36,96.36
2009-05-02,87.86,78.36,77.36,77.36,77.36,87.86,87.86,87.86,87.86,92.36,92.36,92.36,92.36,92.36,92.36,92.36,87.86,87.86,98.36,107.36,98.36,92.36,87.86,87.86
2009-05-03,92.36,77.36,77.36,77.36,77.36,77.36,77.36,78.36,92.36,92.36,92.36,97.36,97.36,97.36,92.36,92.36,92.36,97.36,97.36,102.36,102.36,97.36,92.36,78.36
2009-05-04,90.36,90.36,90.36,90.36,90.36,93.36,97.36,97.36,106.36,113.36,117.76,117.76,117.76,117.76,117.76,117.76,117.76,117.76,148.36,148.36,148.36,117.76,97.57,93.36
2009-05-05,97.36,93.36,93.36,93.36,93.36,97.36,97.36,97.36,106.36,113.36,128.36,128.46,128.36,128.36,128.46,128.46,128.46,128.46,136.36,148.36,128.46,128.46,106.36,97.36
2009-05-06,92.36,82.36,82.36,82.36,92.36,93.36,93.36,93.36,102.36,102.36,113.35,128.46,128.46,128.46,128.46,128.46,128.46,128.46,136.36,148.36,128.46,128.46,97.57,93.36
2009-05-07,93.36,93.36,93.36,93.36,93.36,93.36,102.36,107.86,117.36,117.36,117.36,117.36,117.36,117.36,117.36,117.36,117.36,117.36,148.36,148.36,117.36,117.36,102.36,93.36
2009-05-08,93.36,93.36,93.36,93.36,93.36,93.36,98.35,98.35,101.36,98.35,103.36,103.36,101.36,101.36,103.36,103.36,98.35,103.36,103.36,126.35,103.36,103.36,93.36,93.36
2009-05-09,92.36,91.86,91.86,91.86,91.86,91.86,92.36,92.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,113.36,93.36,93.36,93.36,92.36
2009-05-10,100.36,92.36,92.36,92.36,92.36,92.36,92.36,92.36,100.36,100.36,100.36,100.36,100.36,100.36,100.36,100.36,100.36,100.36,112.36,118.36,118.36,112.36,100.36,100.36
2009-05-11,93.36,93.36,93.36,92.36,93.36,93.36,95.36,95.36,107.36,107.36,113.36,124.35,113.36,113.36,113.36,113.36,113.36,107.36,148.36,148.36,124.35,107.36,95.36,93.36
2009-05-12,93.26,93.26,92.36,93.26,93.26,93.36,93.36,95.36,95.36,95.36,95.36,95.36,95.36,95.36,95.36,95.36,95.36,95.36,133.36,133.36,113.36,95.36,95.36,93.36
2009-05-13,93.36,93.36,93.36,93.36,93.36,98.36,102.36,102.36,105.36,105.36,105.36,105.36,105.36,102.36,102.36,102.36,102.36,102.36,111.86,111.86,111.86,102.36,102.36,93.36
2009-05-14,85.36,83.85,83.85,83.85,85.36,85.36,92.36,92.36,96.36,96.36,96.36,96.36,112.36,112.36,112.36,112.36,112.36,96.36,112.36,113.36,112.36,96.36,96.36,85.36
2009-05-15,99.36,99.36,99.36,99.36,99.36,103.36,103.36,103.36,111.36,111.36,111.36,118.36,118.36,118.36,118.36,118.36,118.36,118.36,118.36,118.86,118.36,118.36,111.36,103.36
2009-05-16,102.36,102.36,102.36,102.36,102.36,102.36,108.35,108.36,108.36,108.36,108.36,108.36,108.36,108.36,108.36,108.36,108.36,108.36,128.36,129.36,128.36,108.36,108.36,108.35
2009-05-17,108.36,108.36,108.36,108.36,108.36,108.36,108.36,108.36,108.36,108.36,108.36,115.36,115.36,115.36,108.36,108.36,108.36,115.36,115.36,118.35,118.35,115.36,115.36,108.36
2009-05-18,113.36,113.36,113.36,113.36,113.36,113.36,125.35,129.36,133.36,133.36,133.36,133.36,133.36,133.36,133.36,133.36,133.36,133.36,148.36,168.36,148.36,133.36,129.36,113.36
2009-05-19,118.36,118.36,118.36,118.36,118.36,125.75,128.36,128.36,153.36,153.36,157.36,157.36,153.36,153.36,153.36,153.36,153.36,153.36,168.36,168.36,168.36,153.36,128.36,125.75
2009-05-20,128.36,128.36,128.36,128.36,128.36,128.36,128.36,133.36,133.36,133.36,133.36,133.36,133.36,133.36,133.36,133.36,133.36,133.36,133.36,138.36,133.36,133.36,128.36,128.36
2009-05-21,133.36,128.49,128.49,128.49,128.49,133.86,133.86,133.86,138.36,138.36,138.36,138.36,138.36,138.36,138.36,138.36,138.36,138.36,138.36,153.36,153.36,138.36,133.86,133.86
