Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016-06-01,114.6,114.6,113.16,113.16,114.6,122.16,122.16,133.16,148.16,148.16,148.16,148.16,148.16,148.16,148.16,148.16,148.16,148.16,148.16,163.16,148.16,148.16,132.16,127.16
2016-06-02,119.62,118.6,116.62,116.62,116.62,119.62,119.62,121.62,122.62,133.62,154.62,154.62,154.62,154.62,154.62,154.62,154.62,154.62,154.62,253.62,154.62,154.62,133.62,119.62
2016-06-03,113.29,113.29,113.29,113.29,113.29,113.29,117.27,118.79,118.79,118.79,118.79,119.79,118.79,118.79,119.79,118.79,118.79,118.79,119.79,122.29,118.79,118.79,117.27,113.29
2016-06-04,119.97,119.97,119.47,119.97,119.97,119.97,119.97,119.47,159.47,169.47,254.47,304.47,305.47,254.47,169.47,159.47,159.47,159.47,304.47,304.47,304.47,169.47,119.97,119.47
2016-06-05,116.35,116.35,116.35,116.35,116.35,113.35,113.35,113.35,113.35,113.35,113.35,113.35,117.35,117.35,117.35,113.35,113.35,116.35,117.35,157.35,157.35,152.35,117.35,116.35
2016-06-06,154.06,154.06,154.06,154.06,154.06,153.06,153.06,153.06,154.06,153.06,154.06,154.06,154.06,154.06,154.06,154.06,153.06,154.06,159.06,159.06,159.06,158.06,154.06,154.06
2016-06-07,132.2,124.62,116.2,116.2,116.2,132.2,146.86,146.86,147.2,157.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,252.2,162.2,162.2,157.2,146.86
2016-06-08,151.86,151.86,141.86,141.86,151.86,151.86,162.35,162.35,196.86,196.86,196.86,196.86,196.86,196.86,196.86,196.86,196.86,196.86,196.86,196.86,196.86,196.86,162.35,162.35
2016-06-09,153.77,141.77,136.77,141.77,141.77,157.63,157.63,157.63,196.77,196.77,196.77,251.77,196.77,196.77,251.77,251.77,196.77,196.77,196.77,196.77,196.77,196.77,157.63,157.63
2016-06-10,147.38,141.83,141.83,141.83,147.38,147.38,147.38,150.83,150.83,150.83,150.83,241.83,150.83,150.83,241.83,241.83,150.83,150.83,241.83,251.83,251.83,150.83,150.83,147.38
2016-06-11,123.66,117.23,115.25,115.25,115.25,115.25,115.25,133.42,136.25,191.25,191.25,191.25,151.25,151.25,151.25,191.25,151.25,151.25,201.25,201.25,136.25,191.25,136.25,133.42
2016-06-12,112.64,115.14,112.64,112.64,112.64,106.46,106.46,114.64,115.14,132.64,180.64,195.64,195.64,180.64,195.64,132.64,180.64,180.64,195.64,195.64,195.64,195.64,180.64,114.64
2016-06-13,125.44,125.44,125.44,125.44,125.44,125.44,125.44,144.57,195.57,195.57,240.57,250.57,240.57,240.57,240.57,240.57,195.57,195.57,195.57,240.57,195.57,195.57,144.57,132.57
2016-06-14,140.2,141.96,140.2,140.2,140.2,141.2,141.96,141.96,202.2,203.2,207.78,207.78,203.2,203.2,203.2,203.2,202.2,141.96,251.2,251.2,203.2,147.2,141.96,141.2
2016-06-15,139.25,139.25,139.25,139.25,139.25,139.25,139.25,151.25,251.25,251.25,291.25,296.25,291.25,291.25,296.25,296.25,291.25,296.25,291.25,296.25,296.25,251.25,139.25,139.25
2016-06-16,143.89,143.89,141.89,141.89,143.89,143.89,143.99,143.99,181.89,191.89,202.89,251.89,202.89,202.89,251.89,202.89,201.88,191.89,202.89,291.89,202.89,201.88,181.89,143.99
2016-06-17,144.11,138.61,138.61,138.61,138.61,138.61,144.11,202.1,202.1,203.11,292.11,292.11,292.11,203.11,287.11,287.11,202.1,152.11,287.11,287.11,202.1,152.11,144.11,138.61
2016-06-18,286.74,201.73,141.74,198.11,200.74,198.11,200.74,298.74,298.74,299.74,303.84,303.84,303.84,303.84,302.74,299.74,298.74,298.74,302.74,303.84,302.74,302.74,298.74,286.74
2016-06-19,199.88,199.88,198.26,198.26,190.88,190.88,138.48,190.88,199.88,199.88,199.88,251.88,251.88,251.88,251.88,199.88,199.88,199.88,262.88,285.88,281.88,281.88,262.88,251.88
2016-06-20,206.02,196.11,193.69,196.11,196.11,250.11,250.11,250.11,251.11,266.11,291.11,285.11,266.11,266.11,285.11,285.11,266.11,251.11,266.11,285.11,266.11,251.11,250.11,250.11
