Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2004-01-01,58.39,57.39,53.39,53.39,53.39,53.39,52.89,52.89,53.39,53.39,53.39,53.39,53.39,53.39,53.39,53.39,53.39,53.39,57.39,58.39,58.39,57.39,53.39,53.39
2004-01-02,54.39,54.39,53.39,53.39,54.39,54.39,54.39,58.39,59.39,59.39,59.39,59.39,59.39,59.39,59.39,59.39,59.39,59.39,63.39,63.39,63.39,59.39,59.39,58.39
2004-01-03,58.89,58.89,58.89,58.39,58.89,58.89,58.89,58.89,58.89,58.89,58.89,58.89,58.89,58.89,58.89,58.89,58.89,58.89,64.39,65.39,64.39,63.39,59.89,58.89
2004-01-04,58.39,58.39,55.39,55.39,55.39,58.39,55.39,58.39,58.39,58.39,58.39,59.49,59.49,59.49,58.39,58.39,58.39,59.49,59.89,59.89,59.89,59.49,59.49,58.39
2004-01-05,57.99,57.99,57.99,57.99,57.99,58.14,58.14,58.14,58.14,58.14,58.14,58.14,58.39,58.14,58.14,58.14,58.14,58.39,61.39,61.39,61.39,58.39,58.14,58.14
2004-01-06,57.89,57.89,57.89,57.89,57.89,58.99,58.99,58.99,58.99,58.99,58.99,58.99,58.99,58.99,58.99,58.99,58.99,60.39,60.39,60.39,60.39,60.39,58.99,58.99
2004-01-07,57.49,57.49,57.49,57.49,57.49,57.49,57.49,57.89,57.89,59.39,59.39,59.39,59.39,59.39,59.39,59.39,59.39,59.39,60.39,63.39,60.39,59.39,57.89,57.49
2004-01-08,55.49,55.49,55.49,55.49,55.49,55.49,55.49,56.29,56.29,56.29,56.29,56.29,56.29,56.29,56.29,56.29,56.29,56.29,57.89,57.89,57.39,56.29,56.29,55.49
2004-01-09,55.09,55.09,55.09,55.09,55.09,55.14,55.14,55.14,55.14,55.14,55.49,55.49,55.14,55.14,55.14,55.14,55.14,55.49,55.49,58.39,55.49,55.49,55.14,55.14
2004-01-10,48.39,48.39,48.39,48.39,48.39,48.39,48.39,48.39,53.89,53.89,53.89,53.89,53.89,53.89,53.89,48.39,48.39,53.89,53.99,54.39,53.99,53.89,53.89,48.39
2004-01-11,48.19,48.19,48.19,48.19,48.19,48.19,48.19,48.19,48.19,48.19,48.19,48.19,48.19,48.19,48.19,48.19,48.19,48.19,55.39,55.39,55.39,54.39,48.19,48.19
2004-01-12,44.39,44.39,44.39,44.39,44.39,44.39,44.39,44.39,44.39,44.39,44.39,45.89,45.89,44.39,44.39,44.39,44.39,44.39,54.39,54.39,54.39,54.39,44.39,44.39
2004-01-13,39.44,39.44,39.44,39.44,39.44,40.39,41.29,45.89,54.39,54.39,54.39,54.39,54.39,54.39,54.39,54.39,54.39,54.39,54.39,58.39,54.39,54.39,44.29,40.39
2004-01-14,39.4,39.4,39.4,39.4,39.4,40.39,47.39,48.39,63.39,63.39,63.39,63.39,52.39,52.39,52.39,52.39,52.39,63.39,65.39,66.89,65.39,63.39,47.39,40.39
2004-01-15,47.39,40.39,47.39,47.39,47.39,48.39,53.39,53.39,53.39,53.39,53.39,53.39,53.39,53.39,53.39,53.39,53.39,53.39,65.39,65.39,63.39,53.39,53.39,52.39
2004-01-16,54.39,54.39,54.39,54.39,54.39,57.39,60.39,60.39,60.39,60.39,60.39,60.39,60.39,60.39,60.39,60.39,60.39,60.39,65.39,65.39,65.39,60.39,60.39,57.39
2004-01-17,60.39,60.39,60.39,60.39,60.39,60.39,60.49,60.49,60.49,60.49,64.89,64.89,60.49,60.49,60.49,60.49,60.49,60.49,64.89,64.89,64.89,64.89,60.49,60.49
2004-01-18,59.39,59.39,59.39,59.39,59.39,59.39,59.39,59.39,59.49,59.49,59.49,59.49,59.49,59.49,59.49,59.49,59.49,59.49,60.39,60.39,60.39,60.39,59.49,59.49
2004-01-19,59.44,59.44,59.39,59.39,59.44,59.44,59.44,64.39,64.39,64.39,64.39,64.39,64.39,64.39,64.39,64.39,64.39,64.39,66.39,66.39,65.39,64.39,64.39,59.44
2004-01-20,64.39,64.39,59.39,64.39,64.39,64.39,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,66.39,68.39,66.39,64.89,64.89,64.39
2004-01-21,59.39,59.39,59.39,59.39,59.39,64.84,64.84,64.84,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,68.39,68.39,64.89,64.89,64.84,64.84
2004-01-22,64.39,64.39,64.39,64.39,64.39,64.69,64.69,64.69,64.69,66.39,66.39,66.39,66.39,64.69,64.69,64.69,64.69,64.69,69.39,69.39,69.39,66.39,64.69,64.39
2004-01-23,58.39,56.59,56.59,56.59,58.39,64.39,65.39,65.39,68.39,68.39,68.39,68.49,68.39,68.39,68.39,68.39,68.39,68.39,68.49,68.49,68.49,68.49,65.39,64.39
2004-01-24,59.39,59.39,59.39,59.39,59.39,59.39,59.39,59.39,63.39,63.39,63.39,63.39,63.39,63.39,63.39,63.39,63.39,63.39,64.39,65.39,64.39,63.39,63.39,59.39
2004-01-25,58.79,58.79,58.79,58.79,58.79,58.79,58.79,58.79,58.79,58.79,58.79,58.79,58.79,58.79,58.79,58.79,58.79,58.79,63.39,64.39,63.39,63.39,58.79,58.79
2004-01-26,60.39,60.39,60.39,60.39,62.89,63.39,63.39,63.39,63.39,63.39,63.39,63.39,63.39,63.39,63.39,63.39,63.39,63.39,68.39,69.39,68.39,63.39,63.39,63.39
2004-01-27,59.89,59.39,59.39,59.39,59.89,62.89,68.39,68.39,69.39,69.39,70.59,70.59,69.39,69.39,69.39,69.39,69.39,69.39,70.59,73.54,70.59,70.59,67.39,59.89
2004-01-28,59.39,51.39,51.39,51.39,59.39,59.99,66.39,66.39,66.39,66.39,66.39,66.39,66.39,66.39,66.39,66.39,66.39,66.39,68.39,70.39,69.39,66.39,66.39,59.89
2004-01-29,59.84,59.39,59.39,59.39,59.84,59.84,59.89,59.89,67.29,67.29,67.29,67.39,67.29,67.29,67.29,67.29,67.29,67.29,69.39,74.39,69.39,67.39,59.89,59.84
2004-01-30,58.39,58.39,58.39,58.39,58.39,59.59,59.69,59.69,59.69,59.69,59.69,59.69,59.69,59.69,59.69,59.69,59.69,59.69,67.39,68.39,68.39,59.69,59.69,59.59
2004-01-31,59.39,59.39,59.39,59.39,59.39,59.39,59.43,59.43,59.43,59.43,59.43,59.43,59.43,59.43,59.43,59.43,59.43,59.43,63.39,67.39,67.39,63.39,59.43,59.43
