Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2004-03-01,76.28,70.29,70.29,70.29,76.28,80.29,80.29,80.29,80.29,80.29,83.29,83.29,80.29,80.29,80.29,80.29,80.29,80.29,84.29,125.79,84.29,84.29,80.29,80.29
2004-03-02,70.29,70.29,70.29,70.29,74.78,80.29,83.29,83.29,83.79,83.79,84.29,84.29,83.29,80.29,83.29,83.29,83.29,83.29,84.29,95.16,84.29,84.29,80.29,77.29
2004-03-03,70.29,70.29,70.29,70.29,70.29,77.49,77.49,77.49,78.29,78.29,78.29,83.79,78.29,77.49,77.49,77.49,77.49,77.49,83.79,125.87,83.79,78.29,77.49,77.29
2004-03-04,71.29,71.29,71.29,71.29,71.29,79.29,79.29,79.29,79.29,79.29,79.29,79.29,79.29,79.29,79.29,79.29,79.29,79.29,79.29,88.29,88.29,79.29,77.29,71.29
2004-03-05,72.79,70.29,70.29,70.29,70.29,76.28,79.29,79.29,79.29,79.29,79.79,79.79,79.39,79.29,79.29,79.29,79.29,79.29,79.79,79.79,79.79,79.29,73.29,72.79
2004-03-06,74.79,74.79,74.79,74.79,74.79,74.79,74.79,75.28,77.39,80.29,80.29,80.29,80.29,77.39,75.29,75.28,74.79,75.29,80.29,80.29,80.29,80.29,75.29,74.79
2004-03-07,74.79,74.79,74.79,74.79,74.79,74.79,74.79,74.79,74.79,75.29,75.29,75.29,75.29,74.79,74.79,74.79,74.79,74.79,80.29,80.29,80.29,80.29,74.79,74.79
2004-03-08,73.29,73.29,73.29,73.29,73.29,75.28,75.39,75.39,75.39,75.39,75.39,75.39,75.39,75.39,75.39,75.39,75.39,75.39,75.39,90.42,89.29,75.39,75.39,74.29
2004-03-09,73.14,72.29,72.29,72.29,73.14,73.14,73.14,73.14,75.28,75.29,78.29,78.29,73.14,73.14,75.28,73.14,73.14,73.14,78.29,86.29,78.29,75.29,73.14,72.29
2004-03-10,68.29,68.29,68.29,68.29,68.29,72.19,72.29,72.29,72.29,72.29,78.29,78.29,72.29,72.29,72.29,72.29,72.29,72.29,78.29,84.29,84.29,83.29,72.29,71.74
2004-03-11,71.79,71.79,71.79,71.79,71.79,72.26,72.26,72.26,72.26,72.26,72.29,72.29,72.26,72.26,72.26,72.26,72.26,72.26,72.29,72.29,72.29,72.26,71.79,71.79
2004-03-12,68.29,68.29,68.29,68.29,68.29,71.69,71.69,71.79,71.79,71.79,72.34,72.34,72.34,71.79,72.34,72.34,71.79,71.79,72.34,72.34,72.34,72.34,71.79,71.69
2004-03-13,71.69,70.79,70.79,68.29,70.79,71.69,71.69,72.34,72.34,72.34,72.34,72.34,72.34,72.34,72.34,72.34,71.69,71.69,72.34,78.29,76.48,72.34,72.34,71.69
2004-03-14,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,71.69,71.69,71.69,71.69,71.69,68.19,68.19,68.19,68.19,71.69,83.29,73.29,73.29,71.69,68.19
2004-03-15,67.79,48.29,67.29,67.29,68.09,71.79,71.79,71.79,71.79,72.29,71.79,72.29,71.79,71.79,71.79,71.79,71.79,71.79,73.29,93.29,73.29,73.29,71.79,68.09
2004-03-16,63.29,63.29,63.29,63.29,63.29,68.29,68.29,68.29,68.29,68.29,68.29,68.29,68.29,68.29,68.29,68.29,68.29,68.29,71.29,73.29,72.29,71.29,68.29,68.09
2004-03-17,67.83,67.83,67.83,67.83,67.83,67.83,68.09,68.09,68.09,68.09,68.09,68.09,68.09,68.09,68.09,68.09,68.09,68.09,68.19,71.29,68.19,68.09,68.09,67.83
2004-03-18,61.29,61.29,61.29,61.29,61.29,63.29,65.29,65.29,68.09,68.09,68.09,68.09,68.09,68.19,68.19,68.09,68.09,68.09,71.29,85.29,71.29,68.19,65.29,63.29
2004-03-19,67.29,65.29,65.29,65.29,67.29,67.79,72.19,72.19,72.19,72.29,72.29,83.29,73.29,72.29,73.29,72.29,72.19,72.29,85.29,85.29,85.29,85.29,72.29,67.39
2004-03-20,71.29,71.29,71.29,71.29,71.29,71.29,71.29,71.29,71.29,71.29,71.29,72.19,72.19,71.29,71.29,71.29,71.29,71.29,72.29,86.41,72.29,72.29,71.29,71.29
2004-03-21,67.44,67.44,67.44,67.44,67.44,67.44,67.44,67.44,67.44,67.44,67.44,67.44,67.44,67.44,67.44,67.44,67.44,67.44,71.79,78.29,72.29,72.19,67.44,67.44
2004-03-22,71.29,67.39,68.29,67.39,67.39,71.29,71.29,72.19,72.29,72.29,74.29,74.29,74.29,73.78,72.29,72.29,72.29,72.29,74.29,78.29,78.29,78.29,74.29,74.29
2004-03-23,67.44,67.44,67.44,67.44,67.44,72.19,72.29,78.29,78.29,78.29,83.29,95.29,83.29,78.29,83.29,83.29,83.29,83.29,95.29,96.6,95.29,95.29,72.19,68.29
2004-03-24,67.44,67.39,67.39,67.39,67.44,67.44,68.29,68.29,71.29,71.29,71.29,78.29,71.29,68.29,68.29,68.29,71.29,71.29,83.29,125.8,96.29,78.29,68.29,67.44
2004-03-25,67.39,67.39,67.39,67.39,68.29,71.34,71.34,71.34,71.34,71.34,72.29,74.28,71.34,71.34,71.34,71.34,71.34,71.34,95.29,95.29,95.29,78.29,71.34,68.29
2004-03-26,71.34,67.59,67.59,67.59,71.34,71.34,72.29,72.29,72.29,72.29,72.29,78.29,72.29,72.29,71.34,71.34,71.34,71.34,78.29,95.29,73.58,71.34,71.34,67.59
2004-03-27,71.29,71.29,71.29,71.29,71.29,71.29,71.29,71.34,71.34,71.34,71.34,71.34,71.34,71.34,71.34,71.34,71.29,71.34,71.34,72.29,71.34,71.34,71.29,71.29
2004-03-28,68.34,68.34,68.34,67.39,67.39,67.39,67.39,68.34,68.34,68.34,68.34,68.34,68.34,68.34,68.34,68.34,68.34,68.34,68.34,78.29,73.58,68.34,68.34,68.34
2004-03-29,60.29,32.25,60.29,60.29,63.34,63.34,65.29,65.29,67.39,67.39,67.39,68.29,67.39,67.39,67.39,67.39,67.39,67.39,78.29,89.29,78.29,73.28,67.04,63.34
2004-03-30,66.34,63.29,63.29,63.29,66.34,66.34,67.39,67.39,67.39,67.39,68.29,70.29,68.29,67.39,68.29,67.39,68.29,68.29,72.29,125.79,72.29,70.29,67.39,66.34
2004-03-31,63.29,63.29,63.29,63.29,63.29,67.49,67.49,67.49,67.49,67.49,67.49,68.29,67.49,67.49,67.49,67.49,67.49,67.49,89.29,125.79,89.29,70.29,67.49,67.39
