Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016-05-01,149.08,149.08,149.08,147.98,147.98,147.98,147.98,147.98,149.08,147.98,147.98,149.08,149.08,149.08,149.08,149.08,149.08,147.98,163.58,163.58,163.58,163.58,163.58,150.08
2016-05-02,129.32,126.32,125.59,126.32,129.32,140.32,140.32,143.42,143.42,143.42,158.32,158.32,158.32,158.32,158.32,158.32,158.32,158.32,158.32,158.32,158.32,158.32,143.42,140.32
2016-05-03,130.4,130.4,130.4,130.9,130.4,130.9,130.9,130.9,130.9,140.4,162.13,162.3,162.3,162.3,162.3,162.3,162.3,146.4,162.3,162.3,162.3,146.4,137.4,130.9
2016-05-04,130.99,130.99,130.99,130.49,130.99,130.99,130.99,138.58,130.99,138.58,156.49,271.49,156.49,156.49,311.49,163.59,163.59,156.49,163.59,163.59,163.59,156.49,138.58,130.99
2016-05-05,130.5,130.5,130.5,130.4,130.4,130.5,130.5,130.5,130.5,161.4,168.4,168.4,168.4,168.4,168.4,168.4,168.4,168.4,168.4,168.4,168.4,168.4,161.4,130.5
2016-05-06,125.41,125.41,125.41,125.41,125.41,125.41,126.06,130.56,130.56,131.66,131.66,131.66,131.66,131.66,137.56,131.66,131.66,131.66,131.66,137.56,131.66,131.66,131.56,131.66
2016-05-07,128.16,128.16,127.66,128.16,128.66,128.66,128.66,130.16,130.16,130.16,140.66,155.66,155.66,140.66,140.66,140.66,140.66,140.66,155.66,155.66,260.66,140.66,130.16,130.16
2016-05-08,132.79,132.79,132.39,129.79,129.79,129.79,129.79,129.79,132.79,133.29,134.96,134.96,134.96,134.96,134.96,133.29,133.29,132.79,134.96,140.79,136.79,134.96,134.96,134.96
2016-05-09,135.09,134.29,133.79,133.79,133.79,133.79,133.79,133.79,134.79,135.09,135.09,135.09,135.09,135.09,135.09,135.09,135.09,135.09,146.29,146.29,146.29,141.79,135.09,135.09
2016-05-10,126.95,126.95,126.75,126.95,126.95,127.45,127.95,129.95,129.95,129.95,138.14,138.14,138.14,138.14,138.14,138.14,138.14,138.14,138.14,138.14,138.14,129.95,129.95,127.95
2016-05-11,121.79,121.79,110.84,112.82,121.79,121.79,121.79,122.84,123.34,123.84,123.84,129.82,123.84,129.82,135.84,135.84,129.82,123.84,123.84,135.84,125.84,123.84,122.84,121.79
2016-05-12,105.93,105.93,105.11,105.11,105.93,105.93,107.93,116.93,116.93,122.43,122.43,122.43,122.43,122.43,130.93,130.93,130.93,122.43,130.93,181.93,130.93,122.43,116.93,105.93
2016-05-13,106.09,106.09,106.09,106.09,106.09,106.09,113.07,108.09,109.09,109.09,115.97,115.97,115.97,115.97,115.97,115.97,115.97,115.97,115.97,115.97,115.97,115.97,108.09,106.09
