Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2003-12-01,59.65,58.35,58.35,58.35,58.35,61.26,61.26,61.26,62.65,62.65,62.65,62.65,61.26,61.26,61.26,61.26,61.26,62.85,62.85,62.85,62.85,62.65,61.26,60.15
2003-12-02,53.35,53.35,53.35,53.35,53.35,53.35,54.15,54.15,54.15,54.15,58.35,58.35,54.15,54.15,54.15,54.15,54.15,59.15,61.26,60.15,59.15,58.35,54.15,53.35
2003-12-03,53.16,53.16,53.16,53.16,53.16,53.65,56.45,58.05,58.05,58.05,60.15,60.15,58.05,58.05,58.05,58.05,58.05,60.15,61.15,61.15,61.15,60.15,56.45,53.16
2003-12-04,51.25,51.25,51.25,51.25,51.25,52.15,53.15,53.16,53.16,53.16,53.16,53.16,53.16,53.16,53.16,53.16,53.16,53.16,59.15,59.15,56.15,53.16,53.16,52.15
2003-12-05,44.65,44.65,44.65,44.65,44.65,46.15,47.15,47.15,51.25,51.25,51.25,51.25,51.25,51.25,51.25,51.25,51.25,51.25,53.15,53.15,53.15,51.25,51.05,47.15
2003-12-06,44.35,44.35,44.35,42.15,44.35,44.35,44.35,44.35,44.35,44.55,44.55,52.15,44.55,44.35,44.35,44.35,44.35,44.55,54.15,55.25,53.15,53.15,44.35,44.35
2003-12-07,41.35,41.35,41.35,41.35,41.35,41.35,41.35,41.35,42.15,42.15,42.15,42.15,42.15,42.15,42.15,41.35,41.35,42.15,52.15,52.15,52.15,52.15,44.55,42.15
2003-12-08,40.15,39.15,39.15,39.15,39.15,39.15,39.15,40.15,40.95,40.95,40.95,41.15,41.15,40.95,40.95,40.95,40.95,40.95,53.15,53.15,53.15,41.25,41.15,40.95
2003-12-09,39.15,39.15,39.15,39.15,39.15,39.15,40.15,41.0,41.15,41.15,41.15,42.15,41.15,41.15,41.15,41.15,41.15,44.55,54.15,54.15,54.15,53.15,41.15,40.15
2003-12-10,41.05,41.05,41.05,41.05,41.05,44.15,44.15,44.15,44.15,44.15,44.55,49.15,49.15,44.55,44.55,44.55,44.55,49.15,54.15,64.15,53.65,49.15,44.15,44.15
2003-12-11,44.15,44.15,44.15,44.15,44.15,44.15,49.15,49.15,49.15,49.15,49.15,50.15,49.15,49.15,49.15,49.15,49.15,50.15,53.65,53.65,53.15,50.15,49.15,44.15
2003-12-12,43.65,43.65,43.65,43.65,43.65,46.15,46.15,46.15,50.15,50.15,53.15,53.15,53.15,50.15,50.15,50.15,50.15,53.15,53.15,53.65,53.15,53.15,50.15,46.15
2003-12-13,47.15,47.15,47.15,47.15,47.15,47.15,52.15,52.15,52.15,52.15,52.15,52.15,52.15,52.15,52.15,52.15,52.15,52.15,53.65,53.65,53.65,53.15,52.15,52.15
2003-12-14,52.15,52.15,51.65,51.65,51.65,51.65,51.65,52.15,52.15,52.15,52.15,52.15,52.15,52.15,52.15,52.15,52.15,52.15,54.15,54.15,54.15,54.15,52.15,52.15
2003-12-15,51.65,51.65,51.65,51.65,51.65,52.15,52.15,52.15,52.15,52.15,55.15,55.15,55.15,55.15,55.15,55.15,55.15,55.15,57.15,57.15,55.35,55.35,52.15,52.15
2003-12-16,53.15,52.15,52.15,52.15,53.15,53.15,53.15,55.45,55.45,55.45,55.45,55.45,55.45,55.45,55.45,55.45,55.45,55.45,57.15,57.15,57.15,56.15,55.45,53.15
2003-12-17,52.15,52.15,52.15,52.15,52.15,52.15,52.15,53.15,53.15,53.15,53.15,57.15,53.15,53.15,53.15,53.15,53.15,53.15,57.15,58.15,57.15,57.15,53.15,52.15
2003-12-18,52.65,52.65,52.65,52.65,52.65,52.65,52.65,53.05,53.15,53.15,53.15,53.15,53.15,52.65,52.65,52.65,52.65,52.65,57.15,57.15,57.15,57.15,52.65,52.65
2003-12-19,52.95,52.95,52.95,52.95,50.15,52.95,52.95,52.95,53.15,53.15,54.15,54.15,53.15,52.95,52.95,52.95,52.95,53.15,56.15,56.15,56.15,54.15,53.15,52.95
2003-12-20,49.55,49.15,49.15,49.15,49.15,49.55,49.55,49.55,49.55,49.55,49.55,49.55,50.15,49.55,49.55,49.55,49.55,49.55,54.15,54.15,54.15,53.15,53.15,49.55
2003-12-21,53.15,49.15,49.15,49.15,49.15,49.15,49.15,49.15,53.15,53.15,53.15,53.15,53.15,53.15,49.15,49.15,49.15,53.15,54.15,59.15,59.15,54.15,53.15,53.15
2003-12-22,50.45,50.45,50.45,50.45,50.45,50.45,53.15,53.15,54.15,54.15,54.15,54.15,54.15,54.15,54.15,54.15,54.15,54.15,70.34,70.34,70.34,69.15,54.15,53.15
2003-12-23,53.75,53.75,53.75,53.75,53.75,53.75,53.75,53.85,53.85,53.85,53.85,53.85,53.85,53.85,53.85,53.85,53.85,53.85,59.15,70.34,70.34,59.15,53.85,53.75
2003-12-24,49.15,49.15,49.15,49.15,49.15,49.15,53.05,53.1,53.85,53.85,53.85,53.85,53.85,53.1,53.05,53.05,49.15,53.05,57.9,57.9,57.9,57.9,53.85,53.85
2003-12-25,59.05,57.15,54.15,54.15,53.85,53.85,53.85,53.85,53.85,53.85,53.85,53.85,54.15,53.85,53.85,53.85,53.85,53.85,59.05,59.15,59.05,59.05,57.15,54.15
2003-12-26,53.85,53.85,53.85,53.85,53.85,53.85,53.85,54.05,54.05,54.05,54.05,54.05,54.05,54.05,54.05,54.05,54.05,54.05,61.15,70.34,61.15,57.15,54.05,54.05
2003-12-27,53.75,53.75,53.75,53.75,53.75,53.75,53.75,53.75,53.85,53.85,53.85,53.85,53.85,53.85,53.85,53.85,53.85,53.85,60.65,61.15,60.65,53.9,53.85,53.85
2003-12-28,58.15,53.1,53.1,53.1,53.1,53.1,53.1,53.1,58.15,58.15,58.15,58.15,58.15,58.15,58.15,53.1,58.15,58.15,59.15,70.34,61.15,59.15,58.15,58.15
2003-12-29,52.15,52.15,52.15,52.15,52.15,54.15,54.15,54.15,54.15,54.15,59.15,59.15,61.65,59.15,54.15,54.15,54.15,54.15,69.15,70.7,70.7,64.15,59.15,54.15
2003-12-30,52.65,52.65,52.65,52.65,52.65,52.65,52.65,54.15,54.15,54.15,54.15,54.15,54.15,54.15,54.15,54.15,54.15,54.15,60.15,64.15,60.15,59.15,54.15,54.15
2003-12-31,53.15,53.15,53.15,53.15,53.15,53.15,53.65,53.65,54.15,54.15,54.15,54.15,54.15,53.65,53.65,53.65,53.65,53.65,54.15,54.15,54.15,54.15,54.15,54.15
