Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2000-11-01,46.58,34.52,34.52,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,47.58,47.58,47.58,47.58,47.58,77.58,95.08,85.58,85.58,77.58,46.58,46.58
2000-11-02,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,47.58,47.58,47.58,47.58,47.58,47.58,95.08,46.58,47.58,28.09,46.58,46.58
2000-11-03,46.58,46.58,46.58,46.58,46.58,46.58,83.58,46.58,80.58,46.58,80.58,47.58,47.58,47.58,47.58,47.58,46.58,47.58,95.08,80.58,80.58,46.58,46.58,28.09
2000-11-04,46.58,46.58,46.58,46.58,46.58,46.58,26.2,27.58,46.58,46.58,46.58,46.58,46.58,46.58,27.58,27.58,27.58,46.58,83.58,83.58,50.58,46.58,46.58,33.91
2000-11-05,46.58,46.58,46.58,46.58,46.58,46.58,26.2,27.58,27.58,27.58,27.58,27.58,46.58,27.58,27.58,27.58,27.58,46.58,70.58,46.58,27.58,26.2,46.58,46.58
2000-11-06,46.58,26.2,26.2,26.2,26.2,26.2,26.2,46.58,30.58,30.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,75.58,46.58,26.2,46.58,26.2
2000-11-07,28.09,28.09,28.09,28.09,46.58,46.58,30.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,85.58,95.08,50.58,28.09,46.58,46.58
2000-11-08,46.58,46.58,46.58,46.58,46.58,46.58,46.58,77.58,46.58,77.58,78.58,78.58,77.58,77.58,46.58,77.58,78.58,78.58,85.58,95.08,78.58,77.58,46.58,46.58
2000-11-09,46.58,46.58,46.58,46.58,30.58,46.58,28.09,72.58,72.58,46.58,72.58,72.58,30.58,30.58,72.58,28.09,28.09,28.09,46.58,28.08,28.08,28.08,46.58,28.08
2000-11-10,46.58,46.58,46.58,46.58,46.58,46.58,28.08,28.08,28.08,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,85.58,46.58,46.58,28.09,46.58,28.08
2000-11-11,46.58,46.58,46.58,46.58,46.58,46.58,28.08,28.08,46.58,46.58,46.58,46.58,46.58,46.58,28.08,28.08,28.08,46.58,78.58,80.58,70.58,46.58,46.58,46.58
2000-11-12,46.58,30.58,30.58,26.2,26.2,30.58,26.2,27.58,30.58,30.58,30.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,27.58,27.58,26.2,46.58,46.58
2000-11-13,30.58,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,30.58,30.58,46.58,26.2,26.2,26.2,26.2,46.58,46.58,46.58,26.2,46.58,26.2
2000-11-14,46.58,46.58,46.58,46.58,46.58,46.58,28.18,46.58,46.58,46.58,46.58,46.58,46.58,28.23,28.23,28.23,46.58,46.58,85.58,77.58,77.58,46.58,46.58,46.58
2000-11-15,26.2,26.2,26.2,26.2,26.2,28.18,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,75.58,50.58,28.23,28.18,28.18,26.2
2000-11-16,70.58,70.58,70.58,70.58,70.58,73.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,85.58,84.58,72.58,70.58,73.58,70.58
2000-11-17,46.58,46.58,46.58,46.58,46.58,46.58,32.91,46.58,46.58,46.58,46.58,46.58,46.58,32.91,32.91,32.91,46.58,46.58,60.58,46.58,28.18,28.18,46.58,28.18
2000-11-18,46.58,46.58,46.58,46.58,46.58,28.47,28.47,28.58,32.98,32.98,46.58,46.58,46.58,28.58,28.58,28.58,28.58,28.58,46.58,46.58,46.58,26.2,28.47,26.2
2000-11-19,32.98,32.06,26.2,26.2,26.2,32.06,26.2,26.2,28.58,28.58,32.06,32.06,32.06,32.06,28.58,28.58,28.28,28.28,28.58,32.06,28.28,26.2,46.58,28.23
2000-11-20,46.58,46.58,46.58,46.58,28.28,46.58,28.28,28.58,32.76,46.58,46.58,84.58,46.58,32.76,32.76,32.76,32.76,46.58,95.08,95.08,84.58,32.76,46.58,28.58
2000-11-21,46.58,46.58,46.58,46.58,46.58,46.58,28.58,46.58,70.58,84.58,84.58,85.58,84.58,70.58,70.58,70.58,70.58,84.58,95.58,95.58,85.58,84.58,46.58,46.58
2000-11-22,26.2,26.2,26.2,26.2,26.2,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,27.58,27.58,28.23,28.23,46.58,95.58,95.58,69.58,46.58,46.58,26.2
2000-11-23,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58,90.58,46.58,46.58,26.2,46.58,46.58
2000-11-24,28.23,26.2,26.2,26.2,46.58,46.58,26.2,26.2,26.2,26.2,26.2,46.58,26.2,26.2,26.2,26.2,26.2,28.23,91.58,90.58,84.58,26.2,46.58,46.58
2000-11-25,46.58,46.58,46.58,46.58,46.58,46.58,26.23,46.58,26.23,35.58,35.58,46.58,35.58,26.23,26.23,26.23,26.23,26.23,46.58,46.58,46.58,46.58,46.58,46.58
2000-11-26,46.58,46.58,46.58,46.58,46.58,46.58,26.2,26.23,26.23,26.23,26.23,26.23,26.23,26.23,26.23,26.23,26.23,26.23,63.58,26.23,63.58,46.58,46.58,46.58
2000-11-27,28.28,28.23,28.23,28.28,26.23,26.23,28.28,31.58,46.58,46.58,46.58,62.58,46.58,46.58,46.58,31.58,46.58,46.58,95.08,95.08,85.58,47.58,46.58,46.58
2000-11-28,31.58,28.28,28.28,28.28,31.58,47.58,28.28,28.48,46.58,46.58,46.58,62.58,46.58,31.58,31.58,28.28,46.58,75.58,95.08,95.08,85.58,62.58,64.08,46.58
2000-11-29,46.58,46.58,46.58,46.58,46.58,46.58,28.28,28.48,28.48,46.58,46.58,46.58,46.58,28.28,28.28,28.48,28.48,28.28,86.08,85.58,85.58,75.58,46.58,46.58
2000-11-30,46.58,46.58,46.58,46.58,46.58,46.58,29.58,33.4,46.58,46.58,46.58,46.58,46.58,33.4,46.58,33.4,46.58,46.58,95.08,95.08,85.58,85.58,46.58,46.58
