Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2012-07-01,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,76.94,76.94,76.94,76.94,76.94,76.94,76.94,73.94,73.94,79.94,94.94,94.94,94.94,79.94,73.94
2012-07-02,67.1,67.1,67.1,67.1,67.1,67.1,67.1,67.1,67.1,67.1,69.1,78.1,78.1,78.1,69.1,69.1,69.1,69.1,93.1,118.1,118.1,118.1,93.1,78.1
2012-07-03,64.74,64.74,64.74,64.74,64.74,64.74,65.74,65.74,67.74,91.74,91.74,101.74,91.74,91.74,101.74,101.74,91.74,91.74,101.74,101.74,101.74,91.74,65.74,65.74
2012-07-04,65.15,65.15,65.15,65.15,65.15,65.15,65.15,66.25,66.25,67.75,67.75,70.25,70.25,67.75,70.25,70.25,70.25,67.75,94.25,94.25,94.25,70.25,67.75,66.25
2012-07-05,63.77,63.77,63.77,63.77,63.77,63.77,64.27,65.27,79.27,79.27,79.27,94.27,79.27,79.27,94.27,79.27,94.27,79.27,94.27,104.27,94.27,79.27,74.27,65.27
2012-07-06,61.45,61.45,61.45,61.45,62.35,62.35,62.35,64.45,72.45,91.45,91.45,94.45,94.45,94.45,94.45,91.45,72.45,72.45,91.45,94.45,91.45,91.45,64.45,62.35
2012-07-07,48.09,48.09,48.09,48.09,48.09,48.09,50.09,55.09,58.59,72.09,87.59,87.59,87.59,87.59,72.09,72.09,58.59,58.59,87.59,92.09,92.09,72.09,58.59,55.09
2012-07-08,53.72,51.82,51.82,51.82,51.82,51.82,51.82,53.72,53.72,53.72,53.72,53.72,53.72,53.72,53.72,53.72,53.72,53.72,58.82,75.82,75.82,58.82,53.72,53.72
2012-07-09,38.66,38.66,38.66,38.66,38.66,39.11,39.11,54.11,58.61,72.11,72.11,91.11,91.11,91.11,91.11,91.11,91.11,58.61,91.11,93.11,91.11,72.11,48.11,39.11
2012-07-10,41.99,41.99,41.99,41.99,41.99,41.99,54.99,74.49,89.49,89.49,89.49,96.49,89.49,89.49,89.49,89.49,89.49,74.49,89.49,96.49,96.49,74.49,64.49,41.99
2012-07-11,41.16,41.16,41.16,41.16,41.21,42.11,42.11,42.11,72.61,72.61,74.61,134.61,74.61,95.61,179.61,74.61,72.61,89.61,89.61,179.61,89.61,74.61,42.11,42.11
2012-07-12,37.78,37.78,37.78,37.78,37.78,38.33,51.78,63.78,81.78,81.78,86.78,86.78,86.78,86.78,86.78,86.78,86.78,81.78,86.78,131.78,86.78,81.78,63.78,38.33
2012-07-13,50.58,50.58,50.58,50.58,50.58,50.58,50.58,61.58,68.58,68.58,81.58,81.58,81.58,81.58,81.58,81.58,81.58,68.58,81.58,86.58,81.58,81.58,51.58,50.58
2012-07-14,52.66,52.66,52.66,52.66,52.66,52.66,57.16,59.16,59.16,59.16,61.66,61.66,61.66,61.66,59.16,59.16,59.16,59.16,61.66,62.16,62.16,59.16,59.16,59.16
2012-07-15,45.24,45.24,45.24,45.24,45.24,45.24,45.24,45.24,56.94,56.94,56.94,56.94,56.94,56.94,56.94,56.94,56.94,56.94,62.84,79.34,79.34,64.34,56.94,49.34
2012-07-16,40.36,40.36,40.36,40.36,40.36,47.66,47.66,47.66,61.76,71.76,71.76,79.86,71.76,79.86,71.76,71.76,71.76,71.76,79.86,131.76,82.86,71.76,47.66,47.66
2012-07-17,38.02,38.02,38.02,38.02,38.02,38.02,38.02,38.02,78.67,78.67,81.77,81.77,81.77,81.77,95.77,81.77,78.67,78.67,81.77,133.67,95.77,78.67,38.02,38.02
2012-07-18,48.21,48.21,48.21,48.21,48.21,48.21,48.21,48.21,62.86,88.86,103.86,88.86,88.86,103.86,103.86,103.86,88.86,88.86,103.86,233.86,198.86,103.86,62.86,48.21
2012-07-19,56.99,56.99,56.99,56.99,56.99,56.99,56.99,56.99,91.99,91.89,91.99,91.99,91.89,91.99,92.89,92.89,91.99,91.99,131.89,186.89,186.89,91.89,76.89,56.99
2012-07-20,62.62,62.62,62.62,62.62,62.62,62.62,62.62,73.52,76.72,76.72,76.72,76.72,76.72,76.72,76.72,76.72,76.72,76.72,76.72,90.62,90.62,76.72,76.72,76.72
2012-07-21,37.3,37.3,37.3,37.3,37.3,37.3,37.3,41.44,62.94,72.94,72.94,76.94,72.94,72.94,72.94,72.94,62.94,62.94,76.94,87.94,87.94,72.94,62.94,41.44
2012-07-22,40.27,40.27,40.27,40.27,40.27,40.27,40.27,42.92,42.92,42.92,42.92,42.92,42.92,42.92,42.92,42.92,42.92,42.92,55.62,65.92,65.92,65.92,55.62,42.92
2012-07-23,38.05,38.05,38.05,38.05,38.55,40.35,40.35,40.35,71.15,71.15,72.05,72.05,72.05,72.05,94.05,72.05,72.05,72.05,94.05,132.05,72.05,71.15,62.05,40.35
2012-07-24,40.6,40.6,40.6,40.6,40.6,41.1,54.6,61.6,72.6,76.1,76.1,76.1,72.6,76.1,76.1,76.1,72.6,72.6,76.1,134.6,76.1,76.1,69.6,41.1
2012-07-25,59.07,59.07,59.07,59.07,69.07,72.07,73.87,73.87,73.87,73.87,78.07,78.07,73.87,78.07,95.07,78.07,73.87,78.07,78.07,186.45,78.07,73.87,73.87,69.07
2012-07-26,68.64,68.64,68.64,68.64,68.64,68.64,69.64,69.64,96.64,121.64,121.64,131.64,121.64,121.64,124.64,121.64,121.64,96.64,121.64,221.64,121.64,96.64,71.43,68.64
2012-07-27,75.22,75.22,75.22,75.22,75.22,119.22,119.22,119.22,141.22,141.22,141.22,221.22,141.22,141.22,141.22,141.22,141.22,121.22,141.22,198.98,141.22,121.22,119.22,119.22
2012-07-28,87.32,87.32,87.32,87.32,87.32,87.32,91.32,111.32,126.32,126.32,126.32,126.32,126.32,126.32,126.32,126.32,126.32,126.32,126.32,131.32,131.32,126.32,126.32,111.32
2012-07-29,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,103.34,122.34,133.34,133.34,133.34,133.34,108.34,108.34,122.34,122.34,133.34,133.34,133.34,133.34,133.34,103.34
2012-07-30,107.72,107.72,107.72,107.72,125.72,132.72,132.72,137.72,142.72,142.72,142.72,142.72,142.72,142.72,142.72,142.72,142.72,142.72,152.72,152.72,142.72,142.72,141.72,137.72
2012-07-31,114.92,114.92,114.92,114.92,114.92,114.92,114.92,115.92,120.92,124.92,124.92,124.92,124.92,124.92,124.92,124.92,124.92,120.92,124.92,138.92,124.92,120.92,115.92,114.92
