Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019-08-01,92.75,92.75,92.75,92.75,92.75,92.75,92.75,93.35,152.85,163.85,163.85,163.85,163.85,163.85,202.85,163.85,163.85,152.85,163.85,163.85,163.85,163.75,93.35,92.75
2019-08-02,94.67,94.67,94.67,94.67,94.67,94.67,94.67,112.56,112.56,158.77,163.77,163.77,163.77,163.77,165.77,165.77,165.77,163.77,165.77,173.77,165.77,163.77,112.56,112.56
2019-08-03,94.73,94.73,94.73,94.73,94.73,94.73,94.73,108.62,108.62,159.83,159.83,163.83,163.83,183.83,159.83,159.83,108.62,108.62,159.83,163.83,163.83,159.83,108.62,94.73
2019-08-04,120.53,120.53,120.53,120.53,120.53,110.84,105.74,110.84,110.84,110.84,110.84,120.53,120.53,120.53,120.53,120.53,110.84,120.53,120.53,163.74,163.74,160.74,120.53,110.84
2019-08-05,78.98,78.98,78.98,78.98,78.98,111.08,111.08,111.08,115.98,123.98,171.98,171.98,171.98,171.98,171.98,171.98,171.98,115.98,123.98,171.98,171.98,123.98,111.08,111.08
2019-08-06,122.7,128.7,128.7,122.7,122.7,128.7,128.7,133.7,133.7,202.7,172.2,172.2,172.2,172.2,172.2,172.2,172.2,172.2,172.2,172.2,172.2,172.2,133.7,128.7
2019-08-07,122.37,124.55,123.77,122.37,124.55,124.55,122.37,122.37,133.77,133.77,171.77,193.77,173.77,171.77,171.77,171.77,171.77,133.77,171.77,193.77,193.77,171.77,133.77,130.77
2019-08-08,79.1,79.1,79.1,79.1,79.1,79.1,79.1,119.2,119.2,125.2,130.2,130.2,130.2,130.2,130.2,130.2,130.2,125.2,130.2,134.2,130.2,130.2,119.2,119.2
2019-08-09,80.63,80.63,80.63,80.63,80.63,120.73,120.73,120.73,127.63,129.73,209.73,210.73,210.73,210.73,210.73,211.73,211.73,129.73,185.73,211.73,210.73,129.73,124.3,120.73
2019-08-10,116.61,116.51,116.61,81.51,116.51,116.51,116.51,121.11,121.11,121.11,210.61,210.61,210.61,127.11,127.11,127.11,121.11,121.11,127.11,212.11,211.61,127.11,121.11,121.11
2019-08-11,118.35,118.35,118.35,118.35,118.35,118.35,118.35,118.35,118.35,124.35,125.85,125.85,125.85,125.85,125.85,125.85,125.85,124.35,125.85,203.85,203.85,207.85,125.85,125.85
2019-08-12,79.19,79.19,77.28,79.19,79.19,79.19,79.19,125.29,127.29,214.29,204.29,209.29,204.29,204.29,214.29,214.29,209.29,169.27,204.29,209.29,204.29,204.29,127.29,79.19
2019-08-13,166.37,166.37,124.43,119.77,119.77,167.77,167.77,204.87,221.87,221.87,205.01,215.87,204.87,204.87,205.01,295.87,204.87,196.37,204.87,215.87,215.87,204.87,295.87,167.77
2019-08-14,136.47,136.47,136.47,136.47,136.47,165.37,165.37,194.97,224.47,224.47,197.37,197.37,197.37,197.37,910.47,197.37,197.37,197.37,197.37,224.47,197.37,197.37,194.97,165.37
2019-08-15,140.65,140.65,140.65,140.65,164.65,163.55,163.55,164.65,191.65,191.65,166.15,166.15,166.15,166.15,193.15,166.15,166.15,166.15,166.15,166.15,166.15,166.15,163.55,162.65
2019-08-16,79.61,139.71,79.61,79.61,147.71,147.71,147.71,147.71,147.71,163.71,157.71,157.71,157.71,157.71,157.71,157.71,157.71,157.71,157.71,162.71,157.71,157.71,147.71,147.71
2019-08-17,82.98,82.98,82.98,82.98,82.98,93.98,93.98,93.98,156.48,156.98,156.98,156.98,193.48,156.98,156.98,156.98,156.98,156.48,156.98,186.98,156.98,156.98,156.48,93.98
2019-08-18,87.8,87.8,78.91,78.91,78.91,78.91,78.81,78.91,87.8,87.8,155.91,155.91,156.91,156.91,155.91,155.91,155.91,155.91,156.91,156.91,156.91,156.91,155.91,87.8
2019-08-19,80.84,80.84,80.84,80.84,80.84,80.84,80.84,80.84,83.84,153.84,153.84,153.84,153.84,153.84,153.84,153.84,153.84,153.84,153.84,153.84,153.84,153.84,153.84,83.84
2019-08-20,81.24,81.24,81.24,81.24,81.24,81.24,81.24,86.34,95.34,127.34,127.34,127.34,127.34,127.34,139.34,139.34,139.34,127.34,127.34,139.34,139.34,139.34,95.34,87.34
2019-08-21,78.93,83.93,83.93,78.93,83.93,83.93,93.93,93.93,93.93,113.93,123.93,140.93,123.93,140.93,140.93,140.93,140.93,123.93,140.93,189.93,193.43,123.93,93.93,93.93
