Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2002-11-01,49.6,49.1,49.1,49.1,49.6,55.0,55.0,55.0,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,56.1,56.1,55.2,55.2,53.6,49.6
2002-11-02,50.27,49.1,49.1,49.1,49.1,50.27,50.27,53.6,54.1,54.1,54.1,54.1,54.1,54.1,53.6,50.27,50.27,53.6,54.1,54.1,54.1,54.1,54.1,53.6
2002-11-03,49.1,49.1,49.1,49.1,49.1,49.1,49.1,49.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,49.1,49.1,50.1,53.6,53.6,52.1,52.1,50.1,49.1
2002-11-04,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.1,52.1,52.1,52.1,52.1,52.1,49.1,49.1,49.1,52.1,52.7,55.2,52.7,52.7,49.1,49.0
2002-11-05,49.01,49.01,49.01,49.01,49.01,49.01,52.1,52.1,52.1,52.1,52.1,52.1,52.1,52.1,52.1,52.1,52.1,52.1,54.1,54.1,52.1,52.1,49.01,49.01
2002-11-06,49.01,49.01,49.01,49.01,49.01,49.1,49.1,49.1,49.42,49.42,53.9,53.9,49.42,49.1,49.42,49.42,53.9,53.9,54.1,54.1,54.1,53.9,49.1,49.1
2002-11-07,48.68,47.6,47.6,47.6,48.68,53.7,53.8,53.8,53.9,53.9,53.9,53.9,53.9,53.9,53.9,53.9,53.9,55.1,67.7,55.1,55.1,53.9,53.7,48.9
2002-11-08,47.6,47.6,47.17,47.6,48.8,48.8,48.8,48.9,48.9,48.9,48.9,48.9,48.9,48.9,48.9,48.9,48.9,53.7,54.6,54.6,53.7,48.9,48.8,48.8
2002-11-09,47.1,47.1,47.1,47.1,47.1,47.15,47.15,47.15,47.15,48.9,48.9,47.15,47.15,47.15,47.15,47.15,47.15,47.15,53.7,53.7,48.9,47.15,47.15,47.15
2002-11-10,47.15,47.15,47.15,47.1,47.15,47.15,47.15,47.15,47.15,47.15,47.15,47.15,47.15,47.15,47.15,47.15,47.15,47.15,51.1,51.1,51.1,47.6,47.15,47.15
2002-11-11,46.1,46.1,46.1,46.1,46.1,46.1,46.1,47.1,49.1,49.1,50.6,50.6,50.6,50.6,49.1,49.1,49.1,50.6,54.7,54.7,51.1,50.6,49.1,47.1
2002-11-12,45.6,45.6,45.6,45.6,45.6,47.6,47.6,47.6,47.6,47.6,47.6,47.6,47.6,47.6,47.6,47.6,47.6,47.6,53.1,53.1,50.6,47.6,47.6,47.1
2002-11-13,47.6,47.6,47.6,47.6,47.6,47.85,51.1,52.8,52.8,52.8,52.8,52.8,52.8,51.1,51.1,51.1,51.1,52.8,54.7,53.1,53.1,52.8,47.85,47.85
2002-11-14,47.8,47.6,47.6,47.6,47.8,52.6,52.95,52.95,52.95,52.95,52.95,52.95,52.95,52.6,52.6,52.6,52.6,52.95,66.1,54.7,54.1,52.95,52.6,47.8
2002-11-15,47.8,47.8,47.8,47.8,49.2,49.2,49.2,49.2,51.1,52.6,52.6,52.6,52.6,51.1,51.1,49.2,49.2,52.6,65.59,54.1,53.1,66.1,53.1,52.6
2002-11-16,52.3,52.1,52.1,52.1,52.3,53.25,53.25,53.25,53.25,53.25,54.1,54.1,54.1,53.25,53.25,53.25,53.25,54.1,64.1,64.1,54.1,54.1,53.25,53.25
2002-11-17,54.35,54.1,54.1,54.1,54.1,54.1,54.1,54.35,54.35,54.35,54.35,54.35,54.35,54.35,54.35,54.1,54.1,54.35,56.1,56.1,56.1,54.35,54.35,54.1
2002-11-18,52.1,52.1,52.1,52.1,53.6,54.35,54.35,54.35,54.35,54.35,54.35,54.35,54.35,54.35,54.35,54.35,54.35,55.1,59.1,59.1,59.1,54.35,54.35,53.6
