Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2020-07-01,205.17,210.17,205.17,205.17,205.17,205.17,205.17,210.17,210.17,260.17,260.17,270.17,270.17,270.17,270.17,270.17,260.17,260.17,270.17,270.17,270.17,260.17,210.17,210.17
2020-07-02,171.6,171.6,193.6,193.6,193.6,193.6,193.6,193.6,200.6,200.6,208.6,253.6,253.6,208.6,208.6,208.6,208.6,200.6,253.6,253.6,253.6,208.6,200.6,193.6
2020-07-03,169.23,169.23,169.23,169.23,169.23,169.23,169.23,190.23,206.23,212.23,212.23,212.23,212.23,212.23,212.23,212.23,212.23,212.23,212.23,236.23,236.23,212.23,212.23,206.23
2020-07-04,180.19,180.19,180.19,160.19,160.19,160.19,160.19,179.19,179.19,179.19,179.19,180.19,180.19,180.19,180.19,179.19,179.19,179.19,187.19,235.19,187.19,180.19,179.19,160.19
2020-07-05,137.3,137.3,137.3,137.3,142.5,136.5,121.52,121.52,142.5,167.52,167.52,167.52,167.52,167.52,167.52,167.52,167.52,167.52,167.52,236.52,236.52,236.52,167.52,167.52
2020-07-06,89.43,89.43,91.13,91.13,91.13,91.13,91.13,142.11,158.13,158.13,158.13,158.13,158.13,158.13,211.13,211.13,211.13,158.13,158.13,158.13,158.13,158.13,158.13,211.13
2020-07-07,86.14,86.14,86.14,86.14,86.14,86.14,86.14,129.91,170.91,210.91,210.91,210.91,210.91,210.91,210.91,210.91,170.91,129.91,170.91,210.91,170.91,141.89,129.91,90.21
2020-07-08,91.74,91.74,91.74,95.74,95.74,95.74,95.74,95.74,181.74,181.74,181.74,181.74,191.74,191.74,191.74,191.74,181.74,191.74,181.74,191.74,181.74,181.74,142.72,95.74
2020-07-09,93.04,93.04,93.04,93.04,93.04,93.04,102.54,102.54,102.54,102.54,102.54,120.54,162.54,272.54,272.54,162.54,120.54,162.54,182.54,182.54,182.54,182.54,182.54,120.54
2020-07-10,99.25,116.35,99.25,116.35,116.35,99.25,111.35,116.35,181.35,181.35,181.35,191.25,191.25,181.35,191.25,191.25,181.35,121.35,181.35,181.35,181.35,181.35,121.35,116.35
2020-07-11,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77,119.27,119.27,179.77,179.77,190.67,179.77,179.77,119.27,119.27,119.27,179.77,180.77,179.77,119.27,109.77,100.77
2020-07-12,103.39,103.39,103.39,103.39,103.39,103.39,103.39,103.39,103.89,103.89,103.89,107.89,107.89,107.89,107.89,107.89,103.89,103.89,181.89,182.89,182.89,181.89,123.89,103.89
2020-07-13,86.96,105.23,105.23,105.23,101.73,101.73,101.73,105.23,105.73,161.73,176.63,176.63,176.63,176.63,176.63,176.63,176.63,176.63,176.63,176.63,176.63,176.63,142.71,105.73
2020-07-14,98.59,98.59,98.59,85.82,98.59,98.59,99.59,135.09,135.09,135.09,135.09,159.49,159.49,159.49,190.59,159.49,159.49,159.49,159.49,179.59,179.59,159.49,149.83,135.09
2020-07-15,121.07,121.07,121.07,121.07,121.07,121.07,121.07,121.07,136.07,136.07,139.57,191.07,191.07,187.07,187.07,139.57,139.57,136.07,187.07,191.07,191.07,187.07,139.57,121.07
2020-07-16,122.44,122.44,122.44,122.44,122.44,122.44,122.44,122.44,140.44,144.94,144.94,175.44,175.44,175.44,175.44,175.44,175.44,144.94,175.44,175.44,175.44,144.94,140.44,130.44
2020-07-17,132.05,126.05,136.05,101.05,136.05,126.05,126.05,132.05,132.05,132.05,132.05,136.05,191.05,191.05,191.05,150.29,140.05,150.29,136.05,191.05,150.29,140.05,132.05,132.05
2020-07-18,119.09,119.09,119.09,119.09,119.09,119.09,119.09,119.09,130.09,132.59,132.59,151.09,151.09,151.09,151.09,151.09,132.59,132.59,151.09,151.09,151.09,132.59,130.09,119.09
2020-07-19,125.54,125.54,125.54,125.54,125.54,125.54,125.54,125.54,125.54,125.54,125.54,135.86,135.86,135.86,135.86,135.86,135.86,125.54,135.86,135.86,135.86,135.86,135.86,125.54
2020-07-20,152.42,152.42,152.42,145.42,145.42,145.42,145.42,145.42,152.42,160.42,160.42,160.42,160.42,160.42,160.42,160.42,160.42,152.42,160.42,160.42,160.42,160.42,160.42,152.42
2020-07-21,150.92,150.92,150.92,150.92,150.92,150.92,150.92,160.74,160.74,160.74,168.42,175.42,175.42,175.42,175.42,168.42,168.42,160.74,168.42,175.42,168.42,160.74,160.74,158.42
2020-07-22,155.59,155.59,162.09,152.59,152.59,152.59,155.59,166.59,173.59,173.59,175.59,171.09,173.59,173.59,173.59,173.59,171.09,171.09,171.09,173.59,173.59,171.09,171.09,166.59
