Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2000-02-01,33.8,33.8,33.8,33.8,33.8,49.8,33.8,33.8,33.8,49.8,49.8,49.8,49.79,33.8,33.8,33.8,34.8,34.8,51.8,51.8,51.8,49.8,33.8,33.8
2000-02-02,33.8,33.8,33.8,33.8,33.8,47.95,49.46,33.8,33.8,33.8,34.8,34.8,33.8,34.8,34.8,34.8,34.8,34.8,51.8,51.8,51.8,34.8,33.8,33.8
2000-02-03,33.8,33.8,33.8,33.8,33.8,33.8,34.8,34.8,34.8,33.8,34.8,34.8,33.8,33.8,33.8,33.8,33.8,33.8,34.8,51.8,34.8,34.8,33.8,33.8
2000-02-04,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,34.8,34.8,34.8,35.8,33.8,33.8,33.8,33.8,33.8,33.8,34.8,51.8,33.8,49.14,33.8,33.8
2000-02-05,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,34.9,35.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,49.8,33.8,33.8,33.8,33.8
2000-02-06,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,35.8,33.8,33.8,33.8,33.8
2000-02-07,33.8,33.8,33.8,33.8,33.8,49.8,33.8,33.8,33.8,33.8,34.9,49.7,33.8,33.8,33.8,33.8,33.8,33.8,49.7,51.8,49.7,33.8,33.8,33.8
2000-02-08,33.8,33.8,33.8,33.8,33.8,51.8,33.8,33.8,33.8,33.8,49.79,49.8,33.8,33.8,33.8,33.8,33.8,33.8,49.79,51.8,49.79,50.7,33.8,33.8
2000-02-09,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,49.79,51.8,49.79,33.8,33.8,33.8
2000-02-10,33.8,33.8,33.8,33.8,33.8,49.8,33.8,33.8,33.8,33.8,33.8,49.78,33.8,33.8,33.8,33.8,33.8,34.8,49.8,51.8,49.8,33.8,33.8,33.8
2000-02-11,33.8,33.8,33.8,33.8,33.8,49.3,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.9,49.3,49.3,49.3,33.8,33.8
2000-02-12,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,51.8,51.8,51.8,51.8,51.8,33.8,33.8,33.8,33.8,33.8,54.8,55.8,54.8,51.8,48.8,33.8
2000-02-13,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,34.85,33.8,33.8,33.8,33.8,33.8,54.8,55.8,55.8,51.8,33.8,49.8
2000-02-14,33.8,33.8,33.8,33.8,33.8,52.8,51.8,34.85,33.9,34.85,51.8,51.8,51.8,34.85,33.8,33.8,33.9,34.85,54.3,55.8,54.8,51.8,54.3,51.8
2000-02-15,33.8,33.8,33.8,33.8,51.8,54.3,51.8,51.8,51.8,54.8,54.8,54.8,51.8,51.8,51.8,51.8,51.8,51.8,54.8,56.8,54.8,51.8,54.3,51.8
2000-02-16,33.8,33.8,33.8,33.8,49.8,54.3,51.8,51.8,51.8,51.8,51.8,51.8,51.8,51.8,51.8,51.8,51.8,34.8,54.8,57.8,54.8,51.8,54.3,54.3
2000-02-17,33.8,33.8,33.8,33.8,49.8,54.8,54.3,54.3,54.3,54.3,54.3,54.8,54.3,54.3,54.3,54.3,54.3,33.8,58.8,59.8,54.8,33.8,33.8,49.8
2000-02-18,33.8,33.8,33.8,33.8,49.8,58.8,58.8,55.8,55.8,58.8,58.8,58.8,55.8,55.8,54.5,54.5,34.85,55.8,58.8,60.8,58.8,54.6,55.8,55.8
2000-02-19,39.8,34.15,33.8,33.8,39.8,55.8,23.06,23.8,39.8,55.8,55.4,55.8,55.8,23.8,23.8,23.8,23.8,23.8,58.8,60.8,58.8,23.8,39.8,55.8
2000-02-20,53.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,34.15,54.8,54.8,23.06,54.8,23.06,23.06,23.06,23.06,34.15,53.8,55.8,54.8,23.06,33.8,34.15
2000-02-21,33.8,33.8,33.8,33.8,55.0,57.8,55.8,55.3,55.8,55.8,55.8,56.8,55.8,55.8,34.15,55.8,55.8,56.8,57.8,60.8,57.8,55.8,55.8,55.8
2000-02-22,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,53.8,56.8,33.8,49.8,49.8,49.8,49.8,49.8,56.8,57.8,56.8,49.8,49.8,33.8
2000-02-23,33.8,33.8,33.8,33.8,33.8,56.79,49.8,49.8,49.8,56.8,56.8,56.8,49.8,49.8,49.8,49.8,49.8,49.8,56.8,56.8,56.8,49.8,33.8,33.8
2000-02-24,33.8,33.8,33.8,33.8,33.8,54.79,49.8,49.8,49.8,55.3,55.3,55.3,49.8,33.8,33.8,33.8,33.8,49.8,55.8,56.8,55.8,46.58,33.8,33.8
2000-02-25,33.8,33.8,33.8,33.8,33.8,49.8,44.8,34.0,44.8,49.8,52.8,52.8,44.8,33.8,24.0,24.0,33.8,49.8,53.75,54.8,52.8,33.8,33.8,33.8
2000-02-26,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,34.0,44.8,44.8,44.8,33.8,33.8,33.8,33.8,33.8,33.8,44.8,47.8,34.8,33.8,33.8,33.8
2000-02-27,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8
2000-02-28,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,53.8,34.0,33.8,33.8,33.8
2000-02-29,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,54.8,55.8,33.8,33.8,33.8,33.8
