Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1995-09-01,1.2,1.2,1.15,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,14.665,1.2,1.2,1.2,1.2
1995-09-02,1.2,1.2,1.2,1.2,1.2,1.2,1.5,1.5,8.4,2.5,2.5,8.4,8.4,1.5,1.5,1.5,1.5,1.2,2.5,24.4,2.5,1.5,1.5,1.2
1995-09-03,1.5,1.5,1.5,1.5,1.5,1.5,1.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,1.5,1.5,1.5,1.5,2.5,8.4,2.5,2.5,2.5,1.5
1995-09-04,5.0,5.0,5.0,5.0,5.0,5.0,8.5,8.5,8.5,8.5,12.4,8.5,8.5,8.5,8.5,8.5,8.5,8.5,40.571999999999996,40.571999999999996,8.5,8.5,5.0,5.0
1995-09-05,8.5,8.5,8.5,8.5,8.5,8.5,15.0,15.0,15.0,8.5,8.5,15.0,8.5,15.0,15.0,15.0,15.0,8.5,15.5,16.0,15.5,15.0,15.0,8.5
1995-09-06,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,15.0,14.5,14.5,15.0,15.0,15.0,14.5,22.0,22.0,15.0,14.5,15.0,14.5
1995-09-07,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,20.0,15.0,15.0,15.0,15.0
1995-09-08,14.9,14.9,14.9,14.9,14.9,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,20.0,20.0,15.0,15.0,15.0,14.9
1995-09-09,14.9,14.9,14.9,14.9,14.9,14.9,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.9
1995-09-10,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,15.0,15.0,14.9,15.0,15.0,14.9,14.9,14.9,14.9,14.9,15.0,15.0,15.0,15.0,14.9,14.9
1995-09-11,14.536,14.0,14.0,14.0,14.9,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,20.0,15.0,15.0,15.0,14.9,14.9
1995-09-12,1.074,1.074,1.074,1.074,1.074,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,20.0,15.0,15.0,15.0,15.0,1.074
1995-09-13,7.07,7.07,7.07,7.07,7.07,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.3,7.07
1995-09-14,1.08,1.08,1.08,1.08,1.08,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,20.0,15.0,15.0,14.4,1.08
1995-09-15,1.074,1.074,1.074,1.074,1.074,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,1.074
1995-09-16,1.074,1.074,1.074,1.074,1.074,1.074,1.074,15.0,15.0,15.0,15.0,15.0,15.0,14.3,1.074,1.074,1.074,14.0,15.0,15.0,15.0,15.0,14.3,1.074
1995-09-17,1.074,1.073,1.073,1.073,1.073,1.073,1.074,1.074,10.0,12.0,10.0,12.0,10.0,1.074,1.074,1.074,1.074,1.074,15.0,15.0,15.0,15.0,1.074,1.074
1995-09-18,1.074,1.074,1.074,1.074,1.074,8.0,10.0,10.0,10.0,12.0,12.0,14.4,10.0,10.0,10.0,10.0,10.0,14.0,15.0,15.0,15.0,10.0,1.074,1.074
1995-09-19,8.4,8.4,8.4,8.4,8.4,10.0,12.0,12.0,10.0,14.3,14.536,15.0,10.0,10.0,10.0,10.0,10.0,15.0,14.0,14.0,10.0,15.0,10.0,8.4
1995-09-20,10.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,20.0,20.0,15.0,15.0,15.0,12.0
1995-09-21,1.075,1.075,1.075,1.075,1.075,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,1.075
1995-09-22,1.075,1.075,1.075,1.075,1.075,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,20.0,20.0,15.0,15.0,15.0,1.075
1995-09-23,1.075,1.075,1.075,1.075,1.075,1.075,14.3,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.4,12.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,1.075
1995-09-24,1.074,1.074,1.074,1.073,1.074,1.074,1.074,1.074,14.665,14.0,1.074,14.0,15.0,1.074,1.074,1.074,1.074,14.0,15.0,15.0,15.0,15.0,1.074,1.074
1995-09-25,1.073,1.073,1.073,1.073,1.074,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,1.074,1.074
1995-09-26,1.074,1.074,1.074,1.074,1.074,14.4,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,20.0,20.0,15.0,15.0,14.0,1.074
