Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2008-04-01,82.09,82.07,81.09,81.09,82.09,85.09,85.09,96.09,96.09,96.09,96.09,96.09,96.09,96.09,96.09,96.09,96.09,96.09,111.09,111.09,111.09,96.09,85.09,83.09
2008-04-02,79.09,79.09,79.09,79.09,79.09,91.09,91.09,91.09,96.09,96.09,96.09,96.09,96.09,96.09,96.09,96.09,96.09,96.09,97.59,112.09,97.59,96.09,96.09,84.09
2008-04-03,77.59,76.09,76.09,76.09,77.59,77.59,77.99,77.99,81.09,96.59,96.59,96.59,96.59,96.59,96.59,96.59,96.59,96.59,101.09,112.09,101.09,96.59,77.99,77.59
2008-04-04,76.59,76.59,76.59,76.59,76.59,79.07,80.99,80.99,81.09,95.99,95.99,96.09,95.99,95.99,95.99,95.99,95.99,95.99,96.09,112.09,96.09,96.09,81.09,79.07
2008-04-05,94.09,94.09,94.09,94.09,94.09,94.09,94.09,94.59,96.09,96.09,96.09,96.09,96.09,96.09,96.09,96.09,96.09,96.09,97.29,97.29,97.29,96.09,96.09,94.59
2008-04-06,94.09,93.09,93.09,93.09,93.09,93.09,76.09,93.09,94.09,94.09,94.09,94.09,95.29,95.29,94.09,94.09,94.09,95.29,95.99,96.09,95.99,95.29,95.29,94.09
2008-04-07,90.59,90.59,90.59,90.59,91.09,93.09,93.09,93.09,95.09,96.59,96.59,96.59,96.59,96.59,96.59,96.59,96.59,96.59,100.09,109.09,100.09,96.59,93.09,93.09
2008-04-08,89.89,89.89,89.89,89.89,89.89,91.09,93.09,93.09,96.09,96.09,96.09,100.09,96.09,96.09,100.09,96.09,96.09,96.09,100.09,142.59,100.09,96.09,93.09,90.99
2008-04-09,89.59,89.59,89.59,89.59,89.59,94.09,94.09,97.09,97.09,97.09,97.09,97.09,97.09,97.09,97.09,97.09,97.09,97.09,100.09,116.09,100.09,97.09,90.99,89.59
2008-04-10,87.09,87.09,87.09,87.09,87.09,89.49,89.49,89.49,89.49,89.49,94.09,94.09,94.09,94.09,94.09,94.09,94.09,94.09,111.09,142.08,100.09,94.09,89.49,87.09
2008-04-11,90.99,90.99,86.07,90.99,90.99,96.09,96.09,96.09,96.19,96.19,96.19,96.19,96.19,96.19,96.19,96.19,96.19,96.19,111.09,116.29,100.09,96.19,96.09,96.09
2008-04-12,97.09,97.09,95.09,95.09,95.09,97.09,97.09,97.09,99.09,101.09,101.09,101.09,101.09,101.09,101.09,99.09,99.09,101.09,111.08,111.08,101.09,101.09,97.09,97.09
