Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2012-01-01,40.07,37.84,37.84,37.84,37.84,36.11,36.11,36.11,36.11,36.11,37.84,37.84,37.84,37.84,37.84,37.84,37.84,37.84,60.07,79.57,60.07,60.07,40.07,37.84
2012-01-02,36.01,36.01,36.01,36.01,36.01,36.01,37.63,37.63,48.86,59.86,59.86,59.86,59.86,59.86,59.86,59.86,59.86,59.86,79.36,79.36,79.36,79.36,59.86,48.86
2012-01-03,37.78,37.78,37.32,37.32,37.78,37.78,37.78,39.05,48.28,54.28,76.28,76.28,60.28,76.28,76.28,76.28,76.28,76.28,76.28,84.78,76.28,76.28,54.28,39.05
2012-01-04,36.39,37.66,36.39,36.39,36.39,37.66,37.66,44.89,49.89,69.89,69.89,69.89,69.89,69.89,69.89,69.89,69.89,69.89,73.89,73.89,73.89,69.89,49.89,44.89
2012-01-05,38.57,38.57,38.57,38.57,38.57,38.57,40.8,41.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,70.8,70.8,70.8,68.8,68.8,41.8
2012-01-06,39.24,39.25,39.24,39.24,39.24,39.25,39.25,42.48,45.48,45.48,66.48,66.48,50.48,50.48,66.48,50.48,50.48,50.48,66.48,66.48,66.48,66.48,45.48,42.48
2012-01-07,37.48,39.4,37.48,37.48,37.48,39.4,39.4,39.4,44.39,63.39,63.39,63.39,63.39,63.39,66.39,44.39,44.39,63.39,66.39,66.39,66.39,66.39,44.39,39.4
2012-01-08,39.48,39.48,39.47,39.47,39.47,39.47,37.56,39.47,39.48,39.48,44.46,44.46,44.46,44.46,44.46,44.46,44.46,44.46,63.46,76.46,71.46,55.46,55.46,44.46
2012-01-09,42.44,42.44,40.53,40.53,42.44,42.44,40.53,42.44,42.44,47.43,47.43,63.43,63.43,47.43,47.43,47.43,47.43,47.43,66.43,79.43,66.43,64.43,63.43,42.44
2012-01-10,44.22,44.22,44.22,44.22,44.22,46.21,46.21,46.21,64.21,64.21,64.71,64.71,64.71,64.71,64.71,64.71,64.71,64.71,64.71,65.21,64.71,64.71,64.21,46.21
2012-01-11,43.48,43.48,43.48,41.57,43.48,43.48,44.47,54.47,62.47,62.47,62.47,62.47,62.47,62.47,62.47,62.47,62.47,62.47,63.47,75.47,63.47,62.47,62.47,44.47
2012-01-12,43.91,43.91,43.91,43.92,43.91,43.92,43.92,50.91,59.91,59.91,62.11,62.11,62.11,62.11,62.11,62.11,62.11,62.11,62.11,79.41,62.11,62.11,50.91,43.92
2012-01-13,41.18,41.17,41.17,41.17,41.18,41.18,41.18,42.17,55.17,55.17,55.17,55.17,55.17,55.17,55.17,55.17,55.17,55.17,58.17,58.17,58.17,55.17,55.17,42.17
2012-01-14,49.51,49.51,49.51,49.51,49.51,49.51,49.51,49.51,51.51,52.51,52.51,52.51,52.51,52.51,52.51,52.51,51.51,52.51,52.51,56.51,52.51,52.51,51.51,49.51
2012-01-15,40.23,40.23,39.18,39.18,38.78,39.18,38.78,39.18,40.23,46.23,46.23,46.23,46.23,46.23,46.23,46.23,46.23,46.23,51.23,53.23,53.23,51.23,46.23,46.23
