Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014-04-01,123.19,123.19,123.19,123.19,123.19,128.29,128.29,132.29,135.29,166.88,166.88,166.88,166.88,166.88,166.88,166.88,166.88,135.29,166.88,259.29,166.88,166.88,128.29,123.19
2014-04-02,153.76,153.76,153.76,153.76,153.76,153.76,161.05,175.76,179.76,179.76,200.76,200.76,200.76,200.76,200.76,200.76,200.76,196.88,200.76,260.76,200.76,179.76,161.05,179.76
2014-04-03,157.9,152.46,152.46,152.46,152.46,182.56,194.56,157.9,194.56,222.56,322.56,322.56,222.56,222.56,322.56,322.56,222.56,157.9,302.56,322.56,222.56,197.56,157.9,152.46
2014-04-04,245.56,160.9,160.9,160.9,205.56,306.56,306.56,290.56,306.56,306.56,306.56,306.56,306.56,306.56,306.56,306.56,306.56,306.56,355.56,355.56,355.56,306.56,290.56,290.56
2014-04-05,203.02,203.02,203.02,203.02,203.02,203.02,203.02,223.02,258.02,258.02,263.53,283.02,263.53,258.02,258.02,258.02,203.02,203.02,303.02,303.02,288.02,288.02,258.02,203.02
2014-04-06,212.66,212.66,212.66,208.51,182.66,182.66,182.66,182.66,182.66,182.66,212.66,212.66,212.66,208.51,182.66,182.66,208.51,182.66,282.66,313.66,313.66,282.66,272.66,212.66
2014-04-07,309.93,309.93,282.83,282.83,309.93,309.93,309.93,309.93,309.93,310.83,310.83,310.83,310.83,310.83,310.83,391.83,310.83,310.83,353.83,391.83,353.83,310.83,310.83,309.93
2014-04-08,315.89,310.79,300.79,300.79,310.79,315.89,315.89,315.89,315.89,315.89,315.89,315.89,315.89,315.89,315.89,315.89,315.89,315.89,352.79,352.79,352.79,315.89,315.89,310.79
2014-04-09,312.22,312.22,295.32,295.32,312.22,312.22,312.22,312.22,312.22,312.22,342.32,353.32,342.32,342.32,353.32,352.82,352.82,342.32,382.32,382.32,382.32,354.32,342.32,312.22
2014-04-10,304.25,298.25,298.25,298.25,298.25,339.25,339.25,349.25,404.25,404.25,404.25,404.25,404.25,404.25,404.25,404.25,404.25,349.25,404.25,404.25,404.25,349.25,339.25,304.25
2014-04-11,303.61,303.61,303.61,303.61,303.61,303.61,303.61,348.11,348.11,348.11,348.11,353.61,348.11,348.11,353.61,353.61,348.11,348.11,353.61,353.61,348.11,348.11,348.11,303.61
2014-04-12,314.54,314.54,314.54,314.54,314.54,314.54,314.54,314.54,327.04,327.04,327.04,346.54,327.04,327.04,327.04,327.04,327.04,327.04,327.04,327.04,327.04,327.04,327.04,314.54
2014-04-13,335.93,335.93,323.93,323.93,323.93,323.93,323.93,323.93,335.93,335.93,338.93,338.93,338.93,338.93,335.93,335.93,335.93,335.93,338.93,353.63,353.63,353.63,335.93,335.93
2014-04-14,338.19,338.19,328.29,328.29,338.19,342.29,342.29,359.89,359.89,359.89,383.29,388.29,383.29,359.89,363.29,359.89,359.89,359.89,359.89,383.29,359.89,359.89,353.29,328.29
2014-04-15,377.79,377.79,377.79,389.69,377.79,377.79,377.79,389.69,397.69,397.69,417.69,422.69,422.69,422.69,422.69,422.69,417.69,415.69,417.69,422.69,415.69,397.69,389.69,377.79
2014-04-16,416.15,416.15,421.65,414.15,414.15,421.65,422.15,429.15,429.15,429.15,429.15,429.15,429.15,429.15,429.15,429.15,429.15,429.15,429.15,429.15,429.15,429.15,429.15,421.65
2014-04-17,462.81,462.81,462.81,424.81,447.81,447.81,447.81,462.81,462.81,462.81,462.81,462.81,462.81,462.81,462.81,462.81,447.81,462.81,466.81,467.81,466.81,466.81,462.81,462.81
