Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2020-03-01,296.88,276.38,276.38,268.18,264.7,276.38,264.7,268.18,276.38,331.88,331.88,347.08,415.38,415.38,347.08,347.08,347.08,331.88,347.08,377.21,377.21,377.21,347.08,276.38
2020-03-02,365.78,365.78,333.78,333.78,335.78,377.08,377.08,395.78,416.28,414.78,416.28,416.28,414.78,416.28,465.78,465.78,416.28,411.72,416.28,465.78,414.78,416.28,414.78,395.78
2020-03-03,401.88,395.82,395.82,395.82,401.88,465.82,456.07,465.82,465.82,465.82,465.82,470.82,465.82,470.82,525.82,525.82,470.82,465.82,525.82,566.32,525.82,525.82,465.82,470.82
2020-03-04,417.68,396.18,396.18,396.18,396.18,417.68,417.68,445.18,466.18,466.18,466.18,466.18,466.18,466.18,466.18,466.18,466.18,466.18,566.68,521.18,521.18,521.18,466.18,445.18
2020-03-05,375.79,366.29,366.29,366.29,375.79,375.79,375.79,375.79,415.69,439.79,465.69,520.79,465.69,465.69,520.79,520.79,465.69,439.79,520.79,566.29,561.29,520.79,439.79,415.69
2020-03-06,355.27,355.27,341.77,341.77,341.77,355.27,355.27,355.27,387.03,390.77,415.67,470.77,470.77,470.77,470.77,470.77,470.77,415.67,470.77,521.77,470.77,415.67,387.03,355.27
2020-03-07,345.39,335.89,335.89,335.89,335.89,335.89,335.89,345.39,364.89,364.89,364.89,385.89,385.89,364.89,364.89,364.89,364.89,364.89,386.89,387.15,385.89,364.89,364.89,386.89
2020-03-08,359.84,359.84,306.84,306.84,306.84,306.84,306.84,359.84,359.84,386.84,387.84,385.84,359.84,359.84,359.84,355.68,355.68,355.68,386.84,387.84,414.84,385.84,386.84,355.68
2020-03-09,312.87,306.87,306.87,306.87,312.87,355.77,359.87,358.87,358.87,358.87,365.87,365.87,359.87,358.87,387.87,365.87,359.87,358.87,365.87,365.87,359.87,358.87,358.87,355.77
2020-03-10,335.91,335.91,335.91,335.91,335.91,345.57,345.57,350.91,350.91,350.91,355.91,364.81,364.81,364.81,440.91,364.81,364.81,355.91,355.91,355.91,355.91,350.91,350.91,339.97
2020-03-11,343.92,343.92,325.26,325.26,325.26,343.92,343.92,353.26,353.26,353.26,353.26,354.26,353.26,354.26,354.26,354.26,354.26,353.26,354.26,366.26,355.16,353.26,353.26,345.26
2020-03-12,305.11,305.11,305.11,305.11,321.11,321.11,321.11,321.11,321.11,406.11,396.11,396.11,321.11,343.73,343.73,343.73,321.11,321.11,343.73,396.11,396.11,321.11,321.11,321.11
2020-03-13,314.01,314.01,296.01,257.01,268.16,314.01,306.48,314.01,324.01,324.01,324.01,324.01,324.01,324.01,324.01,324.01,324.01,324.01,324.01,324.01,324.01,324.01,314.01,296.01
