Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014-01-01,176.7,176.7,154.15,154.15,154.15,123.8,123.8,123.8,123.8,123.8,153.56,154.15,154.15,154.15,123.8,123.8,123.8,123.8,176.7,176.7,176.7,176.7,154.15,154.15
2014-01-02,110.95,110.95,107.95,107.95,110.95,110.95,115.95,153.75,153.75,154.3,154.3,154.3,154.3,154.3,154.3,154.3,154.3,154.3,196.06,204.05,196.06,196.06,154.3,153.75
2014-01-03,151.47,143.02,143.02,143.02,143.02,143.02,143.02,151.47,173.12,173.12,173.12,173.12,173.12,173.12,173.12,173.12,173.12,173.12,191.13,191.13,191.13,173.12,173.12,151.47
2014-01-04,155.08,155.08,155.08,155.08,155.08,155.08,155.08,155.08,155.08,158.08,158.08,162.19,162.19,162.19,158.08,158.08,158.08,158.08,162.19,162.19,162.19,162.19,158.08,155.08
2014-01-05,178.21,156.81,152.11,152.11,152.11,152.11,151.46,152.11,156.81,178.21,178.21,178.21,178.21,178.21,178.21,178.21,178.21,178.21,179.22,179.22,179.22,179.22,178.21,178.21
2014-01-06,182.45,182.45,182.45,182.45,182.45,182.45,182.45,182.45,182.45,188.67,188.67,188.67,188.67,188.67,188.67,188.67,188.67,188.67,190.05,190.05,190.05,190.05,188.67,188.67
2014-01-07,152.3,152.3,148.07,150.09,152.3,155.36,167.96,176.96,177.26,177.26,177.26,177.26,177.26,177.26,177.26,177.26,177.26,177.26,191.46,191.46,178.96,177.26,177.26,167.96
2014-01-08,123.67,123.67,123.67,123.67,145.15,152.01,152.01,169.27,169.27,173.67,181.67,181.67,181.67,181.67,181.67,181.67,181.67,173.67,181.67,181.67,181.67,178.67,169.27,152.01
2014-01-09,152.47,148.68,116.13,152.47,152.47,158.13,158.13,164.11,164.11,164.11,167.83,167.83,167.83,167.83,167.83,167.83,167.83,167.83,167.83,167.83,167.83,167.83,164.11,158.13
2014-01-10,153.08,153.08,123.74,123.74,123.74,153.08,153.08,162.24,162.24,162.24,171.87,171.87,171.87,171.87,171.87,171.87,171.87,171.87,171.87,171.87,171.87,171.87,162.24,162.24
2014-01-11,107.32,91.12,38.94,91.12,91.12,107.32,116.32,146.8,155.22,155.22,155.22,155.22,155.22,155.22,155.22,155.22,155.22,155.22,189.92,189.92,155.22,155.22,155.22,154.66
2014-01-12,91.53,91.53,91.53,91.53,91.53,91.53,91.53,91.53,91.53,91.53,105.73,116.73,145.73,145.73,116.73,116.73,107.73,91.53,155.08,155.08,155.08,155.08,118.73,91.53
2014-01-13,144.27,125.27,116.27,91.07,116.27,144.27,154.34,154.34,156.27,156.27,156.27,183.27,183.27,183.27,183.27,183.27,156.27,156.27,183.27,183.27,183.27,156.27,156.27,154.34
2014-01-14,144.03,144.03,144.03,144.03,144.03,144.03,148.4,149.29,149.29,152.1,153.03,153.03,153.03,153.03,153.03,153.03,153.03,152.1,158.03,158.03,153.03,152.1,149.29,149.29
2014-01-15,147.52,147.52,147.52,147.52,147.52,147.71,147.71,147.71,150.72,150.72,150.72,150.72,150.72,150.72,150.72,150.72,150.72,150.72,153.72,154.22,150.72,150.72,150.72,149.03
2014-01-16,134.8,134.8,134.8,134.8,134.8,145.7,145.7,145.7,161.8,161.8,161.8,161.8,149.37,149.37,149.37,149.37,149.37,149.37,161.8,163.8,149.37,149.37,145.7,144.8
2014-01-17,148.46,148.46,148.46,148.46,148.46,149.56,149.56,149.56,149.56,149.56,154.46,158.66,154.46,154.46,158.66,158.66,158.66,154.46,158.66,162.46,158.66,158.66,149.56,149.56
2014-01-18,157.36,160.92,157.36,157.36,157.36,157.36,157.36,157.36,159.56,159.56,162.66,162.66,162.66,162.66,162.66,159.56,159.56,159.56,162.66,162.66,162.66,161.06,157.36,157.36
2014-01-19,156.62,156.62,156.62,156.62,156.62,156.62,155.92,156.62,156.62,156.62,161.52,161.52,161.52,159.08,159.08,159.08,156.62,156.62,161.52,171.22,169.22,161.52,159.08,156.62
2014-01-20,154.31,151.95,151.95,151.95,151.95,154.31,157.85,158.35,166.4,166.4,166.4,174.95,174.95,174.95,174.95,174.95,174.95,166.4,184.65,184.65,184.65,174.95,166.4,157.85
2014-01-21,152.69,152.65,152.65,152.69,152.69,152.69,154.29,154.29,154.29,160.79,161.74,161.74,161.74,161.74,161.74,161.74,161.74,160.79,161.74,161.74,161.74,160.79,154.29,153.29
2014-01-22,152.79,152.65,152.65,152.65,152.79,154.59,154.59,154.59,154.59,160.79,162.09,162.09,162.09,162.09,162.09,162.09,160.79,162.09,172.79,172.79,172.79,154.59,154.59,152.79
2014-01-23,153.98,148.81,148.81,148.81,148.81,154.11,154.31,161.01,161.01,161.01,161.01,168.81,168.81,168.81,168.81,168.81,168.81,168.81,182.81,182.81,168.81,168.81,161.01,154.31
2014-01-24,152.8,152.8,148.33,146.3,152.8,152.8,152.8,153.68,163.55,163.55,163.55,163.55,163.55,163.55,169.3,169.3,163.55,163.55,169.3,171.3,163.55,163.55,153.68,152.8
2014-01-25,148.46,148.46,148.46,148.46,148.46,148.46,148.46,154.56,157.96,161.96,161.96,163.21,163.21,161.96,161.96,155.34,155.34,155.34,161.96,163.21,161.96,155.34,154.56,148.46
2014-01-26,173.24,166.64,158.69,158.69,158.69,158.69,158.69,158.69,158.69,166.64,173.24,173.24,173.24,173.24,173.24,166.64,158.69,158.69,180.64,181.64,181.64,180.64,173.24,173.24
2014-01-27,146.8,144.88,144.88,144.88,153.9,153.9,153.9,155.31,161.8,161.8,178.7,178.7,178.7,178.7,178.7,178.7,178.7,178.7,178.7,201.8,178.7,178.7,156.8,153.9
