Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014-06-01,460.55,420.55,280.55,280.55,280.55,280.55,280.55,460.55,460.55,460.55,460.55,460.55,460.55,460.55,460.55,460.55,460.55,460.55,461.65,461.65,461.65,460.55,460.55,460.55
2014-06-02,280.57,280.57,280.57,280.57,280.57,280.57,280.57,280.57,280.57,415.47,418.47,440.47,466.47,440.47,440.47,418.47,418.47,415.47,466.47,466.47,466.47,418.47,410.47,280.57
2014-06-03,277.23,275.23,275.23,275.23,277.23,279.23,400.23,460.23,468.73,468.73,468.73,468.73,468.73,468.73,468.73,468.73,468.73,468.73,469.23,469.73,469.73,469.23,468.73,468.73
2014-06-04,320.08,320.08,320.08,320.08,320.08,461.08,466.08,466.08,466.08,466.08,470.08,470.08,470.08,470.08,470.18,470.08,470.08,470.08,470.18,471.08,470.18,466.08,466.08,461.08
2014-06-05,461.3,275.3,275.3,275.3,275.3,470.3,461.3,470.3,470.3,470.3,470.3,471.8,470.3,470.3,470.3,470.3,470.3,470.3,471.8,473.9,470.3,470.3,470.3,461.3
2014-06-06,471.56,471.56,471.56,471.56,471.56,471.56,471.56,473.06,473.86,474.09,474.11,474.11,474.11,474.11,474.11,474.11,474.11,474.11,474.11,474.11,474.11,474.11,473.06,471.56
2014-06-07,473.04,473.04,472.04,472.04,472.04,472.04,472.54,472.64,473.04,473.04,473.67,473.72,473.72,473.67,473.67,473.04,473.04,473.04,473.72,473.72,473.72,473.67,473.04,472.04
2014-06-08,460.04,460.04,460.04,460.04,460.04,460.04,460.04,460.04,460.04,469.54,469.54,469.54,469.54,469.54,469.54,469.54,469.54,469.54,472.04,472.64,472.49,472.04,472.04,469.54
2014-06-09,167.03,167.03,167.03,167.03,167.03,390.37,415.37,420.37,420.37,420.37,458.37,458.37,458.37,458.37,458.37,458.37,458.37,420.37,472.97,474.05,472.97,458.37,420.37,415.37
2014-06-10,162.66,162.66,162.66,160.27,162.66,392.35,392.35,392.35,410.25,410.25,415.35,415.35,415.35,410.25,415.35,415.35,415.35,415.35,474.03,474.03,474.03,415.35,392.35,392.35
