Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1997-11-01,128.0842,78.4872,78.4872,78.4872,78.4872,128.0842,128.0842,178.4872,178.4872,128.0842,178.4872,178.4872,160.4872,160.4872,160.4872,131.4872,128.0842,142.7472,142.7472,142.7472,162.7372,162.7372,160.4872,128.0842
1997-11-02,60.4872,55.4872,55.4872,55.4872,32.4872,36.6872,71.4872,71.4872,71.4872,71.4872,71.4872,71.4872,71.4872,71.4872,71.4872,71.4872,71.4872,71.4872,142.7472,142.7472,179.5142,71.4872,71.4872,71.4872
1997-11-03,55.4872,55.4872,55.4872,50.7672,26.3872,55.4872,61.4872,61.4872,61.4872,70.4872,70.4872,70.4872,70.4872,61.4872,50.7672,50.7672,50.7672,70.4872,142.7472,142.7472,179.5142,70.4872,61.4872,56.9232
1997-11-04,60.4872,60.4872,60.4872,60.4872,60.4872,137.9742,160.4872,160.4872,131.05119,120.4872,142.7472,142.7472,142.7472,160.4872,160.4872,160.4872,160.4872,142.7472,150.4872,142.7472,142.7472,142.7472,142.7472,61.4872
1997-11-05,60.4872,60.4872,60.4872,60.4872,82.2972,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,144.8972,144.8972,142.7472,142.7472,170.9792,150.4872,142.7472,142.7472,142.7472,61.4872
1997-11-06,60.4872,60.4872,60.4872,60.4872,100.4872,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,120.4872,144.8972,142.7472,142.7472,150.4872,142.7472,142.7472,142.7472,142.7472,61.4872
1997-11-07,100.4872,100.4872,100.4872,100.4872,100.4872,137.9742,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,144.8972,144.8972,142.7472,142.7472,142.7472,150.4872,142.7472,142.7472,142.7472,73.9972
1997-11-08,100.4872,61.4872,61.4872,61.4872,61.4872,61.4872,131.0512,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,120.4872
1997-11-09,61.4872,61.4872,61.4872,61.4872,61.4872,61.4872,70.4872,70.4872,198.4882,198.4882,198.4882,198.4882,198.4882,198.4882,198.4882,110.2812,124.1272,198.4882,198.4882,198.4882,198.4882,198.4882,61.4872,61.4872
1997-11-10,61.4872,27.4872,19.0142,27.4872,35.4872,70.4872,142.7472,142.7472,142.7472,159.1212,160.4872,160.4872,160.4872,159.1212,159.1212,159.1212,160.4872,160.4872,160.4872,160.4872,160.4872,160.4872,70.4872,61.4872
1997-11-11,61.4872,60.4872,60.4872,61.4872,35.4872,100.4872,142.7472,142.7472,142.7472,197.4872,197.4872,197.4872,197.4872,197.4872,197.4872,197.4872,197.4872,197.4872,197.4872,197.4872,197.4872,197.4872,141.4872,61.4872
1997-11-12,61.4872,61.4872,61.4872,61.4872,61.4872,142.7472,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,160.4872,61.4872
1997-11-13,112.4872,112.4872,112.4872,112.4872,112.4872,160.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,112.4872
1997-11-14,112.4872,112.4872,112.4872,112.4872,112.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,221.4872,112.4872,112.4872,112.4872,142.7472,221.4872,221.4872,221.4872,221.4872,112.4872,112.4872
1997-11-15,112.4872,112.0672,95.4872,95.4872,112.4872,112.4872,112.4872,140.4872,142.7472,142.7472,142.7472,150.4872,150.4872,142.7472,142.7472,142.7472,142.7472,150.4872,150.4872,150.4872,150.4872,150.4872,142.7472,140.4872
1997-11-16,121.4872,121.4872,121.4872,121.4872,121.4872,121.4872,121.4872,121.4872,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,121.4872,121.4872,121.4872,142.7472,150.4872,150.4872,150.4872,150.4872,150.4872,142.7472
1997-11-17,140.4872,130.4872,130.4872,130.4872,130.4872,130.4872,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,130.4872
1997-11-18,125.9872,125.9872,125.9872,125.9872,130.4872,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,142.7472,125.9872
1997-11-19,121.4872,121.4872,121.4872,121.4872,121.4872,140.4872,140.4872,140.4872,140.4872,140.4872,140.4872,140.4872,140.4872,140.4872,140.4872,140.4872,140.4872,140.4872,140.4872,140.4872,140.4872,140.4872,140.4872,121.4872
1997-11-20,134.4872,134.4872,134.4872,134.4872,134.4872,134.4872,134.4872,134.4872,134.4872,134.4872,134.4872,134.4872,134.4872,134.4872,134.4872,134.4872,134.4872,134.4872,134.4872,134.4872,134.4872,134.4872,134.4872,134.4872
1997-11-21,134.4872,134.4872,134.4872,134.4872,134.4872,134.4872,152.4872,152.4872,152.4872,152.4872,152.4872,152.4872,152.4872,152.4872,152.4872,134.4872,135.4872,152.4872,152.4872,152.4872,152.4872,152.4872,152.4872,134.4872
1997-11-22,134.4872,134.4872,134.4872,134.4872,134.4872,134.4872,134.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,134.4872
1997-11-23,134.4872,134.4872,134.4872,134.4872,112.0672,112.0672,112.9872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,115.7672,112.9872,112.9872,112.9872,112.0672,112.0672,64.4872
1997-11-24,90.4872,90.4872,90.4872,90.4872,90.4872,124.1272,124.1272,124.1272,133.2272,133.2272,133.2272,133.2272,133.2272,133.2272,133.2272,133.2272,133.2272,133.2272,133.2272,133.2272,133.2272,133.2272,133.2272,133.2272
1997-11-25,133.3272,133.3272,133.3272,133.3272,133.3272,133.3272,134.4872,134.4872,134.4872,140.4872,140.4872,140.4872,140.4872,134.4872,134.4872,133.3272,133.3272,140.4872,134.4872,134.4872,134.4872,134.4872,134.4872,133.3272
1997-11-26,133.1572,130.3552,130.3552,130.3552,112.1552,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.4872,135.3672,135.2872
1997-11-27,130.3552,130.3552,130.3552,130.3552,115.4872,115.4872,133.4872,133.4872,133.4872,148.4872,148.4872,175.4872,148.4872,148.4872,133.4872,133.4872,133.4872,175.4872,175.4872,175.4872,175.4872,175.4872,148.4872,133.4872
1997-11-28,112.4872,112.4872,112.4872,112.4872,112.4872,120.4872,120.4872,120.4872,120.4872,120.4872,133.4872,133.4872,133.4872,133.4872,133.4872,133.4872,133.4872,133.4872,133.4872,133.4872,133.4872,133.4872,133.4872,112.4872
1997-11-29,112.4872,112.4872,112.4872,112.4872,112.0672,120.4872,120.4872,120.4872,120.4872,120.4872,120.4872,120.4872,120.4872,120.4872,112.4872,112.4872,112.4872,120.4872,120.4872,120.4872,120.4872,120.4872,112.4872,112.4872
1997-11-30,112.0672,112.0672,112.0672,112.0672,112.0672,112.0672,112.3872,112.3872,112.4872,112.4872,112.4872,112.4872,112.4872,112.4872,112.0672,112.0672,112.0672,112.4872,112.4872,112.4872,112.4872,112.4872,112.4872,112.4872
