Fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2007-06-01,69.4,67.86,67.86,67.86,69.4,69.86,69.86,69.86,70.11,70.11,70.11,70.11,70.11,70.11,70.11,70.11,70.11,70.11,76.86,77.36,76.86,70.11,70.11,69.86
2007-06-02,30.91,30.91,30.91,30.91,30.91,30.91,67.86,69.36,69.4,69.4,69.66,69.66,69.66,69.4,69.4,69.4,69.4,69.66,69.66,69.66,69.66,69.66,69.4,69.36
2007-06-03,67.76,66.86,65.86,65.86,65.86,65.86,65.86,66.86,67.76,67.76,67.76,67.76,69.56,69.46,67.76,67.76,67.76,67.76,69.56,69.86,69.56,69.56,69.56,65.86
2007-06-04,32.38,32.38,32.38,32.38,65.86,69.46,69.46,69.46,69.86,69.86,69.86,69.86,69.86,69.86,69.86,69.86,69.86,69.46,101.86,112.09,101.86,69.86,69.46,66.86
2007-06-05,65.86,65.86,65.86,65.86,65.86,69.46,69.46,69.46,69.46,69.46,69.86,69.86,69.86,69.46,69.86,69.86,69.86,69.86,111.86,111.86,69.86,69.46,69.46,65.86
2007-06-06,61.86,61.86,32.38,32.38,61.86,69.46,69.46,69.46,69.46,69.46,69.46,81.86,69.46,69.46,81.86,81.86,81.86,69.46,81.86,112.09,81.86,69.46,69.46,61.86
2007-06-07,32.38,30.91,30.91,30.91,32.38,63.86,68.86,73.86,73.86,73.86,73.86,73.86,73.86,73.86,73.86,73.86,73.86,73.86,79.86,91.86,79.86,73.86,68.86,63.86
2007-06-08,62.86,62.86,62.86,62.86,62.86,67.86,68.86,68.86,69.56,69.56,69.56,69.56,69.56,69.56,69.56,69.56,69.56,69.56,69.56,80.84,71.86,69.56,67.86,63.86
2007-06-09,61.86,61.86,61.86,61.86,61.86,61.86,61.86,63.86,64.36,67.76,67.76,69.26,69.26,67.76,63.86,63.86,63.86,63.86,69.26,69.26,69.26,69.26,63.36,61.86
2007-06-10,56.86,56.86,56.86,56.86,56.86,56.86,56.86,56.86,61.86,61.86,61.86,61.86,61.86,61.86,61.86,61.86,61.86,61.86,69.06,69.06,69.06,69.06,61.86,61.86
2007-06-11,62.86,62.86,62.86,62.86,62.86,62.86,62.86,62.86,62.86,62.86,62.86,68.96,68.96,68.96,62.86,62.86,62.86,62.86,68.96,112.09,68.96,68.96,62.86,62.86
2007-06-12,60.76,60.76,59.86,59.86,60.76,60.76,62.36,62.36,62.36,62.36,62.36,68.68,62.36,62.36,62.36,62.36,62.36,62.36,68.86,113.86,68.86,62.36,60.76,60.76
2007-06-13,61.36,61.36,61.36,61.36,61.36,61.86,62.06,62.06,62.06,62.06,81.84,91.86,62.06,62.06,62.06,62.06,62.06,62.06,112.09,91.86,91.86,62.06,61.86,61.36
2007-06-14,69.86,64.86,64.86,64.86,64.86,69.86,70.86,69.86,70.86,70.86,70.86,91.86,70.86,70.86,70.86,70.86,91.86,91.86,94.86,112.09,94.86,94.86,69.86,64.86
2007-06-15,81.86,81.86,81.86,81.86,81.86,82.84,87.86,87.86,87.86,87.86,87.86,91.86,87.86,87.86,87.86,87.86,87.86,87.86,87.86,91.86,91.86,87.86,87.86,81.86
2007-06-16,82.36,82.36,82.36,82.36,82.36,82.36,82.36,82.36,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86,82.36,82.36,90.86,91.86,90.86,90.86,90.86,82.36
2007-06-17,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86,91.86,91.86,90.86,90.86,90.86
2007-06-18,80.29,76.86,76.86,76.86,76.86,76.86,76.86,80.29,80.29,81.86,81.86,85.85,91.86,85.85,81.86,81.86,80.29,81.86,94.91,94.91,94.91,94.91,91.86,80.29
2007-06-19,47.86,31.81,31.81,31.81,56.86,56.86,76.54,85.85,90.86,89.86,91.86,91.86,91.86,91.86,91.86,91.86,91.86,91.86,94.91,94.91,94.91,91.86,89.86,76.54
2007-06-20,30.91,30.91,30.91,30.91,30.91,74.86,74.86,74.86,74.86,76.54,76.54,87.85,76.54,76.54,76.54,76.54,76.54,74.86,89.86,91.86,89.86,74.86,74.86,74.86
2007-06-21,71.86,71.86,71.86,71.86,71.86,73.86,88.86,88.86,89.86,89.86,91.86,91.86,89.86,89.86,89.86,89.86,89.86,89.86,91.86,94.86,91.86,89.86,88.86,71.86
2007-06-22,76.86,76.86,76.86,76.86,76.86,86.84,89.86,89.86,91.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,91.86,89.86
2007-06-23,88.86,88.86,88.86,88.86,88.86,88.86,88.86,92.86,94.36,94.36,94.36,94.36,94.36,94.36,94.36,94.36,94.36,94.36,94.86,94.86,94.86,94.86,94.36,88.86
2007-06-24,86.86,86.86,86.86,86.86,86.86,86.86,86.86,86.86,86.86,88.76,88.76,88.84,88.84,88.76,88.76,86.86,86.86,86.86,92.86,94.46,94.46,93.86,92.86,86.86
2007-06-25,86.96,86.76,85.86,85.86,86.96,86.96,86.96,87.84,89.86,89.86,89.86,91.86,89.86,89.86,89.86,89.86,89.86,91.86,91.86,91.86,91.86,91.86,87.84,86.96
2007-06-26,85.86,82.86,82.86,82.86,82.86,85.86,86.86,86.86,88.86,88.86,91.86,92.86,91.86,91.86,91.86,91.86,91.86,91.86,92.86,92.86,92.86,91.86,86.86,86.86
2007-06-27,76.68,73.86,73.86,73.86,73.86,76.68,88.84,89.86,89.86,89.86,89.86,89.86,89.86,89.86,89.86,89.86,89.86,89.86,90.86,90.86,90.86,90.86,89.86,76.68
2007-06-28,61.86,61.86,30.91,30.91,32.66,73.86,73.86,76.36,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86,90.86,91.86,90.86,90.86,88.84,73.86
2007-06-29,30.91,30.91,30.91,30.91,30.91,67.86,67.86,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.86,90.86,90.76,90.76,67.86
2007-06-30,67.86,67.86,32.47,32.47,32.47,32.47,67.86,68.36,68.36,68.36,68.36,68.36,68.36,68.36,68.36,68.36,68.36,68.36,68.86,86.86,86.86,68.36,68.36,67.86
